"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"7",1697565846805,"17/10/2023 18:04:06",1697551446805,-4,"17/10/2023 10:04:06",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",5333.523,25083.554,25093.0529999285,5333.523,25083.554,25093.0529999285,1,5333.523,19759.5299999285,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF51583"
"8",1697565846805,"17/10/2023 18:04:06",1697551446805,-4,"17/10/2023 10:04:06",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",11316.617,25083.554,25093.4530000238,11316.617,25083.554,25093.4530000238,1,11316.617,13776.8360000238,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF51583"
"9",1697565846806,"17/10/2023 18:04:06",1697551446806,-4,"17/10/2023 10:04:06",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",24166.506,25083.554,25094.0529999285,24166.506,25083.554,25094.0529999285,1,24166.506,927.546999928476,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF51583"
"10",1697565857868,"17/10/2023 18:04:17",1697551457868,-4,"17/10/2023 10:04:17",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",11072.299,11066.616,11072.299,11072.299,11066.616,11072.299,1,11072.299,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF51583"
"11",1697565857871,"17/10/2023 18:04:17",1697551457871,-4,"17/10/2023 10:04:17",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4649.814,11066.616,11075.6989999762,4649.814,11066.616,11075.6989999762,1,4649.814,6425.88499997616,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF51583"
"12",1697565857872,"17/10/2023 18:04:17",1697551457872,-4,"17/10/2023 10:04:17",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",7983.014,11066.616,11076.1989999762,7983.014,11066.616,11076.1989999762,1,7983.014,3093.18499997616,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF51583"
"13",1697565857872,"17/10/2023 18:04:17",1697551457872,-4,"17/10/2023 10:04:17",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",10249.982,11066.616,11076.5989999523,10249.982,11066.616,11076.5989999523,1,10249.982,826.616999952319,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF51583"
"14",1697565857877,"17/10/2023 18:04:17",1697551457877,-4,"17/10/2023 10:04:17",147682,3,"task-gjqt",NA,32292808,9550439,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 118.0.0.0","1440x900","1440x705",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF51583"
"1",1697566876105,"17/10/2023 18:21:16",1697552476105,-4,"17/10/2023 10:21:16",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16716"
"2",1697566901195,"17/10/2023 18:21:41",1697552501195,-4,"17/10/2023 10:21:41",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",25103.959,25087.29,25103.959,25103.959,25087.29,25103.959,1,25103.959,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF16716"
"3",1697566901197,"17/10/2023 18:21:41",1697552501197,-4,"17/10/2023 10:21:41",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",14252.217,25087.29,25103.959,14252.217,25087.29,25103.959,1,14252.217,10851.742,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF16716"
"4",1697566901198,"17/10/2023 18:21:41",1697552501198,-4,"17/10/2023 10:21:41",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",20336.625,25087.29,25103.959,20336.625,25087.29,25103.959,1,20336.625,4767.334,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF16716"
"5",1697566901198,"17/10/2023 18:21:41",1697552501198,-4,"17/10/2023 10:21:41",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",24203.833,25087.29,25103.959,24203.833,25087.29,25103.959,1,24203.833,900.126000000004,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF16716"
"6",1697566923262,"17/10/2023 18:22:03",1697552523262,-4,"17/10/2023 10:22:03",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",22087.093,22070.424,22087.093,22087.093,22070.424,22087.093,1,22087.093,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF16716"
"7",1697566923264,"17/10/2023 18:22:03",1697552523264,-4,"17/10/2023 10:22:03",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",9484.884,22070.424,22087.093,9484.884,22070.424,22087.093,1,9484.884,12602.209,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF16716"
"8",1697566923265,"17/10/2023 18:22:03",1697552523265,-4,"17/10/2023 10:22:03",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",15135.898,22070.424,22087.093,15135.898,22070.424,22087.093,1,15135.898,6951.19500000001,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF16716"
"9",1697566923265,"17/10/2023 18:22:03",1697552523265,-4,"17/10/2023 10:22:03",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",21353.435,22070.424,22087.093,21353.435,22070.424,22087.093,1,21353.435,733.658000000003,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF16716"
"10",1697566935280,"17/10/2023 18:22:15",1697552535280,-4,"17/10/2023 10:22:15",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",12037.7560000477,12035.241,12037.7560000477,12037.7560000477,12035.241,12037.7560000477,1,12037.7560000477,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF16716"
"11",1697566935283,"17/10/2023 18:22:15",1697552535283,-4,"17/10/2023 10:22:15",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",5284.073,12035.241,12040.7560000477,5284.073,12035.241,12040.7560000477,1,5284.073,6756.68300004768,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF16716"
"12",1697566935283,"17/10/2023 18:22:15",1697552535283,-4,"17/10/2023 10:22:15",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","7",9284.63299999999,12035.241,12041.2560000477,9284.63299999999,12035.241,12041.2560000477,1,9284.63299999999,2756.62300004769,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF16716"
"13",1697566935284,"17/10/2023 18:22:15",1697552535284,-4,"17/10/2023 10:22:15",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","8",11335.143,12035.241,12041.6559999046,11335.143,12035.241,12041.6559999046,1,11335.143,706.512999904633,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF16716"
"14",1697566935288,"17/10/2023 18:22:15",1697552535288,-4,"17/10/2023 10:22:15",147682,3,"task-gjqt",NA,32293730,9550543,NA,"complete",NA,NA,"computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 117.0.0.0","1440x900","1440x733",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF16716"
"1",1697576932586,"17/10/2023 21:08:52",1697562532586,-4,"17/10/2023 13:08:52",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF34589"
"2",1697576948024,"17/10/2023 21:09:08",1697562548024,-4,"17/10/2023 13:09:08",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",15447.6910000119,15433.053,15447.6910000119,15447.6910000119,15433.053,15447.6910000119,1,15447.6910000119,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF34589"
"3",1697576948026,"17/10/2023 21:09:08",1697562548026,-4,"17/10/2023 13:09:08",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",9083.179,15433.053,15449.706,9083.179,15433.053,15449.706,1,9083.179,6366.527,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF34589"
"4",1697576948027,"17/10/2023 21:09:08",1697562548027,-4,"17/10/2023 13:09:08",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",12549.774,15433.053,15449.706,12549.774,15433.053,15449.706,1,12549.774,2899.932,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF34589"
"5",1697576948027,"17/10/2023 21:09:08",1697562548027,-4,"17/10/2023 13:09:08",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",13733.082,15433.053,15449.706,13733.082,15433.053,15449.706,1,13733.082,1716.624,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF34589"
"6",1697576955900,"17/10/2023 21:09:15",1697562555900,-4,"17/10/2023 13:09:15",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",7891.23800003576,7883.182,7891.23800003576,7891.23800003576,7883.182,7891.23800003576,1,7891.23800003576,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF34589"
"7",1697576955900,"17/10/2023 21:09:15",1697562555900,-4,"17/10/2023 13:09:15",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",4383.269,7883.182,7891.63800001192,4383.269,7883.182,7891.63800001192,1,4383.269,3508.36900001192,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF34589"
"8",1697576955900,"17/10/2023 21:09:15",1697562555900,-4,"17/10/2023 13:09:15",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",5333.244,7883.182,7892.03799998808,5333.244,7883.182,7892.03799998808,1,5333.244,2558.79399998808,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF34589"
"9",1697576955901,"17/10/2023 21:09:15",1697562555901,-4,"17/10/2023 13:09:15",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",6833.099,7883.182,7892.53799998808,6833.099,7883.182,7892.53799998808,1,6833.099,1059.43899998808,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF34589"
"10",1697576963724,"17/10/2023 21:09:23",1697562563724,-4,"17/10/2023 13:09:23",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",7832.05600003576,7816.519,7832.05600003576,7832.05600003576,7816.519,7832.05600003576,1,7832.05600003576,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF34589"
"11",1697576963727,"17/10/2023 21:09:23",1697562563727,-4,"17/10/2023 13:09:23",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",3149.922,7816.519,7833.174,3149.922,7816.519,7833.174,1,3149.922,4683.252,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF34589"
"12",1697576963728,"17/10/2023 21:09:23",1697562563728,-4,"17/10/2023 13:09:23",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",4399.913,7816.519,7833.174,4399.913,7816.519,7833.174,1,4399.913,3433.26099999999,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF34589"
"13",1697576963729,"17/10/2023 21:09:23",1697562563729,-4,"17/10/2023 13:09:23",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",5683.24,7816.519,7833.174,5683.24,7816.519,7833.174,1,5683.24,2149.934,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF34589"
"14",1697576963734,"17/10/2023 21:09:23",1697562563734,-4,"17/10/2023 13:09:23",147682,3,"task-gjqt",NA,32306732,9553290,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x610",NA,NA,0,"BIQ (Charlotte)",3,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF34589"
"1",1697560263224,"17/10/2023 16:31:03",1697563863224,1,"17/10/2023 18:31:03",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF08202"
"2",1697560292233,"17/10/2023 16:31:32",1697563892233,1,"17/10/2023 18:31:32",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",29015.434,28998.593,29015.434,29015.434,28998.593,29015.434,1,29015.434,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF08202"
"3",1697560292236,"17/10/2023 16:31:32",1697563892236,1,"17/10/2023 18:31:32",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",13349.318,28998.593,29015.434,13349.318,28998.593,29015.434,1,13349.318,15666.116,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF08202"
"4",1697560292237,"17/10/2023 16:31:32",1697563892237,1,"17/10/2023 18:31:32",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",22065.531,28998.593,29015.434,22065.531,28998.593,29015.434,1,22065.531,6949.903,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF08202"
"5",1697560292237,"17/10/2023 16:31:32",1697563892237,1,"17/10/2023 18:31:32",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",27898.593,28998.593,29015.434,27898.593,28998.593,29015.434,1,27898.593,1116.841,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF08202"
"6",1697560317382,"17/10/2023 16:31:57",1697563917382,1,"17/10/2023 18:31:57",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",25169.024,25165.182,25169.024,25169.024,25165.182,25169.024,1,25169.024,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF08202"
"7",1697560317386,"17/10/2023 16:31:57",1697563917386,1,"17/10/2023 18:31:57",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",10282.481,25165.182,25173.8240000119,10282.481,25165.182,25173.8240000119,1,10282.481,14891.3430000119,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF08202"
"8",1697560317387,"17/10/2023 16:31:57",1697563917387,1,"17/10/2023 18:31:57",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",14232.344,25165.182,25174.524,14232.344,25165.182,25174.524,1,14232.344,10942.18,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF08202"
"9",1697560317388,"17/10/2023 16:31:57",1697563917388,1,"17/10/2023 18:31:57",147682,3,"task-gjqt",NA,32310071,9554018,NA,"rejected - time limit reached",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1280x720","1280x563",NA,NA,0,"BIQ (Charlotte)",3,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",23265.321,25165.182,25175.2239999881,23265.321,25165.182,25175.2239999881,1,23265.321,1909.90299998808,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF08202"
