"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"117",1689005455969,"10/07/2023 16:10:55",1689009055969,1,"10/07/2023 18:10:55",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"J","Judginess","y8ii7g",1,"response","66",2482.07299999997,4564.01899999997,4578.99700014305,2482.07299999997,4564.01899999997,4578.99700014305,1,2482.07299999997,2096.92400014307,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-N.jpg",NA,"SUPTM05489"
"118",1689005456921,"10/07/2023 16:10:56",1689009056921,1,"10/07/2023 18:10:56",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"J","Fixation","w9zir9",2,"continue","",966.088000000047,966.088000000047,966.088000000047,966.088000000047,966.088000000047,966.088000000047,1,966.088000000047,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-N.jpg",NA,"SUPTM05489"
"119",1689005460711,"10/07/2023 16:11:00",1689009060711,1,"10/07/2023 18:11:00",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"J","Judginess","y8ii7g",1,"continue","",3790.39000014303,3781.56399999995,3790.39000014303,3790.39000014303,3781.56399999995,3790.39000014303,1,3790.39000014303,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-H.jpeg",NA,"SUPTM05489"
"120",1689005460713,"10/07/2023 16:11:00",1689009060713,1,"10/07/2023 18:11:00",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"J","Judginess","y8ii7g",1,"response","65",2298.79099999997,3781.56399999995,3792.39000014303,2298.79099999997,3781.56399999995,3792.39000014303,1,2298.79099999997,1493.59900014306,0,NA,"Slider","J",3,"object-18","J","CFD-AF-211-066-H.jpeg",NA,"SUPTM05489"
"121",1689005461669,"10/07/2023 16:11:01",1689009061669,1,"10/07/2023 18:11:01",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"J","Fixation","w9zir9",2,"continue","",966.146000000008,966.146000000008,966.146000000008,966.146000000008,966.146000000008,966.146000000008,1,966.146000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-211-066-H.jpeg",NA,"SUPTM05489"
"122",1689005478776,"10/07/2023 16:11:18",1689009078776,1,"10/07/2023 18:11:18",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"continue","",17098.9800000954,17090.576,17098.9800000954,17098.9800000954,17090.576,17098.9800000954,1,17098.9800000954,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM05489"
"123",1689005478778,"10/07/2023 16:11:18",1689009078778,1,"10/07/2023 18:11:18",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"response","40",10144.075,17090.576,17101.1800001431,10144.075,17090.576,17101.1800001431,1,10144.075,6957.10500014306,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM05489"
"124",1689005479734,"10/07/2023 16:11:19",1689009079734,1,"10/07/2023 18:11:19",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"J","Fixation","w9zir9",2,"continue","",966.161000000022,966.161000000022,966.161000000022,966.161000000022,966.161000000022,966.161000000022,1,966.161000000022,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM05489"
"125",1689005484284,"10/07/2023 16:11:24",1689009084284,1,"10/07/2023 18:11:24",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"V","Valence","xyoebq",1,"continue","",4550.14299995231,4547.20699999999,4550.14299995231,4550.14299995231,4547.20699999999,4550.14299995231,1,4550.14299995231,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-040-003-N.jpg",NA,"SUPTM05489"
"126",1689005484284,"10/07/2023 16:11:24",1689009084284,1,"10/07/2023 18:11:24",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"V","Valence","xyoebq",1,"response","42",3964.462,4547.20699999999,4550.24300009536,3964.462,4547.20699999999,4550.24300009536,1,3964.462,585.781000095361,0,NA,"Slider","J",3,"object-27","V","CFD-BF-040-003-N.jpg",NA,"SUPTM05489"
"127",1689005485247,"10/07/2023 16:11:25",1689009085247,1,"10/07/2023 18:11:25",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"V","Fixation","68owkj",2,"continue","",966.083999999973,966.083999999973,966.083999999973,966.083999999973,966.083999999973,966.083999999973,1,966.083999999973,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-040-003-N.jpg",NA,"SUPTM05489"
"128",1689005489955,"10/07/2023 16:11:29",1689009089955,1,"10/07/2023 18:11:29",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"continue","",4707.65200014308,4697.45600000001,4707.65200014308,4707.65200014308,4697.45600000001,4707.65200014308,1,4707.65200014308,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM05489"
"129",1689005489957,"10/07/2023 16:11:29",1689009089957,1,"10/07/2023 18:11:29",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"response","72",3448.20600000001,4697.45600000001,4710.15200014308,3448.20600000001,4697.45600000001,4710.15200014308,1,3448.20600000001,1261.94600014307,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM05489"
"130",1689005490911,"10/07/2023 16:11:30",1689009090911,1,"10/07/2023 18:11:30",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"J","Fixation","w9zir9",2,"continue","",966.409000000043,966.409000000043,966.409000000043,966.409000000043,966.409000000043,966.409000000043,1,966.409000000043,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM05489"
"131",1689005496296,"10/07/2023 16:11:36",1689009096296,1,"10/07/2023 18:11:36",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"J","Judginess","y8ii7g",1,"continue","",5385.18699999998,5380.39499999996,5385.18699999998,5385.18699999998,5380.39499999996,5385.18699999998,1,5385.18699999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-220-134-N.jpg",NA,"SUPTM05489"
"132",1689005496296,"10/07/2023 16:11:36",1689009096296,1,"10/07/2023 18:11:36",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"J","Judginess","y8ii7g",1,"response","56",4247.46499999997,5380.39499999996,5385.48699995229,4247.46499999997,5380.39499999996,5385.48699995229,1,4247.46499999997,1138.02199995233,0,NA,"Slider","J",3,"object-18","J","CFD-AM-220-134-N.jpg",NA,"SUPTM05489"
"133",1689005497259,"10/07/2023 16:11:37",1689009097259,1,"10/07/2023 18:11:37",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"J","Fixation","w9zir9",2,"continue","",966.170000000042,966.170000000042,966.170000000042,966.170000000042,966.170000000042,966.170000000042,1,966.170000000042,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-220-134-N.jpg",NA,"SUPTM05489"
"134",1689005500765,"10/07/2023 16:11:40",1689009100765,1,"10/07/2023 18:11:40",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"J","Judginess","y8ii7g",1,"continue","",3507.62199999997,3498.05299999996,3507.62199999997,3507.62199999997,3498.05299999996,3507.62199999997,1,3507.62199999997,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-N.jpg",NA,"SUPTM05489"
"135",1689005500767,"10/07/2023 16:11:40",1689009100767,1,"10/07/2023 18:11:40",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"J","Judginess","y8ii7g",1,"response","64",2748.55799999996,3498.05299999996,3509.32200004766,2748.55799999996,3498.05299999996,3509.32200004766,1,2748.55799999996,760.764000047697,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-N.jpg",NA,"SUPTM05489"
"136",1689005501722,"10/07/2023 16:11:41",1689009101722,1,"10/07/2023 18:11:41",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"J","Fixation","w9zir9",2,"continue","",966.140000000014,966.140000000014,966.140000000014,966.140000000014,966.140000000014,966.140000000014,1,966.140000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-N.jpg",NA,"SUPTM05489"
"137",1689005507203,"10/07/2023 16:11:47",1689009107203,1,"10/07/2023 18:11:47",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"V","Valence","xyoebq",1,"continue","",5479.89000000001,5463.44500000001,5479.89000000001,5479.89000000001,5463.44500000001,5479.89000000001,1,5479.89000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-734-108-S.jpeg",NA,"SUPTM05489"
"138",1689005507203,"10/07/2023 16:11:47",1689009107203,1,"10/07/2023 18:11:47",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"V","Valence","xyoebq",1,"response","49",4147.72999999998,5463.44500000001,5479.89000000001,4147.72999999998,5463.44500000001,5479.89000000001,1,4147.72999999998,1332.16000000003,0,NA,"Slider","J",3,"object-27","V","CFD-IF-734-108-S.jpeg",NA,"SUPTM05489"
"139",1689005508152,"10/07/2023 16:11:48",1689009108152,1,"10/07/2023 18:11:48",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",18,"V","Fixation","68owkj",2,"continue","",966.287000000011,966.287000000011,966.287000000011,966.287000000011,966.287000000011,966.287000000011,1,966.287000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-734-108-S.jpeg",NA,"SUPTM05489"
"140",1689005514287,"10/07/2023 16:11:54",1689009114287,1,"10/07/2023 18:11:54",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"J","Judginess","y8ii7g",1,"continue","",6135.79700014304,6130.10499999998,6135.79700014304,6135.79700014304,6130.10499999998,6135.79700014304,1,6135.79700014304,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-N.jpg",NA,"SUPTM05489"
"141",1689005514289,"10/07/2023 16:11:54",1689009114289,1,"10/07/2023 18:11:54",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"J","Judginess","y8ii7g",1,"response","59",3031.44799999997,6130.10499999998,6138.09700009535,3031.44799999997,6130.10499999998,6138.09700009535,1,3031.44799999997,3106.64900009538,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-N.jpg",NA,"SUPTM05489"
"142",1689005515248,"10/07/2023 16:11:55",1689009115248,1,"10/07/2023 18:11:55",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"J","Fixation","w9zir9",2,"continue","",966.053000000014,966.053000000014,966.053000000014,966.053000000014,966.053000000014,966.053000000014,1,966.053000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-N.jpg",NA,"SUPTM05489"
"143",1689005520462,"10/07/2023 16:12:00",1689009120462,1,"10/07/2023 18:12:00",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"J","Judginess","y8ii7g",1,"continue","",5214.09600000002,5197.17300000001,5214.09600000002,5214.09600000002,5197.17300000001,5214.09600000002,1,5214.09600000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM05489"
"144",1689005520462,"10/07/2023 16:12:00",1689009120462,1,"10/07/2023 18:12:00",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"J","Judginess","y8ii7g",1,"response","69",2415.03399999999,5197.17300000001,5214.09600000002,2415.03399999999,5197.17300000001,5214.09600000002,1,2415.03399999999,2799.06200000003,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM05489"
"145",1689005521411,"10/07/2023 16:12:01",1689009121411,1,"10/07/2023 18:12:01",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"J","Fixation","w9zir9",2,"continue","",966.247999999963,966.247999999963,966.247999999963,966.247999999963,966.247999999963,966.247999999963,1,966.247999999963,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-H.jpeg",NA,"SUPTM05489"
"146",1689005528633,"10/07/2023 16:12:08",1689009128633,1,"10/07/2023 18:12:08",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"continue","",7214.41799995233,7212.25400000002,7214.41799995233,7214.41799995233,7212.25400000002,7214.41799995233,1,7214.41799995233,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM05489"
"147",1689005528636,"10/07/2023 16:12:08",1689009128636,1,"10/07/2023 18:12:08",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"response","58",5629.92999999999,7212.25400000002,7217.11800000002,5629.92999999999,7212.25400000002,7217.11800000002,1,5629.92999999999,1587.18800000002,0,NA,"Slider","J",3,"object-18","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM05489"
"148",1689005529598,"10/07/2023 16:12:09",1689009129598,1,"10/07/2023 18:12:09",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"J","Fixation","w9zir9",2,"continue","",966.155000000028,966.155000000028,966.155000000028,966.155000000028,966.155000000028,966.155000000028,1,966.155000000028,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM05489"
"149",1689005540484,"10/07/2023 16:12:20",1689009140484,1,"10/07/2023 18:12:20",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"J","Judginess","y8ii7g",1,"continue","",10886.809000143,10877.403,10886.809000143,10886.809000143,10877.403,10886.809000143,1,10886.809000143,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-H.jpeg",NA,"SUPTM05489"
"150",1689005540486,"10/07/2023 16:12:20",1689009140486,1,"10/07/2023 18:12:20",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"J","Judginess","y8ii7g",1,"response","54",9344.89399999997,10877.403,10888.5089999523,9344.89399999997,10877.403,10888.5089999523,1,9344.89399999997,1543.61499995232,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-H.jpeg",NA,"SUPTM05489"
"151",1689005541441,"10/07/2023 16:12:21",1689009141441,1,"10/07/2023 18:12:21",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"J","Fixation","w9zir9",2,"continue","",966.119999999995,966.119999999995,966.119999999995,966.119999999995,966.119999999995,966.119999999995,1,966.119999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-H.jpeg",NA,"SUPTM05489"
"152",1689005544795,"10/07/2023 16:12:24",1689009144795,1,"10/07/2023 18:12:24",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"J","Judginess","y8ii7g",1,"continue","",3353.9859999523,3348.44399999996,3353.9859999523,3353.9859999523,3348.44399999996,3353.9859999523,1,3353.9859999523,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-N.jpg",NA,"SUPTM05489"
"153",1689005544795,"10/07/2023 16:12:24",1689009144795,1,"10/07/2023 18:12:24",137495,33,"task-9nhz",NA,30599811,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"J","Judginess","y8ii7g",1,"response","60",2182.48199999996,3348.44399999996,3354.38600004767,2182.48199999996,3348.44399999996,3354.38600004767,1,2182.48199999996,1171.90400004771,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-N.jpg",NA,"SUPTM05489"
