"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"40",1689007049852,"10/07/2023 16:37:29",1689010649852,1,"10/07/2023 18:37:29",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",5,"J","Fixation","mtm832",2,"continue","",965.843999999997,965.843999999997,965.843999999997,965.843999999997,965.843999999997,965.843999999997,1,965.843999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-N.jpg",NA,"SUPTM50909"
"41",1689007055246,"10/07/2023 16:37:35",1689010655246,1,"10/07/2023 18:37:35",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"V","Valence","sn1sjn",1,"continue","",5394.30300014305,5378.938,5394.30300014305,5394.30300014305,5378.938,5394.30300014305,1,5394.30300014305,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM50909"
"42",1689007055251,"10/07/2023 16:37:35",1689010655251,1,"10/07/2023 18:37:35",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"V","Valence","sn1sjn",1,"response","67",4712.593,5378.938,5395.423,4712.593,5378.938,5395.423,1,4712.593,682.830000000002,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM50909"
"43",1689007056197,"10/07/2023 16:37:36",1689010656197,1,"10/07/2023 18:37:36",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"V","Fixation","aydkg3",2,"continue","",965.692000000003,965.692000000003,965.692000000003,965.692000000003,965.692000000003,965.692000000003,1,965.692000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-H.jpeg",NA,"SUPTM50909"
"44",1689007060190,"10/07/2023 16:37:40",1689010660190,1,"10/07/2023 18:37:40",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"continue","",3994.073,3980.494,3994.073,3994.073,3980.494,3994.073,1,3994.073,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-N.jpg",NA,"SUPTM50909"
"45",1689007060191,"10/07/2023 16:37:40",1689010660191,1,"10/07/2023 18:37:40",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",6,"J","Judginess","w2ir4b",1,"response","34",3347.25299999999,3980.494,3994.27300004768,3347.25299999999,3980.494,3994.27300004768,1,3347.25299999999,647.020000047691,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-N.jpg",NA,"SUPTM50909"
"46",1689007061143,"10/07/2023 16:37:41",1689010661143,1,"10/07/2023 18:37:41",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",6,"J","Fixation","mtm832",2,"continue","",965.743000000002,965.743000000002,965.743000000002,965.743000000002,965.743000000002,965.743000000002,1,965.743000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-N.jpg",NA,"SUPTM50909"
"47",1689007067318,"10/07/2023 16:37:47",1689010667318,1,"10/07/2023 18:37:47",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"V","Valence","sn1sjn",1,"continue","",6175.23600009536,6161.31899999999,6175.23600009536,6175.23600009536,6161.31899999999,6175.23600009536,1,6175.23600009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-N.jpg",NA,"SUPTM50909"
"48",1689007067322,"10/07/2023 16:37:47",1689010667322,1,"10/07/2023 18:37:47",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"V","Valence","sn1sjn",1,"response","37",5561.81899999999,6161.31899999999,6177.90299999998,5561.81899999999,6161.31899999999,6177.90299999998,1,5561.81899999999,616.083999999988,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-N.jpg",NA,"SUPTM50909"
"49",1689007068271,"10/07/2023 16:37:48",1689010668271,1,"10/07/2023 18:37:48",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"V","Fixation","aydkg3",2,"continue","",966.091,966.091,966.091,966.091,966.091,966.091,1,966.091,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-N.jpg",NA,"SUPTM50909"
"50",1689007073121,"10/07/2023 16:37:53",1689010673121,1,"10/07/2023 18:37:53",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"continue","",4850.72600019074,4845.8,4850.72600019074,4850.72600019074,4845.8,4850.72600019074,1,4850.72600019074,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM50909"
"51",1689007073121,"10/07/2023 16:37:53",1689010673121,1,"10/07/2023 18:37:53",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",7,"J","Judginess","w2ir4b",1,"response","59",2647.569,4845.8,4850.92600000001,2647.569,4845.8,4850.92600000001,1,2647.569,2203.357,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM50909"
"52",1689007074082,"10/07/2023 16:37:54",1689010674082,1,"10/07/2023 18:37:54",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",7,"J","Fixation","mtm832",2,"continue","",965.899000000005,965.899000000005,965.899000000005,965.899000000005,965.899000000005,965.899000000005,1,965.899000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-H.jpeg",NA,"SUPTM50909"
"53",1689007076984,"10/07/2023 16:37:56",1689010676984,1,"10/07/2023 18:37:56",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"continue","",2902.52700019073,2897.549,2902.52700019073,2902.52700019073,2897.549,2902.52700019073,1,2902.52700019073,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-036-023-S.jpeg",NA,"SUPTM50909"
"54",1689007076985,"10/07/2023 16:37:56",1689010676985,1,"10/07/2023 18:37:56",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",8,"J","Judginess","w2ir4b",1,"response","30",2214.97100000001,2897.549,2902.82700014305,2214.97100000001,2897.549,2902.82700014305,1,2214.97100000001,687.856000143045,0,NA,"Slider","J",3,"object-18","J","CFD-WF-036-023-S.jpeg",NA,"SUPTM50909"
"55",1689007077946,"10/07/2023 16:37:57",1689010677946,1,"10/07/2023 18:37:57",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",8,"J","Fixation","mtm832",2,"continue","",965.837,965.837,965.837,965.837,965.837,965.837,1,965.837,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-036-023-S.jpeg",NA,"SUPTM50909"
"56",1689007081944,"10/07/2023 16:38:01",1689010681944,1,"10/07/2023 18:38:01",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"V","Valence","sn1sjn",1,"continue","",3998.44100014305,3996.936,3998.44100014305,3998.44100014305,3996.936,3998.44100014305,1,3998.44100014305,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM50909"
"57",1689007081944,"10/07/2023 16:38:01",1689010681944,1,"10/07/2023 18:38:01",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"V","Valence","sn1sjn",1,"response","32",3147.819,3996.936,3998.64100019074,3147.819,3996.936,3998.64100019074,1,3147.819,850.822000190732,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM50909"
"58",1689007082908,"10/07/2023 16:38:02",1689010682908,1,"10/07/2023 18:38:02",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"V","Fixation","aydkg3",2,"continue","",965.652000000002,965.652000000002,965.652000000002,965.652000000002,965.652000000002,965.652000000002,1,965.652000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM50909"
"59",1689007086815,"10/07/2023 16:38:06",1689010686815,1,"10/07/2023 18:38:06",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"continue","",3908.05300019073,3897.08499999999,3908.05300019073,3908.05300019073,3897.08499999999,3908.05300019073,1,3908.05300019073,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-223-138-H.jpeg",NA,"SUPTM50909"
"60",1689007086816,"10/07/2023 16:38:06",1689010686816,1,"10/07/2023 18:38:06",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"J","Judginess","w2ir4b",1,"response","70",3097.776,3897.08499999999,3908.253,3097.776,3897.08499999999,3908.253,1,3097.776,810.476999999999,0,NA,"Slider","J",3,"object-18","J","CFD-AM-223-138-H.jpeg",NA,"SUPTM50909"
"61",1689007087771,"10/07/2023 16:38:07",1689010687771,1,"10/07/2023 18:38:07",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",9,"J","Fixation","mtm832",2,"continue","",965.65400000001,965.65400000001,965.65400000001,965.65400000001,965.65400000001,965.65400000001,1,965.65400000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-223-138-H.jpeg",NA,"SUPTM50909"
"62",1689007090765,"10/07/2023 16:38:10",1689010690765,1,"10/07/2023 18:38:10",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"V","Valence","sn1sjn",1,"continue","",2995.41400009536,2981.27399999999,2995.41400009536,2995.41400009536,2981.27399999999,2995.41400009536,1,2995.41400009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM50909"
"63",1689007090770,"10/07/2023 16:38:10",1689010690770,1,"10/07/2023 18:38:10",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"V","Valence","sn1sjn",1,"response","35",2331.518,2981.27399999999,2998.27299999999,2331.518,2981.27399999999,2998.27299999999,1,2331.518,666.75499999999,0,NA,"Slider","J",3,"object-27","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM50909"
"64",1689007091718,"10/07/2023 16:38:11",1689010691718,1,"10/07/2023 18:38:11",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"V","Fixation","aydkg3",2,"continue","",965.626000000004,965.626000000004,965.626000000004,965.626000000004,965.626000000004,965.626000000004,1,965.626000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-036-003-S.jpeg",NA,"SUPTM50909"
"65",1689007094280,"10/07/2023 16:38:14",1689010694280,1,"10/07/2023 18:38:14",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"continue","",2562.81400004769,2547.798,2562.81400004769,2562.81400004769,2547.798,2562.81400004769,1,2562.81400004769,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM50909"
"66",1689007094280,"10/07/2023 16:38:14",1689010694280,1,"10/07/2023 18:38:14",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"J","Judginess","w2ir4b",1,"response","62",1748.50900000001,2547.798,2563.114,1748.50900000001,2547.798,2563.114,1,1748.50900000001,814.604999999996,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM50909"
"67",1689007095231,"10/07/2023 16:38:15",1689010695231,1,"10/07/2023 18:38:15",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",10,"J","Fixation","mtm832",2,"continue","",966.096000000005,966.096000000005,966.096000000005,966.096000000005,966.096000000005,966.096000000005,1,966.096000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM50909"
"68",1689007100540,"10/07/2023 16:38:20",1689010700540,1,"10/07/2023 18:38:20",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"continue","",5309.22,5295.66800000001,5309.22,5309.22,5295.66800000001,5309.22,1,5309.22,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM50909"
"69",1689007100540,"10/07/2023 16:38:20",1689010700540,1,"10/07/2023 18:38:20",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"response","67",3863.322,5295.66800000001,5309.62000009537,3863.322,5295.66800000001,5309.62000009537,1,3863.322,1446.29800009537,0,NA,"Slider","J",3,"object-18","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM50909"
"70",1689007101493,"10/07/2023 16:38:21",1689010701493,1,"10/07/2023 18:38:21",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",11,"J","Fixation","mtm832",2,"continue","",965.872000000003,965.872000000003,965.872000000003,965.872000000003,965.872000000003,965.872000000003,1,965.872000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-006-002-H.jpeg",NA,"SUPTM50909"
"71",1689007111738,"10/07/2023 16:38:31",1689010711738,1,"10/07/2023 18:38:31",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"continue","",10245.68,10241.492,10245.68,10245.68,10241.492,10245.68,1,10245.68,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-030-002-S.jpeg",NA,"SUPTM50909"
"72",1689007111739,"10/07/2023 16:38:31",1689010711739,1,"10/07/2023 18:38:31",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"response","61",8160.01199999999,10241.492,10246.8800000477,8160.01199999999,10241.492,10246.8800000477,1,8160.01199999999,2086.86800004769,0,NA,"Slider","J",3,"object-18","J","CFD-WF-030-002-S.jpeg",NA,"SUPTM50909"
"73",1689007112701,"10/07/2023 16:38:32",1689010712701,1,"10/07/2023 18:38:32",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",12,"J","Fixation","mtm832",2,"continue","",965.880999999994,965.880999999994,965.880999999994,965.880999999994,965.880999999994,965.880999999994,1,965.880999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-030-002-S.jpeg",NA,"SUPTM50909"
"74",1689007115337,"10/07/2023 16:38:35",1689010715337,1,"10/07/2023 18:38:35",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"V","Valence","sn1sjn",1,"continue","",2636.807,2630.899,2636.807,2636.807,2630.899,2636.807,1,2636.807,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM50909"
"75",1689007115337,"10/07/2023 16:38:35",1689010715337,1,"10/07/2023 18:38:35",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"V","Valence","sn1sjn",1,"response","61",1698.477,2630.899,2637.20700009537,1698.477,2630.899,2637.20700009537,1,1698.477,938.730000095369,0,NA,"Slider","J",3,"object-27","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM50909"
"76",1689007116297,"10/07/2023 16:38:36",1689010716297,1,"10/07/2023 18:38:36",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",13,"V","Fixation","aydkg3",2,"continue","",966.005999999994,966.005999999994,966.005999999994,966.005999999994,966.005999999994,966.005999999994,1,966.005999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-315-002-H.jpeg",NA,"SUPTM50909"
"77",1689007121477,"10/07/2023 16:38:41",1689010721477,1,"10/07/2023 18:38:41",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",14,"V","Valence","sn1sjn",1,"continue","",5180.10200004769,5178.993,5180.10200004769,5180.10200004769,5178.993,5180.10200004769,1,5180.10200004769,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-S.jpeg",NA,"SUPTM50909"
"78",1689007121477,"10/07/2023 16:38:41",1689010721477,1,"10/07/2023 18:38:41",137495,33,"task-71ex",NA,30600265,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",14,"V","Valence","sn1sjn",1,"response","34",4446.41100000001,5178.993,5180.402,4446.41100000001,5178.993,5180.402,1,4446.41100000001,733.990999999995,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-S.jpeg",NA,"SUPTM50909"
