"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"80",1689026540529,"10/07/2023 22:02:20",1689030140529,1,"11/07/2023 00:02:20",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"continue","",5580.47699971389,5566.04499999998,5580.47699971389,5580.47699971389,5566.04499999998,5580.47699971389,1,5580.47699971389,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-N.jpg",NA,"SUPTM16544"
"81",1689026540536,"10/07/2023 22:02:20",1689030140536,1,"11/07/2023 00:02:20",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"response","23",4949.40899999999,5566.04499999998,5583.13299999997,4949.40899999999,5566.04499999998,5583.13299999997,1,4949.40899999999,633.723999999987,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-N.jpg",NA,"SUPTM16544"
"82",1689026541481,"10/07/2023 22:02:21",1689030141481,1,"11/07/2023 00:02:21",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",12,"J","Fixation","mtm832",2,"continue","",966.147000000026,966.147000000026,966.147000000026,966.147000000026,966.147000000026,966.147000000026,1,966.147000000026,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-N.jpg",NA,"SUPTM16544"
"83",1689026546470,"10/07/2023 22:02:26",1689030146470,1,"11/07/2023 00:02:26",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",16,"V","Valence","sn1sjn",1,"continue","",4989.68499980925,4983.14199999999,4989.68499980925,4989.68499980925,4983.14199999999,4989.68499980925,1,4989.68499980925,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM16544"
"84",1689026546471,"10/07/2023 22:02:26",1689030146471,1,"11/07/2023 00:02:26",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",16,"V","Valence","sn1sjn",1,"response","33",3899.87699999998,4983.14199999999,4990.18499980925,3899.87699999998,4983.14199999999,4990.18499980925,1,3899.87699999998,1090.30799980927,0,NA,"Slider","J",3,"object-27","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM16544"
"85",1689026547431,"10/07/2023 22:02:27",1689030147431,1,"11/07/2023 00:02:27",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",16,"V","Fixation","aydkg3",2,"continue","",966.285999999993,966.285999999993,966.285999999993,966.285999999993,966.285999999993,966.285999999993,1,966.285999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM16544"
"86",1689026553052,"10/07/2023 22:02:33",1689030153052,1,"11/07/2023 00:02:33",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",17,"V","Valence","sn1sjn",1,"continue","",5622.15699990463,5616.022,5622.15699990463,5622.15699990463,5616.022,5622.15699990463,1,5622.15699990463,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM16544"
"87",1689026553059,"10/07/2023 22:02:33",1689030153059,1,"11/07/2023 00:02:33",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",17,"V","Valence","sn1sjn",1,"response","52",4782.55799999999,5616.022,5628.75699980927,4782.55799999999,5616.022,5628.75699980927,1,4782.55799999999,846.198999809276,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM16544"
"88",1689026554013,"10/07/2023 22:02:34",1689030154013,1,"11/07/2023 00:02:34",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",17,"V","Fixation","aydkg3",2,"continue","",966.670000000013,966.670000000013,966.670000000013,966.670000000013,966.670000000013,966.670000000013,1,966.670000000013,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM16544"
"89",1689026559476,"10/07/2023 22:02:39",1689030159476,1,"11/07/2023 00:02:39",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"continue","",5457.96499990462,5449.11799999999,5457.96499990462,5457.96499990462,5449.11799999999,5457.96499990462,1,5457.96499990462,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM16544"
"90",1689026559476,"10/07/2023 22:02:39",1689030159476,1,"11/07/2023 00:02:39",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"response","66",4665.93799999999,5449.11799999999,5458.76500009536,4665.93799999999,5449.11799999999,5458.76500009536,1,4665.93799999999,792.827000095363,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM16544"
"91",1689026560435,"10/07/2023 22:02:40",1689030160435,1,"11/07/2023 00:02:40",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",13,"J","Fixation","mtm832",2,"continue","",966.689000000013,966.689000000013,966.689000000013,966.689000000013,966.689000000013,966.689000000013,1,966.689000000013,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM16544"
"92",1689026564806,"10/07/2023 22:02:44",1689030164806,1,"11/07/2023 00:02:44",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"J","Judginess","w2ir4b",1,"continue","",4372.55799999999,4366.318,4372.55799999999,4372.55799999999,4366.318,4372.55799999999,1,4372.55799999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-313-002-N.jpg",NA,"SUPTM16544"
"93",1689026564813,"10/07/2023 22:02:44",1689030164813,1,"11/07/2023 00:02:44",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"J","Judginess","w2ir4b",1,"response","63",2249.53,4366.318,4379.35799971389,2249.53,4366.318,4379.35799971389,1,2249.53,2129.82799971389,0,NA,"Slider","J",3,"object-18","J","CFD-MM-313-002-N.jpg",NA,"SUPTM16544"
"94",1689026565767,"10/07/2023 22:02:45",1689030165767,1,"11/07/2023 00:02:45",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",14,"J","Fixation","mtm832",2,"continue","",966.475999999995,966.475999999995,966.475999999995,966.475999999995,966.475999999995,966.475999999995,1,966.475999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-313-002-N.jpg",NA,"SUPTM16544"
"95",1689026569309,"10/07/2023 22:02:49",1689030169309,1,"11/07/2023 00:02:49",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",18,"V","Valence","sn1sjn",1,"continue","",3542.96399980926,3532.981,3542.96399980926,3542.96399980926,3532.981,3542.96399980926,1,3542.96399980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM16544"
"96",1689026569310,"10/07/2023 22:02:49",1689030169310,1,"11/07/2023 00:02:49",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",18,"V","Valence","sn1sjn",1,"response","26",3016.37099999998,3532.981,3543.764,3016.37099999998,3532.981,3543.764,1,3016.37099999998,527.393000000011,0,NA,"Slider","J",3,"object-27","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM16544"
"97",1689026570267,"10/07/2023 22:02:50",1689030170267,1,"11/07/2023 00:02:50",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",18,"V","Fixation","aydkg3",2,"continue","",966.271000000008,966.271000000008,966.271000000008,966.271000000008,966.271000000008,966.271000000008,1,966.271000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-024-003-S.jpeg",NA,"SUPTM16544"
"98",1689026572966,"10/07/2023 22:02:52",1689030172966,1,"11/07/2023 00:02:52",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",19,"V","Valence","sn1sjn",1,"continue","",2700.01199999999,2683.337,2700.01199999999,2700.01199999999,2683.337,2700.01199999999,1,2700.01199999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-S.jpeg",NA,"SUPTM16544"
"99",1689026572966,"10/07/2023 22:02:52",1689030172966,1,"11/07/2023 00:02:52",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",19,"V","Valence","sn1sjn",1,"response","24",2016.70599999998,2683.337,2700.40600000002,2016.70599999998,2683.337,2700.40600000002,1,2016.70599999998,683.700000000041,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-S.jpeg",NA,"SUPTM16544"
"100",1689026573916,"10/07/2023 22:02:53",1689030173916,1,"11/07/2023 00:02:53",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",19,"V","Fixation","aydkg3",2,"continue","",966.133999999991,966.133999999991,966.133999999991,966.133999999991,966.133999999991,966.133999999991,1,966.133999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-S.jpeg",NA,"SUPTM16544"
"101",1689026578969,"10/07/2023 22:02:58",1689030178969,1,"11/07/2023 00:02:58",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",20,"V","Valence","sn1sjn",1,"continue","",5054.3409997139,5049.39199999999,5054.3409997139,5054.3409997139,5049.39199999999,5054.3409997139,1,5054.3409997139,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-027-003-N.jpg",NA,"SUPTM16544"
"102",1689026578978,"10/07/2023 22:02:58",1689030178978,1,"11/07/2023 00:02:58",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",20,"V","Valence","sn1sjn",1,"response","70",3949.75200000001,5049.39199999999,5063.24099980926,3949.75200000001,5049.39199999999,5063.24099980926,1,3949.75200000001,1113.48899980925,0,NA,"Slider","J",3,"object-27","V","CFD-WF-027-003-N.jpg",NA,"SUPTM16544"
"103",1689026579932,"10/07/2023 22:02:59",1689030179932,1,"11/07/2023 00:02:59",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",20,"V","Fixation","aydkg3",2,"continue","",966.800000000017,966.800000000017,966.800000000017,966.800000000017,966.800000000017,966.800000000017,1,966.800000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-027-003-N.jpg",NA,"SUPTM16544"
"104",1689026586570,"10/07/2023 22:03:06",1689030186570,1,"11/07/2023 00:03:06",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",15,"J","Judginess","w2ir4b",1,"continue","",6639.24900009535,6632.288,6639.24900009535,6639.24900009535,6632.288,6639.24900009535,1,6639.24900009535,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-011-002-H.jpeg",NA,"SUPTM16544"
"105",1689026586571,"10/07/2023 22:03:06",1689030186571,1,"11/07/2023 00:03:06",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",15,"J","Judginess","w2ir4b",1,"response","84",5465.98499999999,6632.288,6639.84899999999,5465.98499999999,6632.288,6639.84899999999,1,5465.98499999999,1173.864,0,NA,"Slider","J",3,"object-18","J","CFD-WF-011-002-H.jpeg",NA,"SUPTM16544"
"106",1689026587531,"10/07/2023 22:03:07",1689030187531,1,"11/07/2023 00:03:07",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",15,"J","Fixation","mtm832",2,"continue","",966.917999999976,966.917999999976,966.917999999976,966.917999999976,966.917999999976,966.917999999976,1,966.917999999976,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-011-002-H.jpeg",NA,"SUPTM16544"
"107",1689026596009,"10/07/2023 22:03:16",1689030196009,1,"11/07/2023 00:03:16",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",21,"V","Valence","sn1sjn",1,"continue","",8478.44299971391,8465.26000000001,8478.44299971391,8478.44299971391,8465.26000000001,8478.44299971391,1,8478.44299971391,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM16544"
"108",1689026596015,"10/07/2023 22:03:16",1689030196015,1,"11/07/2023 00:03:16",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",21,"V","Valence","sn1sjn",1,"response","74",6682.21000000002,8465.26000000001,8481.55900000001,6682.21000000002,8465.26000000001,8481.55900000001,1,6682.21000000002,1799.34899999999,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM16544"
"109",1689026596963,"10/07/2023 22:03:16",1689030196963,1,"11/07/2023 00:03:16",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",21,"V","Fixation","aydkg3",2,"continue","",966.655999999988,966.655999999988,966.655999999988,966.655999999988,966.655999999988,966.655999999988,1,966.655999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM16544"
"110",1689026600621,"10/07/2023 22:03:20",1689030200621,1,"11/07/2023 00:03:20",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",22,"V","Valence","sn1sjn",1,"continue","",3659.12700009538,3649.70400000003,3659.12700009538,3659.12700009538,3649.70400000003,3659.12700009538,1,3659.12700009538,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM16544"
"111",1689026600622,"10/07/2023 22:03:20",1689030200622,1,"11/07/2023 00:03:20",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",22,"V","Valence","sn1sjn",1,"response","79",2383.361,3649.70400000003,3659.92699980928,2383.361,3649.70400000003,3659.92699980928,1,2383.361,1276.56599980927,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM16544"
"112",1689026601579,"10/07/2023 22:03:21",1689030201579,1,"11/07/2023 00:03:21",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",22,"V","Fixation","aydkg3",2,"continue","",966.708999999973,966.708999999973,966.708999999973,966.708999999973,966.708999999973,966.708999999973,1,966.708999999973,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-H.jpeg",NA,"SUPTM16544"
"113",1689026610946,"10/07/2023 22:03:30",1689030210946,1,"11/07/2023 00:03:30",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",23,"V","Valence","sn1sjn",1,"continue","",9366.81400000001,9365.16,9366.81400000001,9366.81400000001,9365.16,9366.81400000001,1,9366.81400000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-N.jpg",NA,"SUPTM16544"
"114",1689026610952,"10/07/2023 22:03:30",1689030210952,1,"11/07/2023 00:03:30",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",23,"V","Valence","sn1sjn",1,"response","38",8298.88400000002,9365.16,9373.31400000001,8298.88400000002,9365.16,9373.31400000001,1,8298.88400000002,1074.42999999999,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-N.jpg",NA,"SUPTM16544"
"115",1689026611911,"10/07/2023 22:03:31",1689030211911,1,"11/07/2023 00:03:31",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",23,"V","Fixation","aydkg3",2,"continue","",966.833000000013,966.833000000013,966.833000000013,966.833000000013,966.833000000013,966.833000000013,1,966.833000000013,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-N.jpg",NA,"SUPTM16544"
"116",1689026616069,"10/07/2023 22:03:36",1689030216069,1,"11/07/2023 00:03:36",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",24,"V","Valence","sn1sjn",1,"continue","",4158.12099971389,4149.65099999998,4158.12099971389,4158.12099971389,4149.65099999998,4158.12099971389,1,4158.12099971389,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-036-031-N.jpg",NA,"SUPTM16544"
"117",1689026616069,"10/07/2023 22:03:36",1689030216069,1,"11/07/2023 00:03:36",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",24,"V","Valence","sn1sjn",1,"response","61",3082.921,4149.65099999998,4158.72100009536,3082.921,4149.65099999998,4158.72100009536,1,3082.921,1075.80000009536,0,NA,"Slider","J",3,"object-27","V","CFD-WM-036-031-N.jpg",NA,"SUPTM16544"
"118",1689026617027,"10/07/2023 22:03:37",1689030217027,1,"11/07/2023 00:03:37",137495,33,"task-mb68",NA,30604379,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",24,"V","Fixation","aydkg3",2,"continue","",966.40400000001,966.40400000001,966.40400000001,966.40400000001,966.40400000001,966.40400000001,1,966.40400000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-036-031-N.jpg",NA,"SUPTM16544"
