"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"167",1689004728612,"10/07/2023 15:58:48",1688990328612,-4,"10/07/2023 07:58:48",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",35,"V","Valence","sn1sjn",1,"continue","",6288,6271,6288,6288,6271,6288,1,6288,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-N.jpg",NA,"SUPTM96648"
"168",1689004728618,"10/07/2023 15:58:48",1688990328618,-4,"10/07/2023 07:58:48",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",35,"V","Valence","sn1sjn",1,"response","52",1630,6271,6288,1630,6271,6288,1,1630,4658,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-N.jpg",NA,"SUPTM96648"
"169",1689004729557,"10/07/2023 15:58:49",1688990329557,-4,"10/07/2023 07:58:49",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",35,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-N.jpg",NA,"SUPTM96648"
"170",1689004734070,"10/07/2023 15:58:54",1688990334070,-4,"10/07/2023 07:58:54",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",36,"V","Valence","sn1sjn",1,"continue","",4512,4508,4512,4512,4508,4512,1,4512,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-036-023-N.jpg",NA,"SUPTM96648"
"171",1689004734071,"10/07/2023 15:58:54",1688990334071,-4,"10/07/2023 07:58:54",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",36,"V","Valence","sn1sjn",1,"response","52",1796,4508,4513,1796,4508,4513,1,1796,2717,0,NA,"Slider","J",3,"object-27","V","CFD-WF-036-023-N.jpg",NA,"SUPTM96648"
"172",1689004735030,"10/07/2023 15:58:55",1688990335030,-4,"10/07/2023 07:58:55",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",36,"V","Fixation","aydkg3",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-036-023-N.jpg",NA,"SUPTM96648"
"173",1689004737259,"10/07/2023 15:58:57",1688990337259,-4,"10/07/2023 07:58:57",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",22,"J","Judginess","w2ir4b",1,"continue","",2230,2213,2230,2230,2213,2230,1,2230,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-S.jpeg",NA,"SUPTM96648"
"174",1689004737260,"10/07/2023 15:58:57",1688990337260,-4,"10/07/2023 07:58:57",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",22,"J","Judginess","w2ir4b",1,"response","39",1231,2213,2230,1231,2213,2230,1,1231,999,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-S.jpeg",NA,"SUPTM96648"
"175",1689004738207,"10/07/2023 15:58:58",1688990338207,-4,"10/07/2023 07:58:58",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",22,"J","Fixation","mtm832",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-S.jpeg",NA,"SUPTM96648"
"176",1689004741391,"10/07/2023 15:59:01",1688990341391,-4,"10/07/2023 07:59:01",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",23,"J","Judginess","w2ir4b",1,"continue","",2868,2861,2868,2868,2861,2868,1,2868,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-N.jpg",NA,"SUPTM96648"
"177",1689004741398,"10/07/2023 15:59:01",1688990341398,-4,"10/07/2023 07:59:01",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",23,"J","Judginess","w2ir4b",1,"response","39",1480,2861,2875,1480,2861,2875,1,1480,1395,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-N.jpg",NA,"SUPTM96648"
"178",1689004742349,"10/07/2023 15:59:02",1688990342349,-4,"10/07/2023 07:59:02",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",23,"J","Fixation","mtm832",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-N.jpg",NA,"SUPTM96648"
"179",1689004745864,"10/07/2023 15:59:05",1688990345864,-4,"10/07/2023 07:59:05",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",37,"V","Valence","sn1sjn",1,"continue","",2767,2762,2767,2767,2762,2767,1,2767,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-N.jpg",NA,"SUPTM96648"
"180",1689004745865,"10/07/2023 15:59:05",1688990345865,-4,"10/07/2023 07:59:05",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",37,"V","Valence","sn1sjn",1,"response","54",1647,2762,2767,1647,2762,2767,1,1647,1120,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-N.jpg",NA,"SUPTM96648"
"181",1689004746824,"10/07/2023 15:59:06",1688990346824,-4,"10/07/2023 07:59:06",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",37,"V","Fixation","aydkg3",2,"continue","",964,964,964,964,964,964,1,964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-N.jpg",NA,"SUPTM96648"
"182",1689004768268,"10/07/2023 15:59:28",1688990368268,-4,"10/07/2023 07:59:28",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"V","Valence","sn1sjn",1,"continue","",4557,4541,4557,4557,4541,4557,1,4557,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-N.jpg",NA,"SUPTM96648"
"183",1689004768275,"10/07/2023 15:59:28",1688990368275,-4,"10/07/2023 07:59:28",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"V","Valence","sn1sjn",1,"response","43",3044,4541,4557,3044,4541,4557,1,3044,1513,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-N.jpg",NA,"SUPTM96648"
"184",1689004769214,"10/07/2023 15:59:29",1688990369214,-4,"10/07/2023 07:59:29",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-037-029-N.jpg",NA,"SUPTM96648"
"185",1689004778189,"10/07/2023 15:59:38",1688990378189,-4,"10/07/2023 07:59:38",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"V","Valence","sn1sjn",1,"continue","",8976,8966,8976,8976,8966,8976,1,8976,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-S.jpeg",NA,"SUPTM96648"
"186",1689004778190,"10/07/2023 15:59:38",1688990378190,-4,"10/07/2023 07:59:38",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"V","Valence","sn1sjn",1,"response","39",2329,8966,8976,2329,8966,8976,1,2329,6647,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-S.jpeg",NA,"SUPTM96648"
"187",1689004779145,"10/07/2023 15:59:39",1688990379145,-4,"10/07/2023 07:59:39",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-S.jpeg",NA,"SUPTM96648"
"188",1689004786308,"10/07/2023 15:59:46",1688990386308,-4,"10/07/2023 07:59:46",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"continue","",7163,7153,7163,7163,7153,7163,1,7163,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-012-002-N.jpg",NA,"SUPTM96648"
"189",1689004786308,"10/07/2023 15:59:46",1688990386308,-4,"10/07/2023 07:59:46",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"response","44",3277,7153,7164,3277,7153,7164,1,3277,3887,0,NA,"Slider","J",3,"object-18","J","CFD-WF-012-002-N.jpg",NA,"SUPTM96648"
"190",1689004787263,"10/07/2023 15:59:47",1688990387263,-4,"10/07/2023 07:59:47",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",24,"J","Fixation","mtm832",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-012-002-N.jpg",NA,"SUPTM96648"
"191",1689004791909,"10/07/2023 15:59:51",1688990391909,-4,"10/07/2023 07:59:51",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"continue","",4646,4641,4646,4646,4641,4646,1,4646,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-223-138-N.jpg",NA,"SUPTM96648"
"192",1689004791913,"10/07/2023 15:59:51",1688990391913,-4,"10/07/2023 07:59:51",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"response","41",2878,4641,4650,2878,4641,4650,1,2878,1772,0,NA,"Slider","J",3,"object-18","J","CFD-AM-223-138-N.jpg",NA,"SUPTM96648"
"193",1689004792871,"10/07/2023 15:59:52",1688990392871,-4,"10/07/2023 07:59:52",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",25,"J","Fixation","mtm832",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-223-138-N.jpg",NA,"SUPTM96648"
"194",1689004798012,"10/07/2023 15:59:58",1688990398012,-4,"10/07/2023 07:59:58",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"V","Valence","sn1sjn",1,"continue","",5139,5123,5139,5139,5123,5139,1,5139,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM96648"
"195",1689004798013,"10/07/2023 15:59:58",1688990398013,-4,"10/07/2023 07:59:58",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"V","Valence","sn1sjn",1,"response","33",865,5123,5139,865,5123,5139,1,865,4274,0,NA,"Slider","J",3,"object-27","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM96648"
"196",1689004798957,"10/07/2023 15:59:58",1688990398957,-4,"10/07/2023 07:59:58",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-006-002-S.jpeg",NA,"SUPTM96648"
"197",1689004803174,"10/07/2023 16:00:03",1688990403174,-4,"10/07/2023 08:00:03",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"V","Valence","sn1sjn",1,"continue","",4216,4208,4216,4216,4208,4216,1,4216,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM96648"
"198",1689004803179,"10/07/2023 16:00:03",1688990403179,-4,"10/07/2023 08:00:03",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"V","Valence","sn1sjn",1,"response","73",1896,4208,4222,1896,4208,4222,1,1896,2326,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM96648"
"199",1689004804132,"10/07/2023 16:00:04",1688990404132,-4,"10/07/2023 08:00:04",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-H.jpeg",NA,"SUPTM96648"
"200",1689004806972,"10/07/2023 16:00:06",1688990406972,-4,"10/07/2023 08:00:06",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"V","Valence","sn1sjn",1,"continue","",2842,2828,2842,2842,2828,2842,1,2842,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-N.jpg",NA,"SUPTM96648"
"201",1689004806973,"10/07/2023 16:00:06",1688990406973,-4,"10/07/2023 08:00:06",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"V","Valence","sn1sjn",1,"response","46",1863,2828,2843,1863,2828,2843,1,1863,980,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-N.jpg",NA,"SUPTM96648"
"202",1689004807923,"10/07/2023 16:00:07",1688990407923,-4,"10/07/2023 08:00:07",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-009-002-N.jpg",NA,"SUPTM96648"
"203",1689004813256,"10/07/2023 16:00:13",1688990413256,-4,"10/07/2023 08:00:13",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"V","Valence","sn1sjn",1,"continue","",5333,5323,5333,5333,5323,5333,1,5333,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM96648"
"204",1689004813261,"10/07/2023 16:00:13",1688990413261,-4,"10/07/2023 08:00:13",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"V","Valence","sn1sjn",1,"response","64",1763,5323,5339,1763,5323,5339,1,1763,3576,0,NA,"Slider","J",3,"object-27","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM96648"
"205",1689004814211,"10/07/2023 16:00:14",1688990414211,-4,"10/07/2023 08:00:14",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM96648"
"206",1689004819306,"10/07/2023 16:00:19",1688990419306,-4,"10/07/2023 08:00:19",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",44,"V","Valence","sn1sjn",1,"continue","",5095,5090,5095,5095,5090,5095,1,5095,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-695-001-N.jpg",NA,"SUPTM96648"
"207",1689004819307,"10/07/2023 16:00:19",1688990419307,-4,"10/07/2023 08:00:19",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",44,"V","Valence","sn1sjn",1,"response","45",1879,5090,5096,1879,5090,5096,1,1879,3217,0,NA,"Slider","J",3,"object-27","V","CFD-IM-695-001-N.jpg",NA,"SUPTM96648"
"208",1689004820266,"10/07/2023 16:00:20",1688990420266,-4,"10/07/2023 08:00:20",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",44,"V","Fixation","aydkg3",2,"continue","",965,965,965,965,965,965,1,965,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-695-001-N.jpg",NA,"SUPTM96648"
"209",1689004836354,"10/07/2023 16:00:36",1688990436354,-4,"10/07/2023 08:00:36",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"continue","",15637,15620,15637,15637,15620,15637,1,15637,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-N.jpg",NA,"SUPTM96648"
"210",1689004836360,"10/07/2023 16:00:36",1688990436360,-4,"10/07/2023 08:00:36",137495,33,"task-x17x",NA,30599620,9084322,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1370x703","1366x699",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"IJHKGAFBECD",NA,NA,"B (MDot First)",1,231,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"response","53",1647,15620,15637,1647,15620,15637,1,1647,13990,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-N.jpg",NA,"SUPTM96648"
