"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"41",1689012228431,"10/07/2023 18:03:48",1689015828431,1,"10/07/2023 20:03:48",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",3415.052,3411.927,3415.052,3415.052,3411.927,3415.052,1,3415.052,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-N.jpg",NA,"SUPTM31721"
"42",1689012228433,"10/07/2023 18:03:48",1689015828433,1,"10/07/2023 20:03:48",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","21",1785.898,3411.927,3417.75200004769,1785.898,3411.927,3417.75200004769,1,1785.898,1631.85400004769,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-N.jpg",NA,"SUPTM31721"
"43",1689012229408,"10/07/2023 18:03:49",1689015829408,1,"10/07/2023 20:03:49",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",978.745999999999,978.745999999999,978.745999999999,978.745999999999,978.745999999999,978.745999999999,1,978.745999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-N.jpg",NA,"SUPTM31721"
"44",1689012230771,"10/07/2023 18:03:50",1689015830771,1,"10/07/2023 20:03:50",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",1364.97900002384,1362.369,1364.97900002384,1364.97900002384,1362.369,1364.97900002384,1,1364.97900002384,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM31721"
"45",1689012230771,"10/07/2023 18:03:50",1689015830771,1,"10/07/2023 20:03:50",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","0",958.715000000004,1362.369,1365.17900007153,958.715000000004,1362.369,1365.17900007153,1,958.715000000004,406.464000071523,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM31721"
"46",1689012231754,"10/07/2023 18:03:51",1689015831754,1,"10/07/2023 20:03:51",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",984.870000000003,984.870000000003,984.870000000003,984.870000000003,984.870000000003,984.870000000003,1,984.870000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-S.jpeg",NA,"SUPTM31721"
"47",1689012233005,"10/07/2023 18:03:53",1689015833005,1,"10/07/2023 20:03:53",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",1251.74000002384,1250.02,1251.74000002384,1251.74000002384,1250.02,1251.74000002384,1,1251.74000002384,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-309-002-S.jpeg",NA,"SUPTM31721"
"48",1689012233005,"10/07/2023 18:03:53",1689015833005,1,"10/07/2023 20:03:53",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","0",849.292999999998,1250.02,1252.04000009537,849.292999999998,1250.02,1252.04000009537,1,849.292999999998,402.747000095369,0,NA,"Slider","J",3,"object-18","J","CFD-MF-309-002-S.jpeg",NA,"SUPTM31721"
"49",1689012233984,"10/07/2023 18:03:53",1689015833984,1,"10/07/2023 20:03:53",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",979.201999999997,979.201999999997,979.201999999997,979.201999999997,979.201999999997,979.201999999997,1,979.201999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-309-002-S.jpeg",NA,"SUPTM31721"
"50",1689012236118,"10/07/2023 18:03:56",1689015836118,1,"10/07/2023 20:03:56",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",2135.01800002385,2131.872,2135.01800002385,2135.01800002385,2131.872,2135.01800002385,1,2135.01800002385,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-037-029-S.jpeg",NA,"SUPTM31721"
"51",1689012236118,"10/07/2023 18:03:56",1689015836118,1,"10/07/2023 20:03:56",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","0",1492.52,2131.872,2135.41800000001,1492.52,2131.872,2135.41800000001,1,1492.52,642.898000000001,0,NA,"Slider","J",3,"object-18","J","CFD-WF-037-029-S.jpeg",NA,"SUPTM31721"
"52",1689012237095,"10/07/2023 18:03:57",1689015837095,1,"10/07/2023 20:03:57",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",979.150000000009,979.150000000009,979.150000000009,979.150000000009,979.150000000009,979.150000000009,1,979.150000000009,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-037-029-S.jpeg",NA,"SUPTM31721"
"53",1689012239052,"10/07/2023 18:03:59",1689015839052,1,"10/07/2023 20:03:59",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",1958.39599999999,1956.712,1958.39599999999,1958.39599999999,1956.712,1958.39599999999,1,1958.39599999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM31721"
"54",1689012239055,"10/07/2023 18:03:59",1689015839055,1,"10/07/2023 20:03:59",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","83",930.620999999999,1956.712,1961.19600007152,930.620999999999,1956.712,1961.19600007152,1,930.620999999999,1030.57500007152,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM31721"
"55",1689012240032,"10/07/2023 18:04:00",1689015840032,1,"10/07/2023 20:04:00",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",980.692999999999,980.692999999999,980.692999999999,980.692999999999,980.692999999999,980.692999999999,1,980.692999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM31721"
"56",1689012242016,"10/07/2023 18:04:02",1689015842016,1,"10/07/2023 20:04:02",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",1984.99099999999,1979.061,1984.99099999999,1984.99099999999,1979.061,1984.99099999999,1,1984.99099999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM31721"
"57",1689012242016,"10/07/2023 18:04:02",1689015842016,1,"10/07/2023 20:04:02",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","87",899.330000000002,1979.061,1985.19100004768,899.330000000002,1979.061,1985.19100004768,1,899.330000000002,1085.86100004768,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM31721"
"58",1689012242997,"10/07/2023 18:04:02",1689015842997,1,"10/07/2023 20:04:02",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",986.021999999997,986.021999999997,986.021999999997,986.021999999997,986.021999999997,986.021999999997,1,986.021999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-H.jpeg",NA,"SUPTM31721"
"59",1689012245060,"10/07/2023 18:04:05",1689015845060,1,"10/07/2023 20:04:05",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",2063.20800007152,2058.18799999999,2063.20800007152,2063.20800007152,2058.18799999999,2063.20800007152,1,2063.20800007152,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM31721"
"60",1689012245060,"10/07/2023 18:04:05",1689015845060,1,"10/07/2023 20:04:05",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","76",812.627999999997,2058.18799999999,2063.60800004768,812.627999999997,2058.18799999999,2063.60800004768,1,812.627999999997,1250.98000004768,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM31721"
"61",1689012246039,"10/07/2023 18:04:06",1689015846039,1,"10/07/2023 20:04:06",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",983.449999999997,983.449999999997,983.449999999997,983.449999999997,983.449999999997,983.449999999997,1,983.449999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-H.jpeg",NA,"SUPTM31721"
"62",1689012247366,"10/07/2023 18:04:07",1689015847366,1,"10/07/2023 20:04:07",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",1328.37000002385,1324.94200000001,1328.37000002385,1328.37000002385,1324.94200000001,1328.37000002385,1,1328.37000002385,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM31721"
"63",1689012247367,"10/07/2023 18:04:07",1689015847367,1,"10/07/2023 20:04:07",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","0",777.635999999999,1324.94200000001,1328.67000009537,777.635999999999,1324.94200000001,1328.67000009537,1,777.635999999999,551.034000095373,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM31721"
"64",1689012248351,"10/07/2023 18:04:08",1689015848351,1,"10/07/2023 20:04:08",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",987.443999999989,987.443999999989,987.443999999989,987.443999999989,987.443999999989,987.443999999989,1,987.443999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-S.jpeg",NA,"SUPTM31721"
"65",1689012250446,"10/07/2023 18:04:10",1689015850446,1,"10/07/2023 20:04:10",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",2096.18400007153,2092.90100000001,2096.18400007153,2096.18400007153,2092.90100000001,2096.18400007153,1,2096.18400007153,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM31721"
"66",1689012250449,"10/07/2023 18:04:10",1689015850449,1,"10/07/2023 20:04:10",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","0",1009.79800000001,2092.90100000001,2098.88400000001,1009.79800000001,2092.90100000001,2098.88400000001,1,1009.79800000001,1089.086,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM31721"
"67",1689012251428,"10/07/2023 18:04:11",1689015851428,1,"10/07/2023 20:04:11",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",983.368999999992,983.368999999992,983.368999999992,983.368999999992,983.368999999992,983.368999999992,1,983.368999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-S.jpeg",NA,"SUPTM31721"
"68",1689012254135,"10/07/2023 18:04:14",1689015854135,1,"10/07/2023 20:04:14",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",2706.26700000001,2699.296,2706.26700000001,2706.26700000001,2699.296,2706.26700000001,1,2706.26700000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-N.jpg",NA,"SUPTM31721"
"69",1689012254135,"10/07/2023 18:04:14",1689015854135,1,"10/07/2023 20:04:14",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","43",1784.545,2699.296,2706.26700000001,1784.545,2699.296,2706.26700000001,1,1784.545,921.722000000009,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-N.jpg",NA,"SUPTM31721"
"70",1689012255108,"10/07/2023 18:04:15",1689015855108,1,"10/07/2023 20:04:15",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",981.199999999997,981.199999999997,981.199999999997,981.199999999997,981.199999999997,981.199999999997,1,981.199999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-N.jpg",NA,"SUPTM31721"
"71",1689012257503,"10/07/2023 18:04:17",1689015857503,1,"10/07/2023 20:04:17",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",2395.71800002384,2394.211,2395.71800002384,2395.71800002384,2394.211,2395.71800002384,1,2395.71800002384,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-H.jpeg",NA,"SUPTM31721"
"72",1689012257503,"10/07/2023 18:04:17",1689015857503,1,"10/07/2023 20:04:17",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","100",1741.431,2394.211,2396.118,1741.431,2394.211,2396.118,1,1741.431,654.687000000005,0,NA,"Slider","J",3,"object-18","J","CFD-AF-211-066-H.jpeg",NA,"SUPTM31721"
"73",1689012258485,"10/07/2023 18:04:18",1689015858485,1,"10/07/2023 20:04:18",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",982.497000000003,982.497000000003,982.497000000003,982.497000000003,982.497000000003,982.497000000003,1,982.497000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-211-066-H.jpeg",NA,"SUPTM31721"
"74",1689012259949,"10/07/2023 18:04:19",1689015859949,1,"10/07/2023 20:04:19",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"continue","",1464.81000009537,1463.477,1464.81000009537,1464.81000009537,1463.477,1464.81000009537,1,1464.81000009537,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-N.jpg",NA,"SUPTM31721"
"75",1689012259949,"10/07/2023 18:04:19",1689015859949,1,"10/07/2023 20:04:19",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"J","Judginess","y8ii7g",1,"response","0",995.528000000006,1463.477,1465.11000004769,995.528000000006,1463.477,1465.11000004769,1,995.528000000006,469.582000047682,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-N.jpg",NA,"SUPTM31721"
"76",1689012260929,"10/07/2023 18:04:20",1689015860929,1,"10/07/2023 20:04:20",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",15,"J","Fixation","w9zir9",2,"continue","",980.471000000005,980.471000000005,980.471000000005,980.471000000005,980.471000000005,980.471000000005,1,980.471000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-N.jpg",NA,"SUPTM31721"
"77",1689012263612,"10/07/2023 18:04:23",1689015863612,1,"10/07/2023 20:04:23",137495,33,"task-wuat",NA,30601717,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",16,"J","Judginess","y8ii7g",1,"continue","",2684.56200002384,2680.484,2684.56200002384,2684.56200002384,2680.484,2684.56200002384,1,2684.56200002384,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM31721"
