"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"157",1689026116790,"10/07/2023 21:55:16",1689029716790,1,"10/07/2023 23:55:16",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",22,"V","Valence","xyoebq",1,"continue","",3905.25499980926,3899.15299999999,3905.25499980926,3905.25499980926,3899.15299999999,3905.25499980926,1,3905.25499980926,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM16544"
"158",1689026116790,"10/07/2023 21:55:16",1689029716790,1,"10/07/2023 23:55:16",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",22,"V","Valence","xyoebq",1,"response","28",2965.91999999998,3899.15299999999,3905.65499990463,2965.91999999998,3899.15299999999,3905.65499990463,1,2965.91999999998,939.734999904642,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM16544"
"159",1689026117751,"10/07/2023 21:55:17",1689029717751,1,"10/07/2023 23:55:17",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",22,"V","Fixation","68owkj",2,"continue","",966.522999999986,966.522999999986,966.522999999986,966.522999999986,966.522999999986,966.522999999986,1,966.522999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM16544"
"160",1689026125923,"10/07/2023 21:55:25",1689029725923,1,"10/07/2023 23:55:25",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"continue","",8172.67899971391,8165.81,8172.67899971391,8172.67899971391,8165.81,8172.67899971391,1,8172.67899971391,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-N.jpg",NA,"SUPTM16544"
"161",1689026125926,"10/07/2023 21:55:25",1689029725926,1,"10/07/2023 23:55:25",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"response","35",7349.40100000001,8165.81,8175.87900000002,7349.40100000001,8165.81,8175.87900000002,1,7349.40100000001,826.478000000003,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-N.jpg",NA,"SUPTM16544"
"162",1689026126884,"10/07/2023 21:55:26",1689029726884,1,"10/07/2023 23:55:26",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",31,"J","Fixation","w9zir9",2,"continue","",966.487000000023,966.487000000023,966.487000000023,966.487000000023,966.487000000023,966.487000000023,1,966.487000000023,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-N.jpg",NA,"SUPTM16544"
"163",1689026128775,"10/07/2023 21:55:28",1689029728775,1,"10/07/2023 23:55:28",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",32,"J","Judginess","y8ii7g",1,"continue","",1892.38199971389,1883.35499999998,1892.38199971389,1892.38199971389,1883.35499999998,1892.38199971389,1,1892.38199971389,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM16544"
"164",1689026128775,"10/07/2023 21:55:28",1689029728775,1,"10/07/2023 23:55:28",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",32,"J","Judginess","y8ii7g",1,"response","63",1266.87900000002,1883.35499999998,1892.88199971389,1266.87900000002,1883.35499999998,1892.88199971389,1,1266.87900000002,626.002999713877,0,NA,"Slider","J",3,"object-18","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM16544"
"165",1689026129734,"10/07/2023 21:55:29",1689029729734,1,"10/07/2023 23:55:29",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",32,"J","Fixation","w9zir9",2,"continue","",966.554000000004,966.554000000004,966.554000000004,966.554000000004,966.554000000004,966.554000000004,1,966.554000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM16544"
"166",1689026134145,"10/07/2023 21:55:34",1689029734145,1,"10/07/2023 23:55:34",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",33,"J","Judginess","y8ii7g",1,"continue","",4412.87299980927,4399.47100000002,4412.87299980927,4412.87299980927,4399.47100000002,4412.87299980927,1,4412.87299980927,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-035-024-N.jpg",NA,"SUPTM16544"
"167",1689026134146,"10/07/2023 21:55:34",1689029734146,1,"10/07/2023 23:55:34",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",33,"J","Judginess","y8ii7g",1,"response","12",1732.95300000004,4399.47100000002,4413.47299971391,1732.95300000004,4399.47100000002,4413.47299971391,1,1732.95300000004,2680.51999971387,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-N.jpg",NA,"SUPTM16544"
"168",1689026135099,"10/07/2023 21:55:35",1689029735099,1,"10/07/2023 23:55:35",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",33,"J","Fixation","w9zir9",2,"continue","",966.521000000008,966.521000000008,966.521000000008,966.521000000008,966.521000000008,966.521000000008,1,966.521000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-N.jpg",NA,"SUPTM16544"
"169",1689026138039,"10/07/2023 21:55:38",1689029738039,1,"10/07/2023 23:55:38",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"J","Judginess","y8ii7g",1,"continue","",2940.48099971388,2933.17099999997,2940.48099971388,2940.48099971388,2933.17099999997,2940.48099971388,1,2940.48099971388,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM16544"
"170",1689026138050,"10/07/2023 21:55:38",1689029738050,1,"10/07/2023 23:55:38",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"J","Judginess","y8ii7g",1,"response","64",1999.94500000001,2933.17099999997,2950.20599999995,1999.94500000001,2933.17099999997,2950.20599999995,1,1999.94500000001,950.26099999994,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM16544"
"171",1689026139008,"10/07/2023 21:55:39",1689029739008,1,"10/07/2023 23:55:39",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"J","Fixation","w9zir9",2,"continue","",966.378000000026,966.378000000026,966.378000000026,966.378000000026,966.378000000026,966.378000000026,1,966.378000000026,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM16544"
"172",1689026143040,"10/07/2023 21:55:43",1689029743040,1,"10/07/2023 23:55:43",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",23,"V","Valence","xyoebq",1,"continue","",4032.23199990462,4016.272,4032.23199990462,4032.23199990462,4016.272,4032.23199990462,1,4032.23199990462,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-N.jpg",NA,"SUPTM16544"
"173",1689026143041,"10/07/2023 21:55:43",1689029743041,1,"10/07/2023 23:55:43",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",23,"V","Valence","xyoebq",1,"response","37",2216.53399999999,4016.272,4032.83199980925,2216.53399999999,4016.272,4032.83199980925,1,2216.53399999999,1816.29799980926,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-N.jpg",NA,"SUPTM16544"
"174",1689026143992,"10/07/2023 21:55:43",1689029743992,1,"10/07/2023 23:55:43",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",23,"V","Fixation","68owkj",2,"continue","",966.318999999959,966.318999999959,966.318999999959,966.318999999959,966.318999999959,966.318999999959,1,966.318999999959,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-N.jpg",NA,"SUPTM16544"
"175",1689026148620,"10/07/2023 21:55:48",1689029748620,1,"10/07/2023 23:55:48",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",4629.24099980929,4616.39500000002,4629.24099980929,4629.24099980929,4616.39500000002,4629.24099980929,1,4629.24099980929,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-N.jpg",NA,"SUPTM16544"
"176",1689026148627,"10/07/2023 21:55:48",1689029748627,1,"10/07/2023 23:55:48",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","35",3149.902,4616.39500000002,4633.05800000002,3149.902,4616.39500000002,4633.05800000002,1,3149.902,1483.15600000002,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-N.jpg",NA,"SUPTM16544"
"177",1689026149574,"10/07/2023 21:55:49",1689029749574,1,"10/07/2023 23:55:49",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",966.462,966.462,966.462,966.462,966.462,966.462,1,966.462,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-N.jpg",NA,"SUPTM16544"
"178",1689026153463,"10/07/2023 21:55:53",1689029753463,1,"10/07/2023 23:55:53",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"continue","",3889.78399990464,3882.70699999999,3889.78399990464,3889.78399990464,3882.70699999999,3889.78399990464,1,3889.78399990464,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-N.jpg",NA,"SUPTM16544"
"179",1689026153464,"10/07/2023 21:55:53",1689029753464,1,"10/07/2023 23:55:53",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"response","50",2966.40500000003,3882.70699999999,3890.28399990464,2966.40500000003,3882.70699999999,3890.28399990464,1,2966.40500000003,923.878999904613,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-N.jpg",NA,"SUPTM16544"
"180",1689026154424,"10/07/2023 21:55:54",1689029754424,1,"10/07/2023 23:55:54",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"J","Fixation","w9zir9",2,"continue","",966.802000000025,966.802000000025,966.802000000025,966.802000000025,966.802000000025,966.802000000025,1,966.802000000025,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-N.jpg",NA,"SUPTM16544"
"181",1689026158927,"10/07/2023 21:55:58",1689029758927,1,"10/07/2023 23:55:58",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",4503.87499980925,4499.136,4503.87499980925,4503.87499980925,4499.136,4503.87499980925,1,4503.87499980925,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-734-108-S.jpeg",NA,"SUPTM16544"
"182",1689026158934,"10/07/2023 21:55:58",1689029758934,1,"10/07/2023 23:55:58",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","37",3049.21600000001,4499.136,4511.47499971389,3049.21600000001,4499.136,4511.47499971389,1,3049.21600000001,1462.25899971387,0,NA,"Slider","J",3,"object-27","V","CFD-IF-734-108-S.jpeg",NA,"SUPTM16544"
"183",1689026159889,"10/07/2023 21:55:59",1689029759889,1,"10/07/2023 23:55:59",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",966.756999999983,966.756999999983,966.756999999983,966.756999999983,966.756999999983,966.756999999983,1,966.756999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-734-108-S.jpeg",NA,"SUPTM16544"
"184",1689026164622,"10/07/2023 21:56:04",1689029764622,1,"10/07/2023 23:56:04",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",4732.72300000006,4715.99700000003,4732.72300000006,4732.72300000006,4715.99700000003,4732.72300000006,1,4732.72300000006,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-030-002-N.jpg",NA,"SUPTM16544"
"185",1689026164623,"10/07/2023 21:56:04",1689029764623,1,"10/07/2023 23:56:04",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","48",4033.005,4715.99700000003,4732.72300000006,4033.005,4715.99700000003,4732.72300000006,1,4033.005,699.718000000052,0,NA,"Slider","J",3,"object-27","V","CFD-WF-030-002-N.jpg",NA,"SUPTM16544"
"186",1689026165572,"10/07/2023 21:56:05",1689029765572,1,"10/07/2023 23:56:05",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",966.771999999997,966.771999999997,966.771999999997,966.771999999997,966.771999999997,966.771999999997,1,966.771999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-030-002-N.jpg",NA,"SUPTM16544"
"187",1689026170395,"10/07/2023 21:56:10",1689029770395,1,"10/07/2023 23:56:10",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",27,"V","Valence","xyoebq",1,"continue","",4823.71299980924,4816.12799999997,4823.71299980924,4823.71299980924,4816.12799999997,4823.71299980924,1,4823.71299980924,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-035-032-N.jpg",NA,"SUPTM16544"
"188",1689026170402,"10/07/2023 21:56:10",1689029770402,1,"10/07/2023 23:56:10",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","41",3799.174,4816.12799999997,4830.31299971387,3799.174,4816.12799999997,4830.31299971387,1,3799.174,1031.13899971388,0,NA,"Slider","J",3,"object-27","V","CFD-WM-035-032-N.jpg",NA,"SUPTM16544"
"189",1689026171355,"10/07/2023 21:56:11",1689029771355,1,"10/07/2023 23:56:11",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",966.228999999992,966.228999999992,966.228999999992,966.228999999992,966.228999999992,966.228999999992,1,966.228999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-035-032-N.jpg",NA,"SUPTM16544"
"190",1689026179061,"10/07/2023 21:56:19",1689029779061,1,"10/07/2023 23:56:19",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",7707.45599971391,7699.39900000003,7707.45599971391,7707.45599971391,7699.39900000003,7707.45599971391,1,7707.45599971391,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-N.jpg",NA,"SUPTM16544"
"191",1689026179062,"10/07/2023 21:56:19",1689029779062,1,"10/07/2023 23:56:19",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","70",6616.174,7699.39900000003,7707.95599971391,6616.174,7699.39900000003,7707.95599971391,1,6616.174,1091.78199971392,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-N.jpg",NA,"SUPTM16544"
"192",1689026180004,"10/07/2023 21:56:20",1689029780004,1,"10/07/2023 23:56:20",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",949.724999999977,949.724999999977,949.724999999977,949.724999999977,949.724999999977,949.724999999977,1,949.724999999977,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-N.jpg",NA,"SUPTM16544"
"193",1689026184377,"10/07/2023 21:56:24",1689029784377,1,"10/07/2023 23:56:24",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",4373.93200009537,4365.92599999998,4373.93200009537,4373.93200009537,4365.92599999998,4373.93200009537,1,4373.93200009537,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM16544"
"194",1689026184383,"10/07/2023 21:56:24",1689029784383,1,"10/07/2023 23:56:24",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","27",2449.45500000002,4365.92599999998,4380.43200009537,2449.45500000002,4365.92599999998,4380.43200009537,1,2449.45500000002,1930.97700009536,0,NA,"Slider","J",3,"object-27","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM16544"
"195",1689026185337,"10/07/2023 21:56:25",1689029785337,1,"10/07/2023 23:56:25",137495,33,"task-o9u1",NA,30604302,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",966.75900000002,966.75900000002,966.75900000002,966.75900000002,966.75900000002,966.75900000002,1,966.75900000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-012-002-S.jpeg",NA,"SUPTM16544"
