"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"117",1688989878189,"10/07/2023 11:51:18",1688975478189,-4,"10/07/2023 03:51:18",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Valence","xyoebq",1,"response","60",15228.274,15911.3810000001,15928.062,15228.274,15911.3810000001,15928.062,1,15228.274,699.788000000059,0,NA,"Slider","J",3,"object-27","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM12782"
"118",1688989879129,"10/07/2023 11:51:19",1688975479129,-4,"10/07/2023 03:51:19",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"V","Fixation","68owkj",2,"continue","",966.339999999967,966.339999999967,966.339999999967,966.339999999967,966.339999999967,966.339999999967,1,966.339999999967,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-250-200-H.jpeg",NA,"SUPTM12782"
"119",1688989886671,"10/07/2023 11:51:26",1688975486671,-4,"10/07/2023 03:51:26",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"J","Judginess","y8ii7g",1,"continue","",7543.47399995232,7530.79200000002,7543.47399995232,7543.47399995232,7530.79200000002,7543.47399995232,1,7543.47399995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-016-036-S.jpeg",NA,"SUPTM12782"
"120",1688989886672,"10/07/2023 11:51:26",1688975486672,-4,"10/07/2023 03:51:26",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"J","Judginess","y8ii7g",1,"response","37",6647.75899999996,7530.79200000002,7543.674,6647.75899999996,7530.79200000002,7543.674,1,6647.75899999996,895.915000000037,0,NA,"Slider","J",3,"object-18","J","CFD-BM-016-036-S.jpeg",NA,"SUPTM12782"
"121",1688989887626,"10/07/2023 11:51:27",1688975487626,-4,"10/07/2023 03:51:27",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",19,"J","Fixation","w9zir9",2,"continue","",966.400000000023,966.400000000023,966.400000000023,966.400000000023,966.400000000023,966.400000000023,1,966.400000000023,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-016-036-S.jpeg",NA,"SUPTM12782"
"122",1688989898635,"10/07/2023 11:51:38",1688975498635,-4,"10/07/2023 03:51:38",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"J","Judginess","y8ii7g",1,"continue","",11009.5819999046,10996.311,11009.5819999046,11009.5819999046,10996.311,11009.5819999046,1,11009.5819999046,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM12782"
"123",1688989898643,"10/07/2023 11:51:38",1688975498643,-4,"10/07/2023 03:51:38",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"J","Judginess","y8ii7g",1,"response","39",10196.5919999999,10996.311,11012.981,10196.5919999999,10996.311,11012.981,1,10196.5919999999,816.389000000083,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM12782"
"124",1688989899588,"10/07/2023 11:51:39",1688975499588,-4,"10/07/2023 03:51:39",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",20,"J","Fixation","w9zir9",2,"continue","",966.298999999999,966.298999999999,966.298999999999,966.298999999999,966.298999999999,966.298999999999,1,966.298999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM12782"
"125",1688989907644,"10/07/2023 11:51:47",1688975507644,-4,"10/07/2023 03:51:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"J","Judginess","y8ii7g",1,"continue","",8054.87199999997,8047.32299999997,8054.87199999997,8054.87199999997,8047.32299999997,8054.87199999997,1,8054.87199999997,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-H.jpeg",NA,"SUPTM12782"
"126",1688989907644,"10/07/2023 11:51:47",1688975507644,-4,"10/07/2023 03:51:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"J","Judginess","y8ii7g",1,"response","59",7064.33899999992,8047.32299999997,8055.67199995229,7064.33899999992,8047.32299999997,8055.67199995229,1,7064.33899999992,991.33299995237,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-H.jpeg",NA,"SUPTM12782"
"127",1688989908603,"10/07/2023 11:51:48",1688975508603,-4,"10/07/2023 03:51:48",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",21,"J","Fixation","w9zir9",2,"continue","",966.344999999972,966.344999999972,966.344999999972,966.344999999972,966.344999999972,966.344999999972,1,966.344999999972,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-H.jpeg",NA,"SUPTM12782"
"128",1688989917059,"10/07/2023 11:51:57",1688975517059,-4,"10/07/2023 03:51:57",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"J","Judginess","y8ii7g",1,"continue","",8456.20400000003,8447.22600000002,8456.20400000003,8456.20400000003,8447.22600000002,8456.20400000003,1,8456.20400000003,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM12782"
"129",1688989917066,"10/07/2023 11:51:57",1688975517066,-4,"10/07/2023 03:51:57",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"J","Judginess","y8ii7g",1,"response","38",7697.45700000005,8447.22600000002,8463.10400009539,7697.45700000005,8447.22600000002,8463.10400009539,1,7697.45700000005,765.647000095341,0,NA,"Slider","J",3,"object-18","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM12782"
"130",1688989918016,"10/07/2023 11:51:58",1688975518016,-4,"10/07/2023 03:51:58",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"J","Fixation","w9zir9",2,"continue","",966.33600000001,966.33600000001,966.33600000001,966.33600000001,966.33600000001,966.33600000001,1,966.33600000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-031-027-S.jpeg",NA,"SUPTM12782"
"131",1688989930714,"10/07/2023 11:52:10",1688975530714,-4,"10/07/2023 03:52:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"J","Judginess","y8ii7g",1,"continue","",12695.701,12679.066,12695.701,12695.701,12679.066,12695.701,1,12695.701,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-N.jpg",NA,"SUPTM12782"
"132",1688989930719,"10/07/2023 11:52:10",1688975530719,-4,"10/07/2023 03:52:10",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"J","Judginess","y8ii7g",1,"response","36",11846.015,12679.066,12695.701,11846.015,12679.066,12695.701,1,11846.015,849.685999999987,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-N.jpg",NA,"SUPTM12782"
"133",1688989931662,"10/07/2023 11:52:11",1688975531662,-4,"10/07/2023 03:52:11",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"J","Fixation","w9zir9",2,"continue","",966.423999999999,966.423999999999,966.423999999999,966.423999999999,966.423999999999,966.423999999999,1,966.423999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-N.jpg",NA,"SUPTM12782"
"134",1688989944035,"10/07/2023 11:52:24",1688975544035,-4,"10/07/2023 03:52:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Valence","xyoebq",1,"continue","",12373.2519999046,12362.477,12373.2519999046,12373.2519999046,12362.477,12373.2519999046,1,12373.2519999046,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM12782"
"135",1688989944039,"10/07/2023 11:52:24",1688975544039,-4,"10/07/2023 03:52:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Valence","xyoebq",1,"response","61",10596.429,12362.477,12377.7519999046,10596.429,12362.477,12377.7519999046,1,10596.429,1781.32299990463,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM12782"
"136",1688989944991,"10/07/2023 11:52:24",1688975544991,-4,"10/07/2023 03:52:24",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",22,"V","Fixation","68owkj",2,"continue","",966.379000000074,966.379000000074,966.379000000074,966.379000000074,966.379000000074,966.379000000074,1,966.379000000074,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-H.jpeg",NA,"SUPTM12782"
"137",1688989954667,"10/07/2023 11:52:34",1688975554667,-4,"10/07/2023 03:52:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"J","Judginess","y8ii7g",1,"continue","",9676.49600004766,9663.41599999997,9676.49600004766,9676.49600004766,9663.41599999997,9676.49600004766,1,9676.49600004766,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-025-002-N.jpg",NA,"SUPTM12782"
"138",1688989954671,"10/07/2023 11:52:34",1688975554671,-4,"10/07/2023 03:52:34",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"J","Judginess","y8ii7g",1,"response","39",8213.95600000001,9663.41599999997,9679.99599999993,8213.95600000001,9663.41599999997,9679.99599999993,1,8213.95600000001,1466.03999999992,0,NA,"Slider","J",3,"object-18","J","CFD-WM-025-002-N.jpg",NA,"SUPTM12782"
"139",1688989955621,"10/07/2023 11:52:35",1688975555621,-4,"10/07/2023 03:52:35",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"J","Fixation","w9zir9",2,"continue","",966.356000000029,966.356000000029,966.356000000029,966.356000000029,966.356000000029,966.356000000029,1,966.356000000029,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-025-002-N.jpg",NA,"SUPTM12782"
"140",1688989959291,"10/07/2023 11:52:39",1688975559291,-4,"10/07/2023 03:52:39",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"continue","",3670.62399990461,3665.41799999995,3670.62399990461,3670.62399990461,3665.41799999995,3670.62399990461,1,3670.62399990461,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM12782"
"141",1688989959292,"10/07/2023 11:52:39",1688975559292,-4,"10/07/2023 03:52:39",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"J","Judginess","y8ii7g",1,"response","59",2515.84999999998,3665.41799999995,3671.62399990461,2515.84999999998,3665.41799999995,3671.62399990461,1,2515.84999999998,1155.77399990463,0,NA,"Slider","J",3,"object-18","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM12782"
"142",1688989960253,"10/07/2023 11:52:40",1688975560253,-4,"10/07/2023 03:52:40",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"J","Fixation","w9zir9",2,"continue","",966.380000000005,966.380000000005,966.380000000005,966.380000000005,966.380000000005,966.380000000005,1,966.380000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-734-108-S.jpeg",NA,"SUPTM12782"
"143",1688989985770,"10/07/2023 11:53:05",1688975585770,-4,"10/07/2023 03:53:05",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Valence","xyoebq",1,"continue","",25518.5259999523,25508.16,25518.5259999523,25518.5259999523,25508.16,25518.5259999523,1,25518.5259999523,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM12782"
"144",1688989985777,"10/07/2023 11:53:05",1688975585777,-4,"10/07/2023 03:53:05",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Valence","xyoebq",1,"response","37",24775.091,25508.16,25524.8250000001,24775.091,25508.16,25524.8250000001,1,24775.091,749.734000000055,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM12782"
"145",1688989986725,"10/07/2023 11:53:06",1688975586725,-4,"10/07/2023 03:53:06",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",23,"V","Fixation","68owkj",2,"continue","",966.255000000005,966.255000000005,966.255000000005,966.255000000005,966.255000000005,966.255000000005,1,966.255000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM12782"
"146",1688990002434,"10/07/2023 11:53:22",1688975602434,-4,"10/07/2023 03:53:22",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"continue","",15708.9109999046,15694.906,15708.9109999046,15708.9109999046,15694.906,15708.9109999046,1,15708.9109999046,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-024-003-N.jpg",NA,"SUPTM12782"
"147",1688990002439,"10/07/2023 11:53:22",1688975602439,-4,"10/07/2023 03:53:22",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"J","Judginess","y8ii7g",1,"response","56",14312.002,15694.906,15711.6299999999,14312.002,15694.906,15711.6299999999,1,14312.002,1399.62799999991,0,NA,"Slider","J",3,"object-18","J","CFD-WF-024-003-N.jpg",NA,"SUPTM12782"
"148",1688990003387,"10/07/2023 11:53:23",1688975603387,-4,"10/07/2023 03:53:23",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"J","Fixation","w9zir9",2,"continue","",966.310999999987,966.310999999987,966.310999999987,966.310999999987,966.310999999987,966.310999999987,1,966.310999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-024-003-N.jpg",NA,"SUPTM12782"
"149",1688990021914,"10/07/2023 11:53:41",1688975621914,-4,"10/07/2023 03:53:41",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",18526.9940000954,18510.496,18526.9940000954,18526.9940000954,18510.496,18526.9940000954,1,18526.9940000954,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-N.jpg",NA,"SUPTM12782"
"150",1688990021919,"10/07/2023 11:53:41",1688975621919,-4,"10/07/2023 03:53:41",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","56",16061.3620000001,18510.496,18527.1240000001,16061.3620000001,18510.496,18527.1240000001,1,16061.3620000001,2465.76199999999,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-N.jpg",NA,"SUPTM12782"
"151",1688990022864,"10/07/2023 11:53:42",1688975622864,-4,"10/07/2023 03:53:42",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",966.341000000015,966.341000000015,966.341000000015,966.341000000015,966.341000000015,966.341000000015,1,966.341000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-N.jpg",NA,"SUPTM12782"
"152",1688990027739,"10/07/2023 11:53:47",1688975627739,-4,"10/07/2023 03:53:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"J","Judginess","y8ii7g",1,"continue","",4875.0569999523,4865.04099999997,4875.0569999523,4875.0569999523,4865.04099999997,4875.0569999523,1,4875.0569999523,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-H.jpeg",NA,"SUPTM12782"
"153",1688990027739,"10/07/2023 11:53:47",1688975627739,-4,"10/07/2023 03:53:47",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"J","Judginess","y8ii7g",1,"response","67",4032.00399999996,4865.04099999997,4875.85699990462,4032.00399999996,4865.04099999997,4875.85699990462,1,4032.00399999996,843.852999904659,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-H.jpeg",NA,"SUPTM12782"
"154",1688990028695,"10/07/2023 11:53:48",1688975628695,-4,"10/07/2023 03:53:48",137495,33,"task-284e",NA,30591537,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"J","Fixation","w9zir9",2,"continue","",966.353000000003,966.353000000003,966.353000000003,966.353000000003,966.353000000003,966.353000000003,1,966.353000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-H.jpeg",NA,"SUPTM12782"
