"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"190",1689019622824,"10/07/2023 20:07:02",1689023222824,1,"10/07/2023 22:07:02",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"response","93",3132.91199999995,3949.63499999995,3966.1999999999,3132.91199999995,3949.63499999995,3966.1999999999,1,3132.91199999995,833.287999999942,0,NA,"Slider","J",3,"object-18","J","CFD-WF-030-002-N.jpg",NA,"SUPTM84507"
"191",1689019623773,"10/07/2023 20:07:03",1689023223773,1,"10/07/2023 22:07:03",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"J","Fixation","w9zir9",2,"continue","",966.419000000053,966.419000000053,966.419000000053,966.419000000053,966.419000000053,966.419000000053,1,966.419000000053,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-030-002-N.jpg",NA,"SUPTM84507"
"192",1689019626756,"10/07/2023 20:07:06",1689023226756,1,"10/07/2023 22:07:06",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",2983.26400000002,2966.42499999999,2983.26400000002,2983.26400000002,2966.42499999999,2983.26400000002,1,2983.26400000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM84507"
"193",1689019626760,"10/07/2023 20:07:06",1689023226760,1,"10/07/2023 22:07:06",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","90",1966.554,2966.42499999999,2983.26400000002,1966.554,2966.42499999999,2983.26400000002,1,1966.554,1016.71000000002,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM84507"
"194",1689019627706,"10/07/2023 20:07:07",1689023227706,1,"10/07/2023 22:07:07",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",966.298999999999,966.298999999999,966.298999999999,966.298999999999,966.298999999999,966.298999999999,1,966.298999999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-H.jpeg",NA,"SUPTM84507"
"195",1689019630400,"10/07/2023 20:07:10",1689023230400,1,"10/07/2023 22:07:10",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",2695.4879999999,2683.033,2695.4879999999,2695.4879999999,2683.033,2695.4879999999,1,2695.4879999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM84507"
"196",1689019630401,"10/07/2023 20:07:10",1689023230401,1,"10/07/2023 22:07:10",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","96",1316.51399999997,2683.033,2695.8879999998,1316.51399999997,2683.033,2695.8879999998,1,1316.51399999997,1379.37399999984,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM84507"
"197",1689019631355,"10/07/2023 20:07:11",1689023231355,1,"10/07/2023 22:07:11",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",966.930999999982,966.930999999982,966.930999999982,966.930999999982,966.930999999982,966.930999999982,1,966.930999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-H.jpeg",NA,"SUPTM84507"
"198",1689019633391,"10/07/2023 20:07:13",1689023233391,1,"10/07/2023 22:07:13",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",2035.52399999992,2032.935,2035.52399999992,2035.52399999992,2032.935,2035.52399999992,1,2035.52399999992,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM84507"
"199",1689019633391,"10/07/2023 20:07:13",1689023233391,1,"10/07/2023 22:07:13",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","99",1249.73300000001,2032.935,2036.12400000001,1249.73300000001,2032.935,2036.12400000001,1,1249.73300000001,786.391000000003,0,NA,"Slider","J",3,"object-27","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM84507"
"200",1689019634355,"10/07/2023 20:07:14",1689023234355,1,"10/07/2023 22:07:14",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",966.255000000005,966.255000000005,966.255000000005,966.255000000005,966.255000000005,966.255000000005,1,966.255000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-025-002-H.jpeg",NA,"SUPTM84507"
"201",1689019638235,"10/07/2023 20:07:18",1689023238235,1,"10/07/2023 22:07:18",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",3881.33399999992,3866.17999999999,3881.33399999992,3881.33399999992,3866.17999999999,3881.33399999992,1,3881.33399999992,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-N.jpg",NA,"SUPTM84507"
"202",1689019638240,"10/07/2023 20:07:18",1689023238240,1,"10/07/2023 22:07:18",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","26",2666.64900000003,3866.17999999999,3882.84899999999,2666.64900000003,3866.17999999999,3882.84899999999,1,2666.64900000003,1216.19999999995,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-N.jpg",NA,"SUPTM84507"
"203",1689019639188,"10/07/2023 20:07:19",1689023239188,1,"10/07/2023 22:07:19",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",967.178000000014,967.178000000014,967.178000000014,967.178000000014,967.178000000014,967.178000000014,1,967.178000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-N.jpg",NA,"SUPTM84507"
"204",1689019643092,"10/07/2023 20:07:23",1689023243092,1,"10/07/2023 22:07:23",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",3904.67600000009,3898.98499999999,3904.67600000009,3904.67600000009,3898.98499999999,3904.67600000009,1,3904.67600000009,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM84507"
"205",1689019643092,"10/07/2023 20:07:23",1689023243092,1,"10/07/2023 22:07:23",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","13",3049.10800000001,3898.98499999999,3904.97599999991,3049.10800000001,3898.98499999999,3904.97599999991,1,3049.10800000001,855.8679999999,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM84507"
"206",1689019644054,"10/07/2023 20:07:24",1689023244054,1,"10/07/2023 22:07:24",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",966.712999999989,966.712999999989,966.712999999989,966.712999999989,966.712999999989,966.712999999989,1,966.712999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM84507"
"207",1689019646893,"10/07/2023 20:07:26",1689023246893,1,"10/07/2023 22:07:26",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",2839.67799999984,2832.64600000001,2839.67799999984,2839.67799999984,2832.64600000001,2839.67799999984,1,2839.67799999984,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IF-693-172-H.jpeg",NA,"SUPTM84507"
"208",1689019646893,"10/07/2023 20:07:26",1689023246893,1,"10/07/2023 22:07:26",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","95",1766.12900000002,2832.64600000001,2840.27799999993,1766.12900000002,2832.64600000001,2840.27799999993,1,1766.12900000002,1074.14899999992,0,NA,"Slider","J",3,"object-18","J","CFD-IF-693-172-H.jpeg",NA,"SUPTM84507"
"209",1689019647853,"10/07/2023 20:07:27",1689023247853,1,"10/07/2023 22:07:27",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",966.656000000017,966.656000000017,966.656000000017,966.656000000017,966.656000000017,966.656000000017,1,966.656000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IF-693-172-H.jpeg",NA,"SUPTM84507"
"210",1689019650437,"10/07/2023 20:07:30",1689023250437,1,"10/07/2023 22:07:30",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",2584.77599999972,2582.93099999998,2584.77599999972,2584.77599999972,2582.93099999998,2584.77599999972,1,2584.77599999972,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-N.jpg",NA,"SUPTM84507"
"211",1689019650443,"10/07/2023 20:07:30",1689023250443,1,"10/07/2023 22:07:30",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","94",1883.07900000003,2582.93099999998,2590.37599999981,1883.07900000003,2582.93099999998,2590.37599999981,1,1883.07900000003,707.296999999788,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-N.jpg",NA,"SUPTM84507"
"212",1689019651403,"10/07/2023 20:07:31",1689023251403,1,"10/07/2023 22:07:31",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.626000000047,966.626000000047,966.626000000047,966.626000000047,966.626000000047,966.626000000047,1,966.626000000047,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-N.jpg",NA,"SUPTM84507"
"213",1689019657251,"10/07/2023 20:07:37",1689023257251,1,"10/07/2023 22:07:37",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",32,"V","Valence","xyoebq",1,"continue","",5848.98599999992,5832.52599999995,5848.98599999992,5848.98599999992,5832.52599999995,5848.98599999992,1,5848.98599999992,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-030-002-S.jpeg",NA,"SUPTM84507"
"214",1689019657252,"10/07/2023 20:07:37",1689023257252,1,"10/07/2023 22:07:37",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",32,"V","Valence","xyoebq",1,"response","95",2732.87699999998,5832.52599999995,5848.98599999992,2732.87699999998,5832.52599999995,5848.98599999992,1,2732.87699999998,3116.10899999994,0,NA,"Slider","J",3,"object-27","V","CFD-BF-030-002-S.jpeg",NA,"SUPTM84507"
"215",1689019658202,"10/07/2023 20:07:38",1689023258202,1,"10/07/2023 22:07:38",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",32,"V","Fixation","68owkj",2,"continue","",966.833000000042,966.833000000042,966.833000000042,966.833000000042,966.833000000042,966.833000000042,1,966.833000000042,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-030-002-S.jpeg",NA,"SUPTM84507"
"216",1689019661389,"10/07/2023 20:07:41",1689023261389,1,"10/07/2023 22:07:41",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",33,"V","Valence","xyoebq",1,"continue","",3187.15999999997,3182.81,3187.15999999997,3187.15999999997,3182.81,3187.15999999997,1,3187.15999999997,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-N.jpg",NA,"SUPTM84507"
"217",1689019661392,"10/07/2023 20:07:41",1689023261392,1,"10/07/2023 22:07:41",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",33,"V","Valence","xyoebq",1,"response","43",1966.12199999997,3182.81,3191.05999999988,1966.12199999997,3182.81,3191.05999999988,1,1966.12199999997,1224.93799999991,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-N.jpg",NA,"SUPTM84507"
"218",1689019662352,"10/07/2023 20:07:42",1689023262352,1,"10/07/2023 22:07:42",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",33,"V","Fixation","68owkj",2,"continue","",966.310999999987,966.310999999987,966.310999999987,966.310999999987,966.310999999987,966.310999999987,1,966.310999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-N.jpg",NA,"SUPTM84507"
"219",1689019665545,"10/07/2023 20:07:45",1689023265545,1,"10/07/2023 22:07:45",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",3194.13900000008,3183.00400000002,3194.13900000008,3194.13900000008,3183.00400000002,3194.13900000008,1,3194.13900000008,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM84507"
"220",1689019665545,"10/07/2023 20:07:45",1689023265545,1,"10/07/2023 22:07:45",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","95",1400.09499999997,3183.00400000002,3194.63900000008,1400.09499999997,3183.00400000002,3194.63900000008,1,1400.09499999997,1794.54400000011,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM84507"
"221",1689019666501,"10/07/2023 20:07:46",1689023266501,1,"10/07/2023 22:07:46",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",966.696999999986,966.696999999986,966.696999999986,966.696999999986,966.696999999986,966.696999999986,1,966.696999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-H.jpeg",NA,"SUPTM84507"
"222",1689019669878,"10/07/2023 20:07:49",1689023269878,1,"10/07/2023 22:07:49",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",3377.43800000008,3366.234,3377.43800000008,3377.43800000008,3366.234,3377.43800000008,1,3377.43800000008,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM84507"
"223",1689019669878,"10/07/2023 20:07:49",1689023269878,1,"10/07/2023 22:07:49",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","95",2082.875,3366.234,3378.1379999998,2082.875,3366.234,3378.1379999998,1,2082.875,1295.2629999998,0,NA,"Slider","J",3,"object-27","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM84507"
"224",1689019670834,"10/07/2023 20:07:50",1689023270834,1,"10/07/2023 22:07:50",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",966.301999999967,966.301999999967,966.301999999967,966.301999999967,966.301999999967,966.301999999967,1,966.301999999967,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM84507"
"225",1689019673531,"10/07/2023 20:07:53",1689023273531,1,"10/07/2023 22:07:53",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",2698.60199999984,2682.94800000003,2698.60199999984,2698.60199999984,2682.94800000003,2698.60199999984,1,2698.60199999984,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-022-017-N.jpg",NA,"SUPTM84507"
"226",1689019673537,"10/07/2023 20:07:53",1689023273537,1,"10/07/2023 22:07:53",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","95",1966.55700000003,2682.94800000003,2699.60500000004,1966.55700000003,2682.94800000003,2699.60500000004,1,1966.55700000003,733.04800000001,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-N.jpg",NA,"SUPTM84507"
"227",1689019674483,"10/07/2023 20:07:54",1689023274483,1,"10/07/2023 22:07:54",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",966.717000000004,966.717000000004,966.717000000004,966.717000000004,966.717000000004,966.717000000004,1,966.717000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-N.jpg",NA,"SUPTM84507"
"228",1689019678281,"10/07/2023 20:07:58",1689023278281,1,"10/07/2023 22:07:58",137495,33,"task-r1zi",NA,30603192,9086165,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1041x586","1157x651",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"GHFIEJDKCAB",NA,NA,"B (MDot First)",1,213,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",3798.4369999998,3782.70000000001,3798.4369999998,3798.4369999998,3782.70000000001,3798.4369999998,1,3798.4369999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-034-030-N.jpg",NA,"SUPTM84507"
