"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"181",1689011400158,"10/07/2023 17:50:00",1689015000158,1,"10/07/2023 19:50:00",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",39,"V","Fixation","aydkg3",2,"continue","",981.235999999975,981.235999999975,981.235999999975,981.235999999975,981.235999999975,981.235999999975,1,981.235999999975,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-001-014-N.jpg",NA,"SUPTM31721"
"182",1689011408337,"10/07/2023 17:50:08",1689015008337,1,"10/07/2023 19:50:08",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",40,"V","Valence","sn1sjn",1,"continue","",8179.80399995233,8175.79399999999,8179.80399995233,8179.80399995233,8175.79399999999,8179.80399995233,1,8179.80399995233,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-024-015-N.jpg",NA,"SUPTM31721"
"183",1689011408338,"10/07/2023 17:50:08",1689015008338,1,"10/07/2023 19:50:08",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",40,"V","Valence","sn1sjn",1,"response","49",1570.18300000002,8175.79399999999,8180.00400000002,1570.18300000002,8175.79399999999,8180.00400000002,1,1570.18300000002,6609.821,0,NA,"Slider","J",3,"object-27","V","CFD-WM-024-015-N.jpg",NA,"SUPTM31721"
"184",1689011409318,"10/07/2023 17:50:09",1689015009318,1,"10/07/2023 19:50:09",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",40,"V","Fixation","aydkg3",2,"continue","",983.758000000031,983.758000000031,983.758000000031,983.758000000031,983.758000000031,983.758000000031,1,983.758000000031,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-024-015-N.jpg",NA,"SUPTM31721"
"185",1689011413426,"10/07/2023 17:50:13",1689015013426,1,"10/07/2023 19:50:13",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",41,"V","Valence","sn1sjn",1,"continue","",4108.45199999999,4104.82799999998,4108.45199999999,4108.45199999999,4104.82799999998,4108.45199999999,1,4108.45199999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM31721"
"186",1689011413426,"10/07/2023 17:50:13",1689015013426,1,"10/07/2023 19:50:13",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",41,"V","Valence","sn1sjn",1,"response","72",1119.03200000001,4104.82799999998,4108.55200002383,1119.03200000001,4104.82799999998,4108.55200002383,1,1119.03200000001,2989.52000002383,0,NA,"Slider","J",3,"object-27","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM31721"
"187",1689011414403,"10/07/2023 17:50:14",1689015014403,1,"10/07/2023 19:50:14",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",41,"V","Fixation","aydkg3",2,"continue","",979.138000000035,979.138000000035,979.138000000035,979.138000000035,979.138000000035,979.138000000035,1,979.138000000035,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM31721"
"188",1689011428267,"10/07/2023 17:50:28",1689015028267,1,"10/07/2023 19:50:28",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",22,"J","Judginess","w2ir4b",1,"continue","",13865.486,13859.465,13865.486,13865.486,13859.465,13865.486,1,13865.486,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-016-036-H.jpeg",NA,"SUPTM31721"
"189",1689011428268,"10/07/2023 17:50:28",1689015028268,1,"10/07/2023 19:50:28",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",22,"J","Judginess","w2ir4b",1,"response","83",7052.92699999997,13859.465,13866.422,7052.92699999997,13859.465,13866.422,1,7052.92699999997,6813.495,0,NA,"Slider","J",3,"object-18","J","CFD-BM-016-036-H.jpeg",NA,"SUPTM31721"
"190",1689011429242,"10/07/2023 17:50:29",1689015029242,1,"10/07/2023 19:50:29",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",22,"J","Fixation","mtm832",2,"continue","",980.68200000003,980.68200000003,980.68200000003,980.68200000003,980.68200000003,980.68200000003,1,980.68200000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-016-036-H.jpeg",NA,"SUPTM31721"
"191",1689011437292,"10/07/2023 17:50:37",1689015037292,1,"10/07/2023 19:50:37",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",42,"V","Valence","sn1sjn",1,"continue","",8050.93900002382,8047.25899999996,8050.93900002382,8050.93900002382,8047.25899999996,8050.93900002382,1,8050.93900002382,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM31721"
"192",1689011437293,"10/07/2023 17:50:37",1689015037293,1,"10/07/2023 19:50:37",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",42,"V","Valence","sn1sjn",1,"response","77",5228.82399999996,8047.25899999996,8051.53900004766,5228.82399999996,8047.25899999996,8051.53900004766,1,5228.82399999996,2822.7150000477,0,NA,"Slider","J",3,"object-27","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM31721"
"193",1689011438270,"10/07/2023 17:50:38",1689015038270,1,"10/07/2023 19:50:38",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",42,"V","Fixation","aydkg3",2,"continue","",980.087999999989,980.087999999989,980.087999999989,980.087999999989,980.087999999989,980.087999999989,1,980.087999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM31721"
"194",1689011442286,"10/07/2023 17:50:42",1689015042286,1,"10/07/2023 19:50:42",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",43,"V","Valence","sn1sjn",1,"continue","",4017.79199995234,4012.81400000001,4017.79199995234,4017.79199995234,4012.81400000001,4017.79199995234,1,4017.79199995234,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-009-001-N.jpg",NA,"SUPTM31721"
"195",1689011442287,"10/07/2023 17:50:42",1689015042287,1,"10/07/2023 19:50:42",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",43,"V","Valence","sn1sjn",1,"response","53",1134.48800000001,4012.81400000001,4017.89199997619,1134.48800000001,4012.81400000001,4017.89199997619,1,1134.48800000001,2883.40399997617,0,NA,"Slider","J",3,"object-27","V","CFD-WF-009-001-N.jpg",NA,"SUPTM31721"
"196",1689011443264,"10/07/2023 17:50:43",1689015043264,1,"10/07/2023 19:50:43",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",43,"V","Fixation","aydkg3",2,"continue","",981.621000000043,981.621000000043,981.621000000043,981.621000000043,981.621000000043,981.621000000043,1,981.621000000043,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-009-001-N.jpg",NA,"SUPTM31721"
"197",1689011446009,"10/07/2023 17:50:46",1689015046009,1,"10/07/2023 19:50:46",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",44,"V","Valence","sn1sjn",1,"continue","",2745.14500000002,2738.011,2745.14500000002,2745.14500000002,2738.011,2745.14500000002,1,2745.14500000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM31721"
"198",1689011446009,"10/07/2023 17:50:46",1689015046009,1,"10/07/2023 19:50:46",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",44,"V","Valence","sn1sjn",1,"response","75",2084.71299999999,2738.011,2745.14500000002,2084.71299999999,2738.011,2745.14500000002,1,2084.71299999999,660.43200000003,0,NA,"Slider","J",3,"object-27","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM31721"
"199",1689011446985,"10/07/2023 17:50:46",1689015046985,1,"10/07/2023 19:50:46",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",44,"V","Fixation","aydkg3",2,"continue","",982.698999999964,982.698999999964,982.698999999964,982.698999999964,982.698999999964,982.698999999964,1,982.698999999964,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-024-015-H.jpeg",NA,"SUPTM31721"
"200",1689011449527,"10/07/2023 17:50:49",1689015049527,1,"10/07/2023 19:50:49",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",23,"J","Judginess","w2ir4b",1,"continue","",2542.64699995233,2539.72700000001,2542.64699995233,2542.64699995233,2539.72700000001,2542.64699995233,1,2542.64699995233,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM31721"
"201",1689011449529,"10/07/2023 17:50:49",1689015049529,1,"10/07/2023 19:50:49",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",23,"J","Judginess","w2ir4b",1,"response","7",1326.58199999999,2539.72700000001,2545.14699995233,1326.58199999999,2539.72700000001,2545.14699995233,1,1326.58199999999,1218.56499995233,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM31721"
"202",1689011450510,"10/07/2023 17:50:50",1689015050510,1,"10/07/2023 19:50:50",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",23,"J","Fixation","mtm832",2,"continue","",985.5,985.5,985.5,985.5,985.5,985.5,1,985.5,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM31721"
"203",1689011459549,"10/07/2023 17:50:59",1689015059549,1,"10/07/2023 19:50:59",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",45,"V","Valence","sn1sjn",1,"continue","",9039.81800000003,9032.875,9039.81800000003,9039.81800000003,9032.875,9039.81800000003,1,9039.81800000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-034-030-N.jpg",NA,"SUPTM31721"
"204",1689011459551,"10/07/2023 17:50:59",1689015059551,1,"10/07/2023 19:50:59",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",45,"V","Valence","sn1sjn",1,"response","30",3460.60200000001,9032.875,9039.81800000003,3460.60200000001,9032.875,9039.81800000003,1,3460.60200000001,5579.21600000001,0,NA,"Slider","J",3,"object-27","V","CFD-WM-034-030-N.jpg",NA,"SUPTM31721"
"205",1689011460534,"10/07/2023 17:51:00",1689015060534,1,"10/07/2023 19:51:00",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",45,"V","Fixation","aydkg3",2,"continue","",990,990,990,990,990,990,1,990,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-034-030-N.jpg",NA,"SUPTM31721"
"206",1689011463595,"10/07/2023 17:51:03",1689015063595,1,"10/07/2023 19:51:03",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"continue","",3063.14499997615,3056.50099999999,3063.14499997615,3063.14499997615,3056.50099999999,3063.14499997615,1,3063.14499997615,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-313-002-N.jpg",NA,"SUPTM31721"
"207",1689011463595,"10/07/2023 17:51:03",1689015063595,1,"10/07/2023 19:51:03",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",24,"J","Judginess","w2ir4b",1,"response","67",2267.42499999999,3056.50099999999,3063.34500002384,2267.42499999999,3056.50099999999,3063.34500002384,1,2267.42499999999,795.920000023849,0,NA,"Slider","J",3,"object-18","J","CFD-MM-313-002-N.jpg",NA,"SUPTM31721"
"208",1689011464573,"10/07/2023 17:51:04",1689015064573,1,"10/07/2023 19:51:04",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",24,"J","Fixation","mtm832",2,"continue","",983.940000000002,983.940000000002,983.940000000002,983.940000000002,983.940000000002,983.940000000002,1,983.940000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-313-002-N.jpg",NA,"SUPTM31721"
"209",1689011468641,"10/07/2023 17:51:08",1689015068641,1,"10/07/2023 19:51:08",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"continue","",4068.804,4065.08899999998,4068.804,4068.804,4065.08899999998,4068.804,1,4068.804,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-012-002-N.jpg",NA,"SUPTM31721"
"210",1689011468641,"10/07/2023 17:51:08",1689015068641,1,"10/07/2023 19:51:08",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",25,"J","Judginess","w2ir4b",1,"response","38",2682.185,4065.08899999998,4069.00400004769,2682.185,4065.08899999998,4069.00400004769,1,2682.185,1386.81900004769,0,NA,"Slider","J",3,"object-18","J","CFD-WF-012-002-N.jpg",NA,"SUPTM31721"
"211",1689011469623,"10/07/2023 17:51:09",1689015069623,1,"10/07/2023 19:51:09",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",25,"J","Fixation","mtm832",2,"continue","",984.623000000021,984.623000000021,984.623000000021,984.623000000021,984.623000000021,984.623000000021,1,984.623000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-012-002-N.jpg",NA,"SUPTM31721"
"212",1689011472544,"10/07/2023 17:51:12",1689015072544,1,"10/07/2023 19:51:12",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"continue","",2922.092,2915.82799999998,2922.092,2922.092,2915.82799999998,2922.092,1,2922.092,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-N.jpg",NA,"SUPTM31721"
"213",1689011472544,"10/07/2023 17:51:12",1689015072544,1,"10/07/2023 19:51:12",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",26,"J","Judginess","w2ir4b",1,"response","57",2138.79399999999,2915.82799999998,2922.39199995232,2138.79399999999,2915.82799999998,2922.39199995232,1,2138.79399999999,783.597999952326,0,NA,"Slider","J",3,"object-18","J","CFD-AF-233-190-N.jpg",NA,"SUPTM31721"
"214",1689011473521,"10/07/2023 17:51:13",1689015073521,1,"10/07/2023 19:51:13",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",26,"J","Fixation","mtm832",2,"continue","",982.942000000039,982.942000000039,982.942000000039,982.942000000039,982.942000000039,982.942000000039,1,982.942000000039,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-233-190-N.jpg",NA,"SUPTM31721"
"215",1689011476820,"10/07/2023 17:51:16",1689015076820,1,"10/07/2023 19:51:16",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"continue","",3299.22199997614,3295.44399999996,3299.22199997614,3299.22199997614,3295.44399999996,3299.22199997614,1,3299.22199997614,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM31721"
"216",1689011476820,"10/07/2023 17:51:16",1689015076820,1,"10/07/2023 19:51:16",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",27,"J","Judginess","w2ir4b",1,"response","64",2462.53099999996,3295.44399999996,3299.52200004767,2462.53099999996,3295.44399999996,3299.52200004767,1,2462.53099999996,836.99100004771,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM31721"
"217",1689011477802,"10/07/2023 17:51:17",1689015077802,1,"10/07/2023 19:51:17",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",27,"J","Fixation","mtm832",2,"continue","",983.591000000015,983.591000000015,983.591000000015,983.591000000015,983.591000000015,983.591000000015,1,983.591000000015,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-H.jpeg",NA,"SUPTM31721"
"218",1689011481128,"10/07/2023 17:51:21",1689015081128,1,"10/07/2023 19:51:21",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",46,"V","Valence","sn1sjn",1,"continue","",3328.58699995233,3324.79600000003,3328.58699995233,3328.58699995233,3324.79600000003,3328.58699995233,1,3328.58699995233,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-031-003-N.jpg",NA,"SUPTM31721"
"219",1689011481131,"10/07/2023 17:51:21",1689015081131,1,"10/07/2023 19:51:21",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",46,"V","Valence","sn1sjn",1,"response","0",1323.87200000003,3324.79600000003,3331.18699997617,1323.87200000003,3324.79600000003,3331.18699997617,1,1323.87200000003,2007.31499997614,0,NA,"Slider","J",3,"object-27","V","CFD-WM-031-003-N.jpg",NA,"SUPTM31721"
"220",1689011482116,"10/07/2023 17:51:22",1689015082116,1,"10/07/2023 19:51:22",137495,33,"task-empj",NA,30601390,9085742,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",2,123,"SS1","SS1",46,"V","Fixation","aydkg3",2,"continue","",990.753999999957,990.753999999957,990.753999999957,990.753999999957,990.753999999957,990.753999999957,1,990.753999999957,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-031-003-N.jpg",NA,"SUPTM31721"
