"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"183",1689007856199,"10/07/2023 16:50:56",1689011456199,1,"10/07/2023 18:50:56",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","0",1316.67999999999,2433.33999999997,2436.15999999997,1316.67999999999,2433.33999999997,2436.15999999997,1,1316.67999999999,1119.47999999998,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM05151"
"184",1689007857163,"10/07/2023 16:50:57",1689011457163,1,"10/07/2023 18:50:57",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-S.jpeg",NA,"SUPTM05151"
"185",1689007860872,"10/07/2023 16:51:00",1689011460872,1,"10/07/2023 18:51:00",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",3710.15999999997,3700,3710.15999999997,3710.15999999997,3700,3710.15999999997,1,3710.15999999997,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-H.jpeg",NA,"SUPTM05151"
"186",1689007860874,"10/07/2023 16:51:00",1689011460874,1,"10/07/2023 18:51:00",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","100",2450,3700,3711.15999999997,2450,3700,3711.15999999997,1,2450,1261.15999999997,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-H.jpeg",NA,"SUPTM05151"
"187",1689007861830,"10/07/2023 16:51:01",1689011461830,1,"10/07/2023 18:51:01",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-H.jpeg",NA,"SUPTM05151"
"188",1689007865141,"10/07/2023 16:51:05",1689011465141,1,"10/07/2023 18:51:05",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",3313.47999999998,3300.35999999999,3313.47999999998,3313.47999999998,3300.35999999999,3313.47999999998,1,3313.47999999998,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM05151"
"189",1689007865142,"10/07/2023 16:51:05",1689011465142,1,"10/07/2023 18:51:05",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","75",2533.69999999995,3300.35999999999,3313.47999999998,2533.69999999995,3300.35999999999,3313.47999999998,1,2533.69999999995,779.780000000028,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM05151"
"190",1689007866096,"10/07/2023 16:51:06",1689011466096,1,"10/07/2023 18:51:06",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM05151"
"191",1689007870298,"10/07/2023 16:51:10",1689011470298,1,"10/07/2023 18:51:10",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",4202.46000000002,4200,4202.46000000002,4202.46000000002,4200,4202.46000000002,1,4202.46000000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-N.jpg",NA,"SUPTM05151"
"192",1689007870299,"10/07/2023 16:51:10",1689011470299,1,"10/07/2023 18:51:10",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","0",2816.67999999999,4200,4202.46000000002,2816.67999999999,4200,4202.46000000002,1,2816.67999999999,1385.78000000003,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-N.jpg",NA,"SUPTM05151"
"193",1689007871263,"10/07/2023 16:51:11",1689011471263,1,"10/07/2023 18:51:11",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-N.jpg",NA,"SUPTM05151"
"194",1689007874417,"10/07/2023 16:51:14",1689011474417,1,"10/07/2023 18:51:14",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",3155.78000000003,3150,3155.78000000003,3155.78000000003,3150,3155.78000000003,1,3155.78000000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-016-036-S.jpeg",NA,"SUPTM05151"
"195",1689007874418,"10/07/2023 16:51:14",1689011474418,1,"10/07/2023 18:51:14",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","0",2166.66000000003,3150,3155.78000000003,2166.66000000003,3150,3155.78000000003,1,2166.66000000003,989.119999999995,0,NA,"Slider","J",3,"object-27","V","CFD-BM-016-036-S.jpeg",NA,"SUPTM05151"
"196",1689007875379,"10/07/2023 16:51:15",1689011475379,1,"10/07/2023 18:51:15",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-016-036-S.jpeg",NA,"SUPTM05151"
"197",1689007877591,"10/07/2023 16:51:17",1689011477591,1,"10/07/2023 18:51:17",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",2211.12,2200,2211.12,2211.12,2200,2211.12,1,2211.12,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-040-003-N.jpg",NA,"SUPTM05151"
"198",1689007877591,"10/07/2023 16:51:17",1689011477591,1,"10/07/2023 18:51:17",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","63",1116.65999999997,2200,2211.12,1116.65999999997,2200,2211.12,1,1116.65999999997,1094.46000000002,0,NA,"Slider","J",3,"object-18","J","CFD-BF-040-003-N.jpg",NA,"SUPTM05151"
"199",1689007878547,"10/07/2023 16:51:18",1689011478547,1,"10/07/2023 18:51:18",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-040-003-N.jpg",NA,"SUPTM05151"
"200",1689007881339,"10/07/2023 16:51:21",1689011481339,1,"10/07/2023 18:51:21",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"V","Valence","xyoebq",1,"continue","",2793.46000000002,2783.34000000003,2793.46000000002,2793.46000000002,2783.34000000003,2793.46000000002,1,2793.46000000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM05151"
"201",1689007881340,"10/07/2023 16:51:21",1689011481340,1,"10/07/2023 18:51:21",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","69",1516.67999999999,2783.34000000003,2794.46000000002,1516.67999999999,2783.34000000003,2794.46000000002,1,1516.67999999999,1277.78000000003,0,NA,"Slider","J",3,"object-27","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM05151"
"202",1689007882297,"10/07/2023 16:51:22",1689011482297,1,"10/07/2023 18:51:22",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-035-024-H.jpeg",NA,"SUPTM05151"
"203",1689007887599,"10/07/2023 16:51:27",1689011487599,1,"10/07/2023 18:51:27",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",5303.46000000002,5300,5303.46000000002,5303.46000000002,5300,5303.46000000002,1,5303.46000000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM05151"
"204",1689007887600,"10/07/2023 16:51:27",1689011487600,1,"10/07/2023 18:51:27",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","0",3483.34000000003,5300,5304.46000000002,3483.34000000003,5300,5304.46000000002,1,3483.34000000003,1821.12,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM05151"
"205",1689007888563,"10/07/2023 16:51:28",1689011488563,1,"10/07/2023 18:51:28",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-S.jpeg",NA,"SUPTM05151"
"206",1689007893475,"10/07/2023 16:51:33",1689011493475,1,"10/07/2023 18:51:33",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",4909.78000000003,4900,4909.78000000003,4909.78000000003,4900,4909.78000000003,1,4909.78000000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-N.jpg",NA,"SUPTM05151"
"207",1689007893479,"10/07/2023 16:51:33",1689011493479,1,"10/07/2023 18:51:33",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","46",3516.66000000003,4900,4915.78000000003,3516.66000000003,4900,4915.78000000003,1,3516.66000000003,1399.12,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-N.jpg",NA,"SUPTM05151"
"208",1689007894430,"10/07/2023 16:51:34",1689011494430,1,"10/07/2023 18:51:34",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-009-002-N.jpg",NA,"SUPTM05151"
"209",1689007897843,"10/07/2023 16:51:37",1689011497843,1,"10/07/2023 18:51:37",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",3413.12,3400,3413.12,3413.12,3400,3413.12,1,3413.12,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MF-309-002-S.jpeg",NA,"SUPTM05151"
"210",1689007897844,"10/07/2023 16:51:37",1689011497844,1,"10/07/2023 18:51:37",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","28",2566.65999999997,3400,3415.12,2566.65999999997,3400,3415.12,1,2566.65999999997,848.460000000021,0,NA,"Slider","J",3,"object-27","V","CFD-MF-309-002-S.jpeg",NA,"SUPTM05151"
"211",1689007898796,"10/07/2023 16:51:38",1689011498796,1,"10/07/2023 18:51:38",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,966.659999999974,1,966.659999999974,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MF-309-002-S.jpeg",NA,"SUPTM05151"
"212",1689007902601,"10/07/2023 16:51:42",1689011502601,1,"10/07/2023 18:51:42",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",30,"V","Valence","xyoebq",1,"continue","",3804.46000000002,3800,3804.46000000002,3804.46000000002,3800,3804.46000000002,1,3804.46000000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM05151"
"213",1689007902602,"10/07/2023 16:51:42",1689011502602,1,"10/07/2023 18:51:42",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",30,"V","Valence","xyoebq",1,"response","68",2350,3800,3805.46000000002,2350,3800,3805.46000000002,1,2350,1455.46000000002,0,NA,"Slider","J",3,"object-27","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM05151"
"214",1689007903563,"10/07/2023 16:51:43",1689011503563,1,"10/07/2023 18:51:43",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",30,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-015-006-H.jpeg",NA,"SUPTM05151"
"215",1689007906616,"10/07/2023 16:51:46",1689011506616,1,"10/07/2023 18:51:46",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",3053.78000000003,3050,3053.78000000003,3053.78000000003,3050,3053.78000000003,1,3053.78000000003,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-S.jpeg",NA,"SUPTM05151"
"216",1689007906617,"10/07/2023 16:51:46",1689011506617,1,"10/07/2023 18:51:46",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","30",1583.32000000001,3050,3054.78000000003,1583.32000000001,3050,3054.78000000003,1,1583.32000000001,1471.46000000002,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-S.jpeg",NA,"SUPTM05151"
"217",1689007907580,"10/07/2023 16:51:47",1689011507580,1,"10/07/2023 18:51:47",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,966.660000000033,1,966.660000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-S.jpeg",NA,"SUPTM05151"
"218",1689007909908,"10/07/2023 16:51:49",1689011509908,1,"10/07/2023 18:51:49",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",31,"V","Valence","xyoebq",1,"continue","",2329.12,2316.65999999997,2329.12,2329.12,2316.65999999997,2329.12,1,2329.12,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IM-695-001-S.jpeg",NA,"SUPTM05151"
"219",1689007909909,"10/07/2023 16:51:49",1689011509909,1,"10/07/2023 18:51:49",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",31,"V","Valence","xyoebq",1,"response","36",1466.65999999997,2316.65999999997,2330.12,1466.65999999997,2316.65999999997,2330.12,1,1466.65999999997,863.460000000021,0,NA,"Slider","J",3,"object-27","V","CFD-IM-695-001-S.jpeg",NA,"SUPTM05151"
"220",1689007910864,"10/07/2023 16:51:50",1689011510864,1,"10/07/2023 18:51:50",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",31,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IM-695-001-S.jpeg",NA,"SUPTM05151"
"221",1689007912721,"10/07/2023 16:51:52",1689011512721,1,"10/07/2023 18:51:52",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",1857.78000000003,1850,1857.78000000003,1857.78000000003,1850,1857.78000000003,1,1857.78000000003,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM05151"
"222",1689007912722,"10/07/2023 16:51:52",1689011512722,1,"10/07/2023 18:51:52",137495,33,"task-yv6i",NA,30600435,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","38",1033.32000000001,1850,1858.78000000003,1033.32000000001,1850,1858.78000000003,1,1033.32000000001,825.460000000021,0,NA,"Slider","J",3,"object-18","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM05151"
