"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"232",1689025652702,"10/07/2023 21:47:32",1689029252702,1,"10/07/2023 23:47:32",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"J","Judginess","y8ii7g",1,"response","31",1783.33100000001,2716.72899999999,2733.42300000001,1783.33100000001,2716.72899999999,2733.42300000001,1,1783.33100000001,950.092000000004,0,NA,"Slider","J",3,"object-18","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM16544"
"233",1689025653651,"10/07/2023 21:47:33",1689029253651,1,"10/07/2023 23:47:33",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",44,"J","Fixation","w9zir9",2,"continue","",966.399999999965,966.399999999965,966.399999999965,966.399999999965,966.399999999965,966.399999999965,1,966.399999999965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-035-024-S.jpeg",NA,"SUPTM16544"
"234",1689025658074,"10/07/2023 21:47:38",1689029258074,1,"10/07/2023 23:47:38",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"continue","",4424.36799971393,4415.92300000001,4424.36799971393,4424.36799971393,4415.92300000001,4424.36799971393,1,4424.36799971393,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM16544"
"235",1689025658075,"10/07/2023 21:47:38",1689029258075,1,"10/07/2023 23:47:38",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"J","Judginess","y8ii7g",1,"response","22",3432.65500000003,4415.92300000001,4424.96799961856,3432.65500000003,4415.92300000001,4424.96799961856,1,3432.65500000003,992.312999618531,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM16544"
"236",1689025659023,"10/07/2023 21:47:39",1689029259023,1,"10/07/2023 23:47:39",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",45,"J","Fixation","w9zir9",2,"continue","",966.521999999997,966.521999999997,966.521999999997,966.521999999997,966.521999999997,966.521999999997,1,966.521999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM16544"
"237",1689025663381,"10/07/2023 21:47:43",1689029263381,1,"10/07/2023 23:47:43",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"continue","",4359.12300000002,4349.67999999999,4359.12300000002,4359.12300000002,4349.67999999999,4359.12300000002,1,4359.12300000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-024-015-N.jpg",NA,"SUPTM16544"
"238",1689025663382,"10/07/2023 21:47:43",1689029263382,1,"10/07/2023 23:47:43",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",46,"J","Judginess","y8ii7g",1,"response","65",2566.71300000005,4349.67999999999,4359.62300000002,2566.71300000005,4349.67999999999,4359.62300000002,1,2566.71300000005,1792.90999999997,0,NA,"Slider","J",3,"object-18","J","CFD-WM-024-015-N.jpg",NA,"SUPTM16544"
"239",1689025664340,"10/07/2023 21:47:44",1689029264340,1,"10/07/2023 23:47:44",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",46,"J","Fixation","w9zir9",2,"continue","",966.560000000056,966.560000000056,966.560000000056,966.560000000056,966.560000000056,966.560000000056,1,966.560000000056,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-024-015-N.jpg",NA,"SUPTM16544"
"240",1689025670082,"10/07/2023 21:47:50",1689029270082,1,"10/07/2023 23:47:50",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"continue","",5743.68299971387,5732.80199999997,5743.68299971387,5743.68299971387,5732.80199999997,5743.68299971387,1,5743.68299971387,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-022-017-S.jpeg",NA,"SUPTM16544"
"241",1689025670087,"10/07/2023 21:47:50",1689029270087,1,"10/07/2023 23:47:50",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",47,"J","Judginess","y8ii7g",1,"response","16",4382.81699999998,5732.80199999997,5748.38299999997,4382.81699999998,5732.80199999997,5748.38299999997,1,4382.81699999998,1365.56599999999,0,NA,"Slider","J",3,"object-18","J","CFD-WF-022-017-S.jpeg",NA,"SUPTM16544"
"242",1689025671039,"10/07/2023 21:47:51",1689029271039,1,"10/07/2023 23:47:51",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",47,"J","Fixation","w9zir9",2,"continue","",966.498000000021,966.498000000021,966.498000000021,966.498000000021,966.498000000021,966.498000000021,1,966.498000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-022-017-S.jpeg",NA,"SUPTM16544"
"243",1689025675577,"10/07/2023 21:47:55",1689029275577,1,"10/07/2023 23:47:55",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"continue","",4539.18299990462,4532.45399999997,4539.18299990462,4539.18299990462,4532.45399999997,4539.18299990462,1,4539.18299990462,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-008-001-N.jpg",NA,"SUPTM16544"
"244",1689025675577,"10/07/2023 21:47:55",1689029275577,1,"10/07/2023 23:47:55",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",48,"J","Judginess","y8ii7g",1,"response","57",3249.38199999998,4532.45399999997,4539.68299990462,3249.38199999998,4532.45399999997,4539.68299990462,1,3249.38199999998,1290.30099990463,0,NA,"Slider","J",3,"object-18","J","CFD-BF-008-001-N.jpg",NA,"SUPTM16544"
"245",1689025676538,"10/07/2023 21:47:56",1689029276538,1,"10/07/2023 23:47:56",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",48,"J","Fixation","w9zir9",2,"continue","",966.569000000018,966.569000000018,966.569000000018,966.569000000018,966.569000000018,966.569000000018,1,966.569000000018,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-008-001-N.jpg",NA,"SUPTM16544"
"246",1689025682383,"10/07/2023 21:48:02",1689029282383,1,"10/07/2023 23:48:02",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"V","Valence","xyoebq",1,"continue","",5846.8599997139,5833.01500000001,5846.8599997139,5846.8599997139,5833.01500000001,5846.8599997139,1,5846.8599997139,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM16544"
"247",1689025682394,"10/07/2023 21:48:02",1689029282394,1,"10/07/2023 23:48:02",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"V","Valence","xyoebq",1,"response","40",2216.77999999997,5833.01500000001,5849.66100000002,2216.77999999997,5833.01500000001,5849.66100000002,1,2216.77999999997,3632.88100000005,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM16544"
"248",1689025683338,"10/07/2023 21:48:03",1689029283338,1,"10/07/2023 23:48:03",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",34,"V","Fixation","68owkj",2,"continue","",966.581999999995,966.581999999995,966.581999999995,966.581999999995,966.581999999995,966.581999999995,1,966.581999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-S.jpeg",NA,"SUPTM16544"
"249",1689025688292,"10/07/2023 21:48:08",1689029288292,1,"10/07/2023 23:48:08",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"continue","",4955.56299990462,4949.07000000001,4955.56299990462,4955.56299990462,4949.07000000001,4955.56299990462,1,4955.56299990462,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM16544"
"250",1689025688292,"10/07/2023 21:48:08",1689029288292,1,"10/07/2023 23:48:08",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",49,"J","Judginess","y8ii7g",1,"response","60",3949.35499999998,4949.07000000001,4956.16299980925,3949.35499999998,4949.07000000001,4956.16299980925,1,3949.35499999998,1006.80799980927,0,NA,"Slider","J",3,"object-18","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM16544"
"251",1689025689253,"10/07/2023 21:48:09",1689029289253,1,"10/07/2023 23:48:09",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",49,"J","Fixation","w9zir9",2,"continue","",966.436999999976,966.436999999976,966.436999999976,966.436999999976,966.436999999976,966.436999999976,1,966.436999999976,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-015-002-H.jpeg",NA,"SUPTM16544"
"252",1689025694534,"10/07/2023 21:48:14",1689029294534,1,"10/07/2023 23:48:14",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"continue","",5281.95600000001,5266.10800000001,5281.95600000001,5281.95600000001,5266.10800000001,5281.95600000001,1,5281.95600000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-H.jpeg",NA,"SUPTM16544"
"253",1689025694540,"10/07/2023 21:48:14",1689029294540,1,"10/07/2023 23:48:14",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",50,"J","Judginess","y8ii7g",1,"response","86",4332.87699999998,5266.10800000001,5282.58299999998,4332.87699999998,5266.10800000001,5282.58299999998,1,4332.87699999998,949.706000000006,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-H.jpeg",NA,"SUPTM16544"
"254",1689025695485,"10/07/2023 21:48:15",1689029295485,1,"10/07/2023 23:48:15",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",50,"J","Fixation","w9zir9",2,"continue","",966.527999999991,966.527999999991,966.527999999991,966.527999999991,966.527999999991,966.527999999991,1,966.527999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-H.jpeg",NA,"SUPTM16544"
"255",1689025700174,"10/07/2023 21:48:20",1689029300174,1,"10/07/2023 23:48:20",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"continue","",4689.6199997139,4683.16499999998,4689.6199997139,4689.6199997139,4683.16499999998,4689.6199997139,1,4689.6199997139,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM16544"
"256",1689025700175,"10/07/2023 21:48:20",1689029300175,1,"10/07/2023 23:48:20",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",51,"J","Judginess","y8ii7g",1,"response","63",3599.929,4683.16499999998,4690.21999961854,3599.929,4683.16499999998,4690.21999961854,1,3599.929,1090.29099961853,0,NA,"Slider","J",3,"object-18","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM16544"
"257",1689025701135,"10/07/2023 21:48:21",1689029301135,1,"10/07/2023 23:48:21",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",51,"J","Fixation","w9zir9",2,"continue","",966.433000000019,966.433000000019,966.433000000019,966.433000000019,966.433000000019,966.433000000019,1,966.433000000019,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-211-066-S.jpeg",NA,"SUPTM16544"
"258",1689025706359,"10/07/2023 21:48:26",1689029306359,1,"10/07/2023 23:48:26",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"continue","",5224.72200000001,5216.005,5224.72200000001,5224.72200000001,5216.005,5224.72200000001,1,5224.72200000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-016-036-S.jpeg",NA,"SUPTM16544"
"259",1689025706365,"10/07/2023 21:48:26",1689029306365,1,"10/07/2023 23:48:26",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",52,"J","Judginess","y8ii7g",1,"response","23",3316.04200000002,5216.005,5231.22200000001,3316.04200000002,5216.005,5231.22200000001,1,3316.04200000002,1915.17999999999,0,NA,"Slider","J",3,"object-18","J","CFD-BM-016-036-S.jpeg",NA,"SUPTM16544"
"260",1689025707317,"10/07/2023 21:48:27",1689029307317,1,"10/07/2023 23:48:27",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",52,"J","Fixation","w9zir9",2,"continue","",966.573000000033,966.573000000033,966.573000000033,966.573000000033,966.573000000033,966.573000000033,1,966.573000000033,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-016-036-S.jpeg",NA,"SUPTM16544"
"261",1689025711816,"10/07/2023 21:48:31",1689029311816,1,"10/07/2023 23:48:31",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"continue","",4499.35899999994,4482.79199999996,4499.35899999994,4499.35899999994,4482.79199999996,4499.35899999994,1,4499.35899999994,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-308-001-H.jpeg",NA,"SUPTM16544"
"262",1689025711817,"10/07/2023 21:48:31",1689029311817,1,"10/07/2023 23:48:31",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",53,"J","Judginess","y8ii7g",1,"response","85",2932.97199999995,4482.79199999996,4499.35899999994,2932.97199999995,4482.79199999996,4499.35899999994,1,2932.97199999995,1566.38699999999,0,NA,"Slider","J",3,"object-18","J","CFD-MM-308-001-H.jpeg",NA,"SUPTM16544"
"263",1689025712767,"10/07/2023 21:48:32",1689029312767,1,"10/07/2023 23:48:32",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",53,"J","Fixation","w9zir9",2,"continue","",966.53899999999,966.53899999999,966.53899999999,966.53899999999,966.53899999999,966.53899999999,1,966.53899999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-308-001-H.jpeg",NA,"SUPTM16544"
"264",1689025719370,"10/07/2023 21:48:39",1689029319370,1,"10/07/2023 23:48:39",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"continue","",6606.71299961855,6598.99700000003,6606.71299961855,6606.71299961855,6598.99700000003,6606.71299961855,1,6606.71299961855,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-019-003-N.jpg",NA,"SUPTM16544"
"265",1689025719376,"10/07/2023 21:48:39",1689029319376,1,"10/07/2023 23:48:39",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",54,"J","Judginess","y8ii7g",1,"response","15",5649.41600000003,6598.99700000003,6612.91299990466,5649.41600000003,6598.99700000003,6612.91299990466,1,5649.41600000003,963.49699990463,0,NA,"Slider","J",3,"object-18","J","CFD-WM-019-003-N.jpg",NA,"SUPTM16544"
"266",1689025720329,"10/07/2023 21:48:40",1689029320329,1,"10/07/2023 23:48:40",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",54,"J","Fixation","w9zir9",2,"continue","",966.486999999965,966.486999999965,966.486999999965,966.486999999965,966.486999999965,966.486999999965,1,966.486999999965,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-019-003-N.jpg",NA,"SUPTM16544"
"267",1689025723536,"10/07/2023 21:48:43",1689029323536,1,"10/07/2023 23:48:43",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"V","Valence","xyoebq",1,"continue","",3207.32900000003,3199.70600000001,3207.32900000003,3207.32900000003,3199.70600000001,3207.32900000003,1,3207.32900000003,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM16544"
"268",1689025723536,"10/07/2023 21:48:43",1689029323536,1,"10/07/2023 23:48:43",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"V","Valence","xyoebq",1,"response","94",1966.48000000004,3199.70600000001,3207.82900000003,1966.48000000004,3199.70600000001,3207.82900000003,1,1966.48000000004,1241.34899999999,0,NA,"Slider","J",3,"object-27","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM16544"
"269",1689025724496,"10/07/2023 21:48:44",1689029324496,1,"10/07/2023 23:48:44",137495,33,"task-atm6",NA,30604225,9086484,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Edge 114.0.1823.67","1536x864","1147x603",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"HIGJFKEADBC",NA,NA,"B (MDot First)",2,321,"SS1","SS1",35,"V","Fixation","68owkj",2,"continue","",966.998000000021,966.998000000021,966.998000000021,966.998000000021,966.998000000021,966.998000000021,1,966.998000000021,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-022-017-H.jpeg",NA,"SUPTM16544"
