"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"170",1689007626764,"10/07/2023 16:47:06",1689011226764,1,"10/07/2023 18:47:06",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",22,"V","Valence","xyoebq",1,"continue","",1984.91100014304,1981.59599999999,1984.91100014304,1984.91100014304,1981.59599999999,1984.91100014304,1,1984.91100014304,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-011-002-H.jpeg",NA,"SUPTM50909"
"171",1689007626764,"10/07/2023 16:47:06",1689011226764,1,"10/07/2023 18:47:06",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",22,"V","Valence","xyoebq",1,"response","68",1381.86199999999,1981.59599999999,1985.31099999999,1381.86199999999,1981.59599999999,1985.31099999999,1,1381.86199999999,603.448999999993,0,NA,"Slider","J",3,"object-27","V","CFD-WF-011-002-H.jpeg",NA,"SUPTM50909"
"172",1689007627727,"10/07/2023 16:47:07",1689011227727,1,"10/07/2023 18:47:07",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",22,"V","Fixation","68owkj",2,"continue","",965.889999999985,965.889999999985,965.889999999985,965.889999999985,965.889999999985,965.889999999985,1,965.889999999985,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-011-002-H.jpeg",NA,"SUPTM50909"
"173",1689007629611,"10/07/2023 16:47:09",1689011229611,1,"10/07/2023 18:47:09",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",1884.12499995233,1881.649,1884.12499995233,1884.12499995233,1881.649,1884.12499995233,1,1884.12499995233,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-045-004-H.jpeg",NA,"SUPTM50909"
"174",1689007629611,"10/07/2023 16:47:09",1689011229611,1,"10/07/2023 18:47:09",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","72",1298.85800000001,1881.649,1884.5250000477,1298.85800000001,1881.649,1884.5250000477,1,1298.85800000001,585.667000047688,0,NA,"Slider","J",3,"object-18","J","CFD-BM-045-004-H.jpeg",NA,"SUPTM50909"
"175",1689007630575,"10/07/2023 16:47:10",1689011230575,1,"10/07/2023 18:47:10",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",965.955000000016,965.955000000016,965.955000000016,965.955000000016,965.955000000016,965.955000000016,1,965.955000000016,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-045-004-H.jpeg",NA,"SUPTM50909"
"176",1689007632452,"10/07/2023 16:47:12",1689011232452,1,"10/07/2023 18:47:12",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"continue","",1878.22099999999,1864.924,1878.22099999999,1878.22099999999,1864.924,1878.22099999999,1,1878.22099999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM50909"
"177",1689007632460,"10/07/2023 16:47:12",1689011232460,1,"10/07/2023 18:47:12",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"J","Judginess","y8ii7g",1,"response","70",1282.46099999998,1864.924,1881.622,1282.46099999998,1864.924,1881.622,1,1282.46099999998,599.161000000022,0,NA,"Slider","J",3,"object-18","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM50909"
"178",1689007633406,"10/07/2023 16:47:13",1689011233406,1,"10/07/2023 18:47:13",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",37,"J","Fixation","w9zir9",2,"continue","",966.236999999994,966.236999999994,966.236999999994,966.236999999994,966.236999999994,966.236999999994,1,966.236999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BM-028-002-H.jpeg",NA,"SUPTM50909"
"179",1689007636709,"10/07/2023 16:47:16",1689011236709,1,"10/07/2023 18:47:16",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"continue","",3303.96000009537,3297.079,3303.96000009537,3303.96000009537,3297.079,3303.96000009537,1,3303.96000009537,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-N.jpg",NA,"SUPTM50909"
"180",1689007636709,"10/07/2023 16:47:16",1689011236709,1,"10/07/2023 18:47:16",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"J","Judginess","y8ii7g",1,"response","43",2763.962,3297.079,3304.16000014305,2763.962,3297.079,3304.16000014305,1,2763.962,540.198000143049,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-N.jpg",NA,"SUPTM50909"
"181",1689007637669,"10/07/2023 16:47:17",1689011237669,1,"10/07/2023 18:47:17",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",38,"J","Fixation","w9zir9",2,"continue","",966.024000000005,966.024000000005,966.024000000005,966.024000000005,966.024000000005,966.024000000005,1,966.024000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-N.jpg",NA,"SUPTM50909"
"182",1689007639694,"10/07/2023 16:47:19",1689011239694,1,"10/07/2023 18:47:19",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"V","Valence","xyoebq",1,"continue","",2025.35700009536,2014.69199999998,2025.35700009536,2025.35700009536,2014.69199999998,2025.35700009536,1,2025.35700009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-734-108-N.jpg",NA,"SUPTM50909"
"183",1689007639694,"10/07/2023 16:47:19",1689011239694,1,"10/07/2023 18:47:19",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"V","Valence","xyoebq",1,"response","48",1432.13699999999,2014.69199999998,2025.65700004768,1432.13699999999,2014.69199999998,2025.65700004768,1,1432.13699999999,593.520000047691,0,NA,"Slider","J",3,"object-27","V","CFD-IF-734-108-N.jpg",NA,"SUPTM50909"
"184",1689007640650,"10/07/2023 16:47:20",1689011240650,1,"10/07/2023 18:47:20",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",23,"V","Fixation","68owkj",2,"continue","",966.027000000002,966.027000000002,966.027000000002,966.027000000002,966.027000000002,966.027000000002,1,966.027000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-734-108-N.jpg",NA,"SUPTM50909"
"185",1689007642606,"10/07/2023 16:47:22",1689011242606,1,"10/07/2023 18:47:22",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"continue","",1956.9380000477,1948.46800000002,1956.9380000477,1956.9380000477,1948.46800000002,1956.9380000477,1,1956.9380000477,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM50909"
"186",1689007642611,"10/07/2023 16:47:22",1689011242611,1,"10/07/2023 18:47:22",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"J","Judginess","y8ii7g",1,"response","40",1481.91100000002,1948.46800000002,1962.13800009538,1481.91100000002,1948.46800000002,1962.13800009538,1,1481.91100000002,480.227000095358,0,NA,"Slider","J",3,"object-18","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM50909"
"187",1689007643564,"10/07/2023 16:47:23",1689011243564,1,"10/07/2023 18:47:23",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",39,"J","Fixation","w9zir9",2,"continue","",965.89499999999,965.89499999999,965.89499999999,965.89499999999,965.89499999999,965.89499999999,1,965.89499999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-017-003-S.jpeg",NA,"SUPTM50909"
"188",1689007645998,"10/07/2023 16:47:25",1689011245998,1,"10/07/2023 18:47:25",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"continue","",2434.17499995232,2431.18900000001,2434.17499995232,2434.17499995232,2431.18900000001,2434.17499995232,1,2434.17499995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM50909"
"189",1689007645998,"10/07/2023 16:47:25",1689011245998,1,"10/07/2023 18:47:25",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",40,"J","Judginess","y8ii7g",1,"response","39",1665.285,2431.18900000001,2434.47500014305,1665.285,2431.18900000001,2434.47500014305,1,1665.285,769.190000143048,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM50909"
"190",1689007646961,"10/07/2023 16:47:26",1689011246961,1,"10/07/2023 18:47:26",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",40,"J","Fixation","w9zir9",2,"continue","",965.95299999998,965.95299999998,965.95299999998,965.95299999998,965.95299999998,965.95299999998,1,965.95299999998,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM50909"
"191",1689007648881,"10/07/2023 16:47:28",1689011248881,1,"10/07/2023 18:47:28",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"V","Valence","xyoebq",1,"continue","",1920.73300000001,1914.89300000001,1920.73300000001,1920.73300000001,1914.89300000001,1920.73300000001,1,1920.73300000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM50909"
"192",1689007648882,"10/07/2023 16:47:28",1689011248882,1,"10/07/2023 18:47:28",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"V","Valence","xyoebq",1,"response","59",1398.87900000002,1914.89300000001,1921.03299995232,1398.87900000002,1914.89300000001,1921.03299995232,1,1398.87900000002,522.153999952308,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM50909"
"193",1689007649842,"10/07/2023 16:47:29",1689011249842,1,"10/07/2023 18:47:29",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",24,"V","Fixation","68owkj",2,"continue","",965.861000000004,965.861000000004,965.861000000004,965.861000000004,965.861000000004,965.861000000004,1,965.861000000004,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM50909"
"194",1689007651629,"10/07/2023 16:47:31",1689011251629,1,"10/07/2023 18:47:31",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",1787.87900009536,1781.90700000001,1787.87900009536,1787.87900009536,1781.90700000001,1787.87900009536,1,1787.87900009536,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM50909"
"195",1689007651630,"10/07/2023 16:47:31",1689011251630,1,"10/07/2023 18:47:31",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","37",1299.11799999999,1781.90700000001,1788.27899995231,1299.11799999999,1781.90700000001,1788.27899995231,1,1299.11799999999,489.160999952321,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM50909"
"196",1689007652590,"10/07/2023 16:47:32",1689011252590,1,"10/07/2023 18:47:32",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",965.90399999998,965.90399999998,965.90399999998,965.90399999998,965.90399999998,965.90399999998,1,965.90399999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-S.jpeg",NA,"SUPTM50909"
"197",1689007654491,"10/07/2023 16:47:34",1689011254491,1,"10/07/2023 18:47:34",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"continue","",1902.16800000001,1898.576,1902.16800000001,1902.16800000001,1898.576,1902.16800000001,1,1902.16800000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM50909"
"198",1689007654499,"10/07/2023 16:47:34",1689011254499,1,"10/07/2023 18:47:34",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",41,"J","Judginess","y8ii7g",1,"response","39",1348.99300000002,1898.576,1910.06800009537,1348.99300000002,1898.576,1910.06800009537,1,1348.99300000002,561.075000095356,0,NA,"Slider","J",3,"object-18","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM50909"
"199",1689007655454,"10/07/2023 16:47:35",1689011255454,1,"10/07/2023 18:47:35",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",41,"J","Fixation","w9zir9",2,"continue","",965.709999999992,965.709999999992,965.709999999992,965.709999999992,965.709999999992,965.709999999992,1,965.709999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-024-003-S.jpeg",NA,"SUPTM50909"
"200",1689007658406,"10/07/2023 16:47:38",1689011258406,1,"10/07/2023 18:47:38",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"continue","",2952.38200000001,2947.62800000003,2952.38200000001,2952.38200000001,2947.62800000003,2952.38200000001,1,2952.38200000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM50909"
"201",1689007658406,"10/07/2023 16:47:38",1689011258406,1,"10/07/2023 18:47:38",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",42,"J","Judginess","y8ii7g",1,"response","35",2431.30900000001,2947.62800000003,2952.68199995233,2431.30900000001,2947.62800000003,2952.68199995233,1,2431.30900000001,521.37299995232,0,NA,"Slider","J",3,"object-18","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM50909"
"202",1689007659368,"10/07/2023 16:47:39",1689011259368,1,"10/07/2023 18:47:39",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",42,"J","Fixation","w9zir9",2,"continue","",965.801999999996,965.801999999996,965.801999999996,965.801999999996,965.801999999996,965.801999999996,1,965.801999999996,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-026-001-S.jpeg",NA,"SUPTM50909"
"203",1689007661584,"10/07/2023 16:47:41",1689011261584,1,"10/07/2023 18:47:41",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",2217.05200014304,2215.15099999998,2217.05200014304,2217.05200014304,2215.15099999998,2217.05200014304,1,2217.05200014304,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-040-003-H.jpeg",NA,"SUPTM50909"
"204",1689007661584,"10/07/2023 16:47:41",1689011261584,1,"10/07/2023 18:47:41",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","72",1432.35199999998,2215.15099999998,2217.35200009536,1432.35199999998,2215.15099999998,2217.35200009536,1,1432.35199999998,785.000000095373,0,NA,"Slider","J",3,"object-27","V","CFD-BF-040-003-H.jpeg",NA,"SUPTM50909"
"205",1689007662549,"10/07/2023 16:47:42",1689011262549,1,"10/07/2023 18:47:42",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",965.887000000017,965.887000000017,965.887000000017,965.887000000017,965.887000000017,965.887000000017,1,965.887000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-040-003-H.jpeg",NA,"SUPTM50909"
"206",1689007665076,"10/07/2023 16:47:45",1689011265076,1,"10/07/2023 18:47:45",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"continue","",2527.71399995231,2514.36299999998,2527.71399995231,2527.71399995231,2514.36299999998,2527.71399995231,1,2527.71399995231,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-034-030-S.jpeg",NA,"SUPTM50909"
"207",1689007665081,"10/07/2023 16:47:45",1689011265081,1,"10/07/2023 18:47:45",137495,33,"task-v6vm",NA,30600384,9085468,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x720","1280x720",NA,NA,NA,"JV Task P3 (Updated)",4,"Anxious",NA,"In",NA,NA,"CDBEAFKGJHI",NA,NA,"B (MDot First)",2,213,"SS1","SS1",43,"J","Judginess","y8ii7g",1,"response","32",1948.144,2514.36299999998,2531.08299999998,1948.144,2514.36299999998,2531.08299999998,1,1948.144,582.938999999984,0,NA,"Slider","J",3,"object-18","J","CFD-WM-034-030-S.jpeg",NA,"SUPTM50909"
