"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"158",1688991214636,"10/07/2023 12:13:34",1688976814636,-4,"10/07/2023 04:13:34",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","xyoebq",1,"continue","",3385.44299990463,3382.41899999999,3385.44299990463,3385.44299990463,3382.41899999999,3385.44299990463,1,3385.44299990463,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-313-002-H.jpeg",NA,"SUPTM12782"
"159",1688991214637,"10/07/2023 12:13:34",1688976814637,-4,"10/07/2023 04:13:34",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Valence","xyoebq",1,"response","57",2932.40099999998,3382.41899999999,3386.24299985694,2932.40099999998,3382.41899999999,3386.24299985694,1,2932.40099999998,453.841999856959,0,NA,"Slider","J",3,"object-27","V","CFD-MM-313-002-H.jpeg",NA,"SUPTM12782"
"160",1688991215599,"10/07/2023 12:13:35",1688976815599,-4,"10/07/2023 04:13:35",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",25,"V","Fixation","68owkj",2,"continue","",966.081000000006,966.081000000006,966.081000000006,966.081000000006,966.081000000006,966.081000000006,1,966.081000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-313-002-H.jpeg",NA,"SUPTM12782"
"161",1688991222866,"10/07/2023 12:13:42",1688976822866,-4,"10/07/2023 04:13:42",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","xyoebq",1,"continue","",7266.34299999999,7264.21399999998,7266.34299999999,7266.34299999999,7264.21399999998,7266.34299999999,1,7266.34299999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-N.jpg",NA,"SUPTM12782"
"162",1688991222867,"10/07/2023 12:13:42",1688976822867,-4,"10/07/2023 04:13:42",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Valence","xyoebq",1,"response","38",6831.08299999998,7264.21399999998,7268.24299985694,6831.08299999998,7264.21399999998,7268.24299985694,1,6831.08299999998,437.159999856958,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-N.jpg",NA,"SUPTM12782"
"163",1688991223831,"10/07/2023 12:13:43",1688976823831,-4,"10/07/2023 04:13:43",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",26,"V","Fixation","68owkj",2,"continue","",966.427000000025,966.427000000025,966.427000000025,966.427000000025,966.427000000025,966.427000000025,1,966.427000000025,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-N.jpg",NA,"SUPTM12782"
"164",1688991230570,"10/07/2023 12:13:50",1688976830570,-4,"10/07/2023 04:13:50",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"J","Judginess","y8ii7g",1,"continue","",6739.80199990462,6731.06,6739.80199990462,6739.80199990462,6731.06,6739.80199990462,1,6739.80199990462,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-N.jpg",NA,"SUPTM12782"
"165",1688991230570,"10/07/2023 12:13:50",1688976830570,-4,"10/07/2023 04:13:50",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"J","Judginess","y8ii7g",1,"response","41",6347.86199999996,6731.06,6740.00199995231,6347.86199999996,6731.06,6740.00199995231,1,6347.86199999996,392.139999952342,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-N.jpg",NA,"SUPTM12782"
"166",1688991231528,"10/07/2023 12:13:51",1688976831528,-4,"10/07/2023 04:13:51",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"J","Fixation","w9zir9",2,"continue","",966.320000000007,966.320000000007,966.320000000007,966.320000000007,966.320000000007,966.320000000007,1,966.320000000007,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-N.jpg",NA,"SUPTM12782"
"167",1688991235084,"10/07/2023 12:13:55",1688976835084,-4,"10/07/2023 04:13:55",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","xyoebq",1,"continue","",3557.22199985693,3548.87400000001,3557.22199985693,3557.22199985693,3548.87400000001,3557.22199985693,1,3557.22199985693,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-015-002-N.jpg",NA,"SUPTM12782"
"168",1688991235090,"10/07/2023 12:13:55",1688976835090,-4,"10/07/2023 04:13:55",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Valence","xyoebq",1,"response","34",2949.03499999997,3548.87400000001,3562.92199990462,2949.03499999997,3548.87400000001,3562.92199990462,1,2949.03499999997,613.886999904644,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-N.jpg",NA,"SUPTM12782"
"169",1688991236043,"10/07/2023 12:13:56",1688976836043,-4,"10/07/2023 04:13:56",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",27,"V","Fixation","68owkj",2,"continue","",966.315000000002,966.315000000002,966.315000000002,966.315000000002,966.315000000002,966.315000000002,1,966.315000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-N.jpg",NA,"SUPTM12782"
"170",1688991238785,"10/07/2023 12:13:58",1688976838785,-4,"10/07/2023 04:13:58",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"J","Judginess","y8ii7g",1,"continue","",2742.93299995229,2732.40299999999,2742.93299995229,2742.93299995229,2732.40299999999,2742.93299995229,1,2742.93299995229,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-025-002-H.jpeg",NA,"SUPTM12782"
"171",1688991238786,"10/07/2023 12:13:58",1688976838786,-4,"10/07/2023 04:13:58",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"J","Judginess","y8ii7g",1,"response","62",1232.92299999995,2732.40299999999,2743.13299999997,1232.92299999995,2732.40299999999,2743.13299999997,1,1232.92299999995,1510.21000000002,0,NA,"Slider","J",3,"object-18","J","CFD-WM-025-002-H.jpeg",NA,"SUPTM12782"
"172",1688991239742,"10/07/2023 12:13:59",1688976839742,-4,"10/07/2023 04:13:59",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"J","Fixation","w9zir9",2,"continue","",966.382999999973,966.382999999973,966.382999999973,966.382999999973,966.382999999973,966.382999999973,1,966.382999999973,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-025-002-H.jpeg",NA,"SUPTM12782"
"173",1688991241781,"10/07/2023 12:14:01",1688976841781,-4,"10/07/2023 04:14:01",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"continue","",2039.84700000001,2032.65000000002,2039.84700000001,2039.84700000001,2032.65000000002,2039.84700000001,1,2039.84700000001,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-250-200-N.jpg",NA,"SUPTM12782"
"174",1688991241782,"10/07/2023 12:14:01",1688976841782,-4,"10/07/2023 04:14:01",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"J","Judginess","y8ii7g",1,"response","39",1616.13199999998,2032.65000000002,2041.14699995233,1616.13199999998,2032.65000000002,2041.14699995233,1,1616.13199999998,425.014999952342,0,NA,"Slider","J",3,"object-18","J","CFD-AF-250-200-N.jpg",NA,"SUPTM12782"
"175",1688991242740,"10/07/2023 12:14:02",1688976842740,-4,"10/07/2023 04:14:02",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"J","Fixation","w9zir9",2,"continue","",966.32699999999,966.32699999999,966.32699999999,966.32699999999,966.32699999999,966.32699999999,1,966.32699999999,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AF-250-200-N.jpg",NA,"SUPTM12782"
"176",1688991244508,"10/07/2023 12:14:04",1688976844508,-4,"10/07/2023 04:14:04",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"J","Judginess","y8ii7g",1,"continue","",1766.05199999997,1749.42099999997,1766.05199999997,1766.05199999997,1749.42099999997,1766.05199999997,1,1766.05199999997,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM12782"
"177",1688991244509,"10/07/2023 12:14:04",1688976844509,-4,"10/07/2023 04:14:04",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"J","Judginess","y8ii7g",1,"response","35",1349.57699999999,1749.42099999997,1766.05199999997,1349.57699999999,1749.42099999997,1766.05199999997,1,1349.57699999999,416.474999999977,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM12782"
"178",1688991245457,"10/07/2023 12:14:05",1688976845457,-4,"10/07/2023 04:14:05",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"J","Fixation","w9zir9",2,"continue","",966.368000000017,966.368000000017,966.368000000017,966.368000000017,966.368000000017,966.368000000017,1,966.368000000017,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-S.jpeg",NA,"SUPTM12782"
"179",1688991248413,"10/07/2023 12:14:08",1688976848413,-4,"10/07/2023 04:14:08",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"J","Judginess","y8ii7g",1,"continue","",2956.88099995232,2948.995,2956.88099995232,2956.88099995232,2948.995,2956.88099995232,1,2956.88099995232,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-223-138-H.jpeg",NA,"SUPTM12782"
"180",1688991248414,"10/07/2023 12:14:08",1688976848414,-4,"10/07/2023 04:14:08",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"J","Judginess","y8ii7g",1,"response","62",1432.82199999999,2948.995,2957.48099985695,1432.82199999999,2948.995,2957.48099985695,1,1432.82199999999,1524.65899985697,0,NA,"Slider","J",3,"object-18","J","CFD-AM-223-138-H.jpeg",NA,"SUPTM12782"
"181",1688991249372,"10/07/2023 12:14:09",1688976849372,-4,"10/07/2023 04:14:09",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"J","Fixation","w9zir9",2,"continue","",966.293000000005,966.293000000005,966.293000000005,966.293000000005,966.293000000005,966.293000000005,1,966.293000000005,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-223-138-H.jpeg",NA,"SUPTM12782"
"182",1688991252612,"10/07/2023 12:14:12",1688976852612,-4,"10/07/2023 04:14:12",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"J","Judginess","y8ii7g",1,"continue","",3240.99300004769,3232.33500000002,3240.99300004769,3240.99300004769,3232.33500000002,3240.99300004769,1,3240.99300004769,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM12782"
"183",1688991252615,"10/07/2023 12:14:12",1688976852615,-4,"10/07/2023 04:14:12",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"J","Judginess","y8ii7g",1,"response","37",2649.16800000001,3232.33500000002,3243.89299990464,2649.16800000001,3232.33500000002,3243.89299990464,1,2649.16800000001,594.724999904633,0,NA,"Slider","J",3,"object-18","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM12782"
"184",1688991253571,"10/07/2023 12:14:13",1688976853571,-4,"10/07/2023 04:14:13",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"J","Fixation","w9zir9",2,"continue","",966.343999999983,966.343999999983,966.343999999983,966.343999999983,966.343999999983,966.343999999983,1,966.343999999983,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-225-102-S.jpeg",NA,"SUPTM12782"
"185",1688991260156,"10/07/2023 12:14:20",1688976860156,-4,"10/07/2023 04:14:20",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","xyoebq",1,"continue","",6586.01399985695,6581.13,6586.01399985695,6586.01399985695,6581.13,6586.01399985695,1,6586.01399985695,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-017-003-N.jpg",NA,"SUPTM12782"
"186",1688991260165,"10/07/2023 12:14:20",1688976860165,-4,"10/07/2023 04:14:20",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Valence","xyoebq",1,"response","38",6214.48200000002,6581.13,6594.41399995232,6214.48200000002,6581.13,6594.41399995232,1,6214.48200000002,379.9319999523,0,NA,"Slider","J",3,"object-27","V","CFD-WF-017-003-N.jpg",NA,"SUPTM12782"
"187",1688991261118,"10/07/2023 12:14:21",1688976861118,-4,"10/07/2023 04:14:21",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",28,"V","Fixation","68owkj",2,"continue","",966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,966.352000000014,1,966.352000000014,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-017-003-N.jpg",NA,"SUPTM12782"
"188",1688991265550,"10/07/2023 12:14:25",1688976865550,-4,"10/07/2023 04:14:25",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"continue","",4431.83099999995,4415.14999999997,4431.83099999995,4431.83099999995,4415.14999999997,4431.83099999995,1,4431.83099999995,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MM-313-002-S.jpeg",NA,"SUPTM12782"
"189",1688991265551,"10/07/2023 12:14:25",1688976865551,-4,"10/07/2023 04:14:25",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"J","Judginess","y8ii7g",1,"response","35",3998.65700000001,4415.14999999997,4431.83099999995,3998.65700000001,4415.14999999997,4431.83099999995,1,3998.65700000001,433.173999999941,0,NA,"Slider","J",3,"object-18","J","CFD-MM-313-002-S.jpeg",NA,"SUPTM12782"
"190",1688991266500,"10/07/2023 12:14:26",1688976866500,-4,"10/07/2023 04:14:26",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"J","Fixation","w9zir9",2,"continue","",966.29800000001,966.29800000001,966.29800000001,966.29800000001,966.29800000001,966.29800000001,1,966.29800000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MM-313-002-S.jpeg",NA,"SUPTM12782"
"191",1688991271309,"10/07/2023 12:14:31",1688976871309,-4,"10/07/2023 04:14:31",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","xyoebq",1,"continue","",4809.58399985696,4798.48800000001,4809.58399985696,4809.58399985696,4798.48800000001,4809.58399985696,1,4809.58399985696,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM12782"
"192",1688991271316,"10/07/2023 12:14:31",1688976871316,-4,"10/07/2023 04:14:31",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","xyoebq",1,"response","57",4115.38800000004,4798.48800000001,4815.15299999999,4115.38800000004,4798.48800000001,4815.15299999999,1,4115.38800000004,699.764999999956,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM12782"
"193",1688991272264,"10/07/2023 12:14:32",1688976872264,-4,"10/07/2023 04:14:32",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Fixation","68owkj",2,"continue","",966.32799999998,966.32799999998,966.32799999998,966.32799999998,966.32799999998,966.32799999998,1,966.32799999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM12782"
"194",1688991276227,"10/07/2023 12:14:36",1688976876227,-4,"10/07/2023 04:14:36",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"continue","",3962.86800000002,3948.679,3962.86800000002,3962.86800000002,3948.679,3962.86800000002,1,3962.86800000002,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-N.jpg",NA,"SUPTM12782"
"195",1688991276227,"10/07/2023 12:14:36",1688976876227,-4,"10/07/2023 04:14:36",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"J","Judginess","y8ii7g",1,"response","40",3015.61100000003,3948.679,3963.26799985697,3015.61100000003,3948.679,3963.26799985697,1,3015.61100000003,947.656999856932,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-N.jpg",NA,"SUPTM12782"
"196",1688991277180,"10/07/2023 12:14:37",1688976877180,-4,"10/07/2023 04:14:37",137495,33,"task-k4y6",NA,30592039,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P2",11,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"J","Fixation","w9zir9",2,"continue","",966.366000000038,966.366000000038,966.366000000038,966.366000000038,966.366000000038,966.366000000038,1,966.366000000038,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-N.jpg",NA,"SUPTM12782"
