"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"120",1689004551685,"10/07/2023 15:55:51",1689008151685,1,"10/07/2023 17:55:51",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"continue","",7260.08300004769,7245.99400000001,7260.08300004769,7260.08300004769,7245.99400000001,7260.08300004769,1,7260.08300004769,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AM-220-134-S.jpeg",NA,"SUPTM05489"
"121",1689004551687,"10/07/2023 15:55:51",1689008151687,1,"10/07/2023 17:55:51",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"response","57",5397.38099999999,7245.99400000001,7262.58300004769,5397.38099999999,7245.99400000001,7262.58300004769,1,5397.38099999999,1865.20200004769,0,NA,"Slider","J",3,"object-18","J","CFD-AM-220-134-S.jpeg",NA,"SUPTM05489"
"122",1689004552638,"10/07/2023 15:55:52",1689008152638,1,"10/07/2023 17:55:52",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Fixation","mtm832",2,"continue","",966.494000000006,966.494000000006,966.494000000006,966.494000000006,966.494000000006,966.494000000006,1,966.494000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-AM-220-134-S.jpeg",NA,"SUPTM05489"
"123",1689004555116,"10/07/2023 15:55:55",1689008155116,1,"10/07/2023 17:55:55",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","sn1sjn",1,"continue","",2479.09500004767,2465.01499999998,2479.09500004767,2479.09500004767,2465.01499999998,2479.09500004767,1,2479.09500004767,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM05489"
"124",1689004555117,"10/07/2023 15:55:55",1689008155117,1,"10/07/2023 17:55:55",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","sn1sjn",1,"response","24",1899.01699999999,2465.01499999998,2479.49499990462,1899.01699999999,2465.01499999998,2479.49499990462,1,1899.01699999999,580.47799990463,0,NA,"Slider","J",3,"object-27","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM05489"
"125",1689004556069,"10/07/2023 15:55:56",1689008156069,1,"10/07/2023 17:55:56",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Fixation","aydkg3",2,"continue","",966.421999999991,966.421999999991,966.421999999991,966.421999999991,966.421999999991,966.421999999991,1,966.421999999991,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-040-003-S.jpeg",NA,"SUPTM05489"
"126",1689004561418,"10/07/2023 15:56:01",1689008161418,1,"10/07/2023 17:56:01",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","sn1sjn",1,"continue","",5349.05799990465,5346.75200000001,5349.05799990465,5349.05799990465,5346.75200000001,5349.05799990465,1,5349.05799990465,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-220-134-N.jpg",NA,"SUPTM05489"
"127",1689004561418,"10/07/2023 15:56:01",1689008161418,1,"10/07/2023 17:56:01",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","sn1sjn",1,"response","32",4697.481,5346.75200000001,5349.25799995233,4697.481,5346.75200000001,5349.25799995233,1,4697.481,651.77699995233,0,NA,"Slider","J",3,"object-27","V","CFD-AM-220-134-N.jpg",NA,"SUPTM05489"
"128",1689004562382,"10/07/2023 15:56:02",1689008162382,1,"10/07/2023 17:56:02",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Fixation","aydkg3",2,"continue","",966.459999999992,966.459999999992,966.459999999992,966.459999999992,966.459999999992,966.459999999992,1,966.459999999992,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-220-134-N.jpg",NA,"SUPTM05489"
"129",1689004565487,"10/07/2023 15:56:05",1689008165487,1,"10/07/2023 17:56:05",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","sn1sjn",1,"continue","",3105.34599990465,3098.33900000001,3105.34599990465,3105.34599990465,3098.33900000001,3105.34599990465,1,3105.34599990465,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM05489"
"130",1689004565487,"10/07/2023 15:56:05",1689008165487,1,"10/07/2023 17:56:05",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","sn1sjn",1,"response","73",2165.26200000002,3098.33900000001,3105.4460000477,2165.26200000002,3098.33900000001,3105.4460000477,1,2165.26200000002,940.18400004768,0,NA,"Slider","J",3,"object-27","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM05489"
"131",1689004566447,"10/07/2023 15:56:06",1689008166447,1,"10/07/2023 17:56:06",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Fixation","aydkg3",2,"continue","",966.100999999995,966.100999999995,966.100999999995,966.100999999995,966.100999999995,966.100999999995,1,966.100999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-H.jpeg",NA,"SUPTM05489"
"132",1689004572469,"10/07/2023 15:56:12",1689008172469,1,"10/07/2023 17:56:12",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","sn1sjn",1,"continue","",6022.80600000001,6013.00100000002,6022.80600000001,6022.80600000001,6013.00100000002,6022.80600000001,1,6022.80600000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM05489"
"133",1689004572470,"10/07/2023 15:56:12",1689008172470,1,"10/07/2023 17:56:12",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","sn1sjn",1,"response","30",4814.08000000002,6013.00100000002,6024.20600009538,4814.08000000002,6013.00100000002,6024.20600009538,1,4814.08000000002,1210.12600009536,0,NA,"Slider","J",3,"object-27","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM05489"
"134",1689004573426,"10/07/2023 15:56:13",1689008173426,1,"10/07/2023 17:56:13",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Fixation","aydkg3",2,"continue","",966.475000000006,966.475000000006,966.475000000006,966.475000000006,966.475000000006,966.475000000006,1,966.475000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-MM-308-001-S.jpeg",NA,"SUPTM05489"
"135",1689004581170,"10/07/2023 15:56:21",1689008181170,1,"10/07/2023 17:56:21",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"continue","",7744.1299999523,7728.981,7744.1299999523,7744.1299999523,7728.981,7744.1299999523,1,7744.1299999523,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-695-001-N.jpg",NA,"SUPTM05489"
"136",1689004581170,"10/07/2023 15:56:21",1689008181170,1,"10/07/2023 17:56:21",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"response","56",7046.204,7728.981,7744.53000004767,7046.204,7728.981,7744.53000004767,1,7046.204,698.326000047673,0,NA,"Slider","J",3,"object-18","J","CFD-IM-695-001-N.jpg",NA,"SUPTM05489"
"137",1689004582121,"10/07/2023 15:56:22",1689008182121,1,"10/07/2023 17:56:22",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Fixation","mtm832",2,"continue","",966.220000000001,966.220000000001,966.220000000001,966.220000000001,966.220000000001,966.220000000001,1,966.220000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-695-001-N.jpg",NA,"SUPTM05489"
"138",1689004585224,"10/07/2023 15:56:25",1689008185224,1,"10/07/2023 17:56:25",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","sn1sjn",1,"continue","",3102.62899999999,3098.31700000001,3102.62899999999,3102.62899999999,3098.31700000001,3102.62899999999,1,3102.62899999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-008-001-N.jpg",NA,"SUPTM05489"
"139",1689004585226,"10/07/2023 15:56:25",1689008185226,1,"10/07/2023 17:56:25",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","sn1sjn",1,"response","36",2348.65900000001,3098.31700000001,3104.9289999523,2348.65900000001,3098.31700000001,3104.9289999523,1,2348.65900000001,756.269999952288,0,NA,"Slider","J",3,"object-27","V","CFD-BF-008-001-N.jpg",NA,"SUPTM05489"
"140",1689004586186,"10/07/2023 15:56:26",1689008186186,1,"10/07/2023 17:56:26",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Fixation","aydkg3",2,"continue","",966.147999999986,966.147999999986,966.147999999986,966.147999999986,966.147999999986,966.147999999986,1,966.147999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-008-001-N.jpg",NA,"SUPTM05489"
"141",1689004589055,"10/07/2023 15:56:29",1689008189055,1,"10/07/2023 17:56:29",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","sn1sjn",1,"continue","",2859.76399990462,2848.42099999997,2859.76399990462,2859.76399990462,2848.42099999997,2859.76399990462,1,2859.76399990462,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM05489"
"142",1689004589056,"10/07/2023 15:56:29",1689008189056,1,"10/07/2023 17:56:29",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","sn1sjn",1,"response","70",1965.571,2848.42099999997,2859.96399995231,1965.571,2848.42099999997,2859.96399995231,1,1965.571,894.39299995231,0,NA,"Slider","J",3,"object-27","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM05489"
"143",1689004590011,"10/07/2023 15:56:30",1689008190011,1,"10/07/2023 17:56:30",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Fixation","aydkg3",2,"continue","",966.136999999988,966.136999999988,966.136999999988,966.136999999988,966.136999999988,966.136999999988,1,966.136999999988,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-223-138-H.jpeg",NA,"SUPTM05489"
"144",1689004594886,"10/07/2023 15:56:34",1689008194886,1,"10/07/2023 17:56:34",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Valence","sn1sjn",1,"continue","",4875.5060000954,4863.99700000003,4875.5060000954,4875.5060000954,4863.99700000003,4875.5060000954,1,4875.5060000954,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM05489"
"145",1689004594886,"10/07/2023 15:56:34",1689008194886,1,"10/07/2023 17:56:34",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Valence","sn1sjn",1,"response","24",2581.902,4863.99700000003,4876.10600000003,2581.902,4863.99700000003,4876.10600000003,1,2581.902,2294.20400000003,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM05489"
"146",1689004595841,"10/07/2023 15:56:35",1689008195841,1,"10/07/2023 17:56:35",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",36,"V","Fixation","aydkg3",2,"continue","",966.151000000013,966.151000000013,966.151000000013,966.151000000013,966.151000000013,966.151000000013,1,966.151000000013,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM05489"
"147",1689004603698,"10/07/2023 15:56:43",1689008203698,1,"10/07/2023 17:56:43",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"continue","",7857.45799999998,7845.38399999996,7857.45799999998,7857.45799999998,7845.38399999996,7857.45799999998,1,7857.45799999998,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-N.jpg",NA,"SUPTM05489"
"148",1689004603698,"10/07/2023 15:56:43",1689008203698,1,"10/07/2023 17:56:43",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"response","53",3348.14399999997,7845.38399999996,7857.7579999523,3348.14399999997,7845.38399999996,7857.7579999523,1,3348.14399999997,4509.61399995233,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-N.jpg",NA,"SUPTM05489"
"149",1689004604653,"10/07/2023 15:56:44",1689008204653,1,"10/07/2023 17:56:44",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Fixation","mtm832",2,"continue","",966.426000000036,966.426000000036,966.426000000036,966.426000000036,966.426000000036,966.426000000036,1,966.426000000036,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-N.jpg",NA,"SUPTM05489"
"150",1689004608600,"10/07/2023 15:56:48",1689008208600,1,"10/07/2023 17:56:48",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","sn1sjn",1,"continue","",3947.54800009535,3931.18900000001,3947.54800009535,3947.54800009535,3931.18900000001,3947.54800009535,1,3947.54800009535,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM05489"
"151",1689004608602,"10/07/2023 15:56:48",1689008208602,1,"10/07/2023 17:56:48",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Valence","sn1sjn",1,"response","35",2998.21999999997,3931.18900000001,3948.04300000006,2998.21999999997,3931.18900000001,3948.04300000006,1,2998.21999999997,949.823000000091,0,NA,"Slider","J",3,"object-27","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM05489"
"152",1689004609549,"10/07/2023 15:56:49",1689008209549,1,"10/07/2023 17:56:49",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",37,"V","Fixation","aydkg3",2,"continue","",965.717999999993,965.717999999993,965.717999999993,965.717999999993,965.717999999993,965.717999999993,1,965.717999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-028-002-S.jpeg",NA,"SUPTM05489"
"153",1689004612973,"10/07/2023 15:56:52",1689008212973,1,"10/07/2023 17:56:52",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","sn1sjn",1,"continue","",3424.0409999523,3414.864,3424.0409999523,3424.0409999523,3414.864,3424.0409999523,1,3424.0409999523,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM05489"
"154",1689004612974,"10/07/2023 15:56:52",1689008212974,1,"10/07/2023 17:56:52",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Valence","sn1sjn",1,"response","73",2232.23599999998,3414.864,3424.44100004766,2232.23599999998,3414.864,3424.44100004766,1,2232.23599999998,1192.20500004769,0,NA,"Slider","J",3,"object-27","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM05489"
"155",1689004613931,"10/07/2023 15:56:53",1689008213931,1,"10/07/2023 17:56:53",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",38,"V","Fixation","aydkg3",2,"continue","",966.244000000006,966.244000000006,966.244000000006,966.244000000006,966.244000000006,966.244000000006,1,966.244000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-008-001-H.jpeg",NA,"SUPTM05489"
"156",1689004618178,"10/07/2023 15:56:58",1689008218178,1,"10/07/2023 17:56:58",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Valence","sn1sjn",1,"continue","",4247.47100000002,4230.913,4247.47100000002,4247.47100000002,4230.913,4247.47100000002,1,4247.47100000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05489"
"157",1689004618179,"10/07/2023 15:56:58",1689008218179,1,"10/07/2023 17:56:58",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Valence","sn1sjn",1,"response","46",3548.25799999997,4230.913,4247.47100000002,3548.25799999997,4230.913,4247.47100000002,1,3548.25799999997,699.213000000047,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05489"
"158",1689004619128,"10/07/2023 15:56:59",1689008219128,1,"10/07/2023 17:56:59",137495,33,"task-s49y",NA,30599624,9085338,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1536x864","1536x714",NA,NA,NA,"JV Task P1",8,"Anxious",132,"In",NA,2,"BCADKEJFIGH",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",39,"V","Fixation","aydkg3",2,"continue","",966.420999999973,966.420999999973,966.420999999973,966.420999999973,966.420999999973,966.420999999973,1,966.420999999973,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-N.jpg",NA,"SUPTM05489"
