"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"28",1688991304070,"10/07/2023 12:15:04",1688976904070,-4,"10/07/2023 04:15:04",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",3,"V","Fixation","68owkj",2,"continue","",966.970000000001,966.970000000001,966.970000000001,966.970000000001,966.970000000001,966.970000000001,1,966.970000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AM-225-102-N.jpg",NA,"SUPTM14738"
"29",1688991308492,"10/07/2023 12:15:08",1688976908492,-4,"10/07/2023 04:15:08",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",4,"V","Valence","xyoebq",1,"continue","",4421.655,4418.013,4421.655,4421.655,4418.013,4421.655,1,4421.655,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-AF-233-190-H.jpeg",NA,"SUPTM14738"
"30",1688991308498,"10/07/2023 12:15:08",1688976908498,-4,"10/07/2023 04:15:08",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",4,"V","Valence","xyoebq",1,"response","94",3434.358,4418.013,4427.75500000149,3434.358,4418.013,4427.75500000149,1,3434.358,993.397000001489,0,NA,"Slider","J",3,"object-27","V","CFD-AF-233-190-H.jpeg",NA,"SUPTM14738"
"31",1688991309455,"10/07/2023 12:15:09",1688976909455,-4,"10/07/2023 04:15:09",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",4,"V","Fixation","68owkj",2,"continue","",966.974000000002,966.974000000002,966.974000000002,966.974000000002,966.974000000002,966.974000000002,1,966.974000000002,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-AF-233-190-H.jpeg",NA,"SUPTM14738"
"32",1688991317859,"10/07/2023 12:15:17",1688976917859,-4,"10/07/2023 04:15:17",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"continue","",8403.76800000149,8402.574,8403.76800000149,8403.76800000149,8402.574,8403.76800000149,1,8403.76800000149,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-030-002-N.jpg",NA,"SUPTM14738"
"33",1688991317859,"10/07/2023 12:15:17",1688976917859,-4,"10/07/2023 04:15:17",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"J","Judginess","y8ii7g",1,"response","52",1883.911,8402.574,8404.26800000149,1883.911,8402.574,8404.26800000149,1,1883.911,6520.35700000149,0,NA,"Slider","J",3,"object-18","J","CFD-BF-030-002-N.jpg",NA,"SUPTM14738"
"34",1688991318825,"10/07/2023 12:15:18",1688976918825,-4,"10/07/2023 04:15:18",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"J","Fixation","w9zir9",2,"continue","",966.975999999995,966.975999999995,966.975999999995,966.975999999995,966.975999999995,966.975999999995,1,966.975999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-030-002-N.jpg",NA,"SUPTM14738"
"35",1688991324979,"10/07/2023 12:15:24",1688976924979,-4,"10/07/2023 04:15:24",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"continue","",6154.618,6151.855,6154.618,6154.618,6151.855,6154.618,1,6154.618,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM14738"
"36",1688991324980,"10/07/2023 12:15:24",1688976924980,-4,"10/07/2023 04:15:24",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"J","Judginess","y8ii7g",1,"response","71",5418.305,6151.855,6155.41799999702,5418.305,6151.855,6155.41799999702,1,5418.305,737.112999997022,0,NA,"Slider","J",3,"object-18","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM14738"
"37",1688991325944,"10/07/2023 12:15:25",1688976925944,-4,"10/07/2023 04:15:25",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.988000000012,966.988000000012,966.988000000012,966.988000000012,966.988000000012,966.988000000012,1,966.988000000012,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-031-003-H.jpeg",NA,"SUPTM14738"
"38",1688991328868,"10/07/2023 12:15:28",1688976928868,-4,"10/07/2023 04:15:28",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",2924.27499999999,2917.557,2924.27499999999,2924.27499999999,2917.557,2924.27499999999,1,2924.27499999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-035-032-N.jpg",NA,"SUPTM14738"
"39",1688991328871,"10/07/2023 12:15:28",1688976928871,-4,"10/07/2023 04:15:28",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","32",1700.52799999999,2917.557,2927.57499999701,1700.52799999999,2917.557,2927.57499999701,1,1700.52799999999,1227.04699999702,0,NA,"Slider","J",3,"object-18","J","CFD-WM-035-032-N.jpg",NA,"SUPTM14738"
"40",1688991329828,"10/07/2023 12:15:29",1688976929828,-4,"10/07/2023 04:15:29",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.969999999987,966.969999999987,966.969999999987,966.969999999987,966.969999999987,966.969999999987,1,966.969999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-035-032-N.jpg",NA,"SUPTM14738"
"41",1688991338212,"10/07/2023 12:15:38",1688976938212,-4,"10/07/2023 04:15:38",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",8384.04799999703,8369.231,8384.04799999703,8384.04799999703,8369.231,8384.04799999703,1,8384.04799999703,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-N.jpg",NA,"SUPTM14738"
"42",1688991338212,"10/07/2023 12:15:38",1688976938212,-4,"10/07/2023 04:15:38",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","58",3050.92600000001,8369.231,8384.64799999852,3050.92600000001,8369.231,8384.64799999852,1,3050.92600000001,5333.72199999851,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-N.jpg",NA,"SUPTM14738"
"43",1688991339164,"10/07/2023 12:15:39",1688976939164,-4,"10/07/2023 04:15:39",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",966.966,966.966,966.966,966.966,966.966,966.966,1,966.966,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-N.jpg",NA,"SUPTM14738"
"44",1688991343298,"10/07/2023 12:15:43",1688976943298,-4,"10/07/2023 04:15:43",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",5,"V","Valence","xyoebq",1,"continue","",4134.25100000299,4117.917,4134.25100000299,4134.25100000299,4117.917,4134.25100000299,1,4134.25100000299,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-N.jpg",NA,"SUPTM14738"
"45",1688991343299,"10/07/2023 12:15:43",1688976943299,-4,"10/07/2023 04:15:43",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",5,"V","Valence","xyoebq",1,"response","49",1933.928,4117.917,4134.587,1933.928,4117.917,4134.587,1,1933.928,2200.659,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-N.jpg",NA,"SUPTM14738"
"46",1688991344249,"10/07/2023 12:15:44",1688976944249,-4,"10/07/2023 04:15:44",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",5,"V","Fixation","68owkj",2,"continue","",966.984000000011,966.984000000011,966.984000000011,966.984000000011,966.984000000011,966.984000000011,1,966.984000000011,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-N.jpg",NA,"SUPTM14738"
"47",1688991347746,"10/07/2023 12:15:47",1688976947746,-4,"10/07/2023 04:15:47",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",6,"V","Valence","xyoebq",1,"continue","",3497.5499999985,3484.389,3497.5499999985,3497.5499999985,3484.389,3497.5499999985,1,3497.5499999985,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM14738"
"48",1688991347747,"10/07/2023 12:15:47",1688976947747,-4,"10/07/2023 04:15:47",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",6,"V","Valence","xyoebq",1,"response","88",2617.45699999999,3484.389,3497.94999999701,2617.45699999999,3484.389,3497.94999999701,1,2617.45699999999,880.492999997019,0,NA,"Slider","J",3,"object-27","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM14738"
"49",1688991348700,"10/07/2023 12:15:48",1688976948700,-4,"10/07/2023 04:15:48",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",6,"V","Fixation","68owkj",2,"continue","",966.959000000003,966.959000000003,966.959000000003,966.959000000003,966.959000000003,966.959000000003,1,966.959000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-019-003-H.jpeg",NA,"SUPTM14738"
"50",1688991351834,"10/07/2023 12:15:51",1688976951834,-4,"10/07/2023 04:15:51",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",3134.10199999702,3117.59299999999,3134.10199999702,3134.10199999702,3117.59299999999,3134.10199999702,1,3134.10199999702,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-029-031-N.jpg",NA,"SUPTM14738"
"51",1688991351839,"10/07/2023 12:15:51",1688976951839,-4,"10/07/2023 04:15:51",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","33",2434.083,3117.59299999999,3134.23899999999,2434.083,3117.59299999999,3134.23899999999,1,2434.083,700.155999999988,0,NA,"Slider","J",3,"object-18","J","CFD-BF-029-031-N.jpg",NA,"SUPTM14738"
"52",1688991352785,"10/07/2023 12:15:52",1688976952785,-4,"10/07/2023 04:15:52",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",967.002999999997,967.002999999997,967.002999999997,967.002999999997,967.002999999997,967.002999999997,1,967.002999999997,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-029-031-N.jpg",NA,"SUPTM14738"
"53",1688991356114,"10/07/2023 12:15:56",1688976956114,-4,"10/07/2023 04:15:56",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",3329.60599999852,3317.66900000001,3329.60599999852,3329.60599999852,3317.66900000001,3329.60599999852,1,3329.60599999852,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM14738"
"54",1688991356115,"10/07/2023 12:15:56",1688976956115,-4,"10/07/2023 04:15:56",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","33",2734.15100000001,3317.66900000001,3330.00599999703,2734.15100000001,3317.66900000001,3330.00599999703,1,2734.15100000001,595.854999997013,0,NA,"Slider","J",3,"object-18","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM14738"
"55",1688991357070,"10/07/2023 12:15:57",1688976957070,-4,"10/07/2023 04:15:57",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",966.989000000001,966.989000000001,966.989000000001,966.989000000001,966.989000000001,966.989000000001,1,966.989000000001,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-IM-711-011-S.jpeg",NA,"SUPTM14738"
"56",1688991361730,"10/07/2023 12:16:01",1688976961730,-4,"10/07/2023 04:16:01",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",4660.74800000298,4651.401,4660.74800000298,4660.74800000298,4651.401,4660.74800000298,1,4660.74800000298,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-008-001-S.jpeg",NA,"SUPTM14738"
"57",1688991361731,"10/07/2023 12:16:01",1688976961731,-4,"10/07/2023 04:16:01",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","33",4001.22,4651.401,4661.94799999851,4001.22,4651.401,4661.94799999851,1,4001.22,660.727999998504,0,NA,"Slider","J",3,"object-18","J","CFD-BF-008-001-S.jpeg",NA,"SUPTM14738"
"58",1688991362688,"10/07/2023 12:16:02",1688976962688,-4,"10/07/2023 04:16:02",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",966.978000000003,966.978000000003,966.978000000003,966.978000000003,966.978000000003,966.978000000003,1,966.978000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-008-001-S.jpeg",NA,"SUPTM14738"
"59",1688991367730,"10/07/2023 12:16:07",1688976967730,-4,"10/07/2023 04:16:07",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",5042.76900000148,5034.86799999999,5042.76900000148,5042.76900000148,5034.86799999999,5042.76900000148,1,5042.76900000148,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM14738"
"60",1688991367731,"10/07/2023 12:16:07",1688976967731,-4,"10/07/2023 04:16:07",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","36",4434.68399999999,5034.86799999999,5043.16899999999,4434.68399999999,5034.86799999999,5043.16899999999,1,4434.68399999999,608.485000000001,0,NA,"Slider","J",3,"object-27","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM14738"
"61",1688991368689,"10/07/2023 12:16:08",1688976968689,-4,"10/07/2023 04:16:08",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",966.962,966.962,966.962,966.962,966.962,966.962,1,966.962,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BF-029-031-S.jpeg",NA,"SUPTM14738"
"62",1688991374490,"10/07/2023 12:16:14",1688976974490,-4,"10/07/2023 04:16:14",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",5800.33900000001,5785.111,5800.33900000001,5800.33900000001,5785.111,5800.33900000001,1,5800.33900000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM14738"
"63",1688991374492,"10/07/2023 12:16:14",1688976974492,-4,"10/07/2023 04:16:14",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","27",5118.23700000001,5785.111,5801.78200000001,5118.23700000001,5785.111,5801.78200000001,1,5118.23700000001,683.544999999998,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM14738"
"64",1688991375442,"10/07/2023 12:16:15",1688976975442,-4,"10/07/2023 04:16:15",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",966.960000000006,966.960000000006,966.960000000006,966.960000000006,966.960000000006,966.960000000006,1,966.960000000006,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-S.jpeg",NA,"SUPTM14738"
"65",1688991377603,"10/07/2023 12:16:17",1688976977603,-4,"10/07/2023 04:16:17",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",2161.36800000149,2150.648,2161.36800000149,2161.36800000149,2150.648,2161.36800000149,1,2161.36800000149,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-BF-029-031-S.jpeg",NA,"SUPTM14738"
"66",1688991377603,"10/07/2023 12:16:17",1688976977603,-4,"10/07/2023 04:16:17",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","38",1483.79399999999,2150.648,2161.768,1483.79399999999,2150.648,2161.768,1,1483.79399999999,677.974000000002,0,NA,"Slider","J",3,"object-18","J","CFD-BF-029-031-S.jpeg",NA,"SUPTM14738"
"67",1688991378559,"10/07/2023 12:16:18",1688976978559,-4,"10/07/2023 04:16:18",137495,33,"task-ycba",NA,30592209,9082545,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 113.0.0.0","1920x1080","1920x969",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"EFDGCHBIAJK",NA,NA,"B (MDot First)",1,123,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",966.971999999994,966.971999999994,966.971999999994,966.971999999994,966.971999999994,966.971999999994,1,966.971999999994,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-BF-029-031-S.jpeg",NA,"SUPTM14738"
