"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"43",1689007120329,"10/07/2023 16:38:40",1689010720329,1,"10/07/2023 18:38:40",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-N.jpg",NA,"SUPTM05151"
"44",1689007122705,"10/07/2023 16:38:42",1689010722705,1,"10/07/2023 18:38:42",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"continue","",2376.02,2366.66,2376.02,2376.02,2366.66,2376.02,1,2376.02,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM05151"
"45",1689007122708,"10/07/2023 16:38:42",1689010722708,1,"10/07/2023 18:38:42",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Judginess","y8ii7g",1,"response","17",1433.34,2366.66,2379.02,1433.34,2366.66,2379.02,1,1433.34,945.679999999993,0,NA,"Slider","J",3,"object-18","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM05151"
"46",1689007123662,"10/07/2023 16:38:43",1689010723662,1,"10/07/2023 18:38:43",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"J","Fixation","w9zir9",2,"continue","",966.680000000008,966.680000000008,966.680000000008,966.680000000008,966.680000000008,966.680000000008,1,966.680000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-001-014-S.jpeg",NA,"SUPTM05151"
"47",1689007126677,"10/07/2023 16:38:46",1689010726677,1,"10/07/2023 18:38:46",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"continue","",3013.67999999999,3000,3013.67999999999,3013.67999999999,3000,3013.67999999999,1,3013.67999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-037-025-S.jpeg",NA,"SUPTM05151"
"48",1689007126677,"10/07/2023 16:38:46",1689010726677,1,"10/07/2023 18:38:46",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Valence","xyoebq",1,"response","0",1550,3000,3014.67999999999,1550,3000,3014.67999999999,1,1550,1464.67999999999,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-S.jpeg",NA,"SUPTM05151"
"49",1689007127629,"10/07/2023 16:38:47",1689010727629,1,"10/07/2023 18:38:47",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",7,"V","Fixation","68owkj",2,"continue","",966.659999999989,966.659999999989,966.659999999989,966.659999999989,966.659999999989,966.659999999989,1,966.659999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-S.jpeg",NA,"SUPTM05151"
"50",1689007131152,"10/07/2023 16:38:51",1689010731152,1,"10/07/2023 18:38:51",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"continue","",3522.02,3516.66,3522.02,3522.02,3516.66,3522.02,1,3522.02,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-009-001-N.jpg",NA,"SUPTM05151"
"51",1689007131152,"10/07/2023 16:38:51",1689010731152,1,"10/07/2023 18:38:51",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Judginess","y8ii7g",1,"response","30",2000,3516.66,3523.02,2000,3516.66,3523.02,1,2000,1523.02,0,NA,"Slider","J",3,"object-18","J","CFD-WF-009-001-N.jpg",NA,"SUPTM05151"
"52",1689007132113,"10/07/2023 16:38:52",1689010732113,1,"10/07/2023 18:38:52",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"J","Fixation","w9zir9",2,"continue","",966.680000000008,966.680000000008,966.680000000008,966.680000000008,966.680000000008,966.680000000008,1,966.680000000008,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-009-001-N.jpg",NA,"SUPTM05151"
"53",1689007134785,"10/07/2023 16:38:54",1689010734785,1,"10/07/2023 18:38:54",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"continue","",2671.67999999999,2666.67999999999,2671.67999999999,2671.67999999999,2666.67999999999,2671.67999999999,1,2671.67999999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM05151"
"54",1689007134788,"10/07/2023 16:38:54",1689010734788,1,"10/07/2023 18:38:54",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Judginess","y8ii7g",1,"response","100",1650,2666.67999999999,2675.67999999999,1650,2666.67999999999,2675.67999999999,1,1650,1025.67999999999,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM05151"
"55",1689007135746,"10/07/2023 16:38:55",1689010735746,1,"10/07/2023 18:38:55",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-H.jpeg",NA,"SUPTM05151"
"56",1689007138847,"10/07/2023 16:38:58",1689010738847,1,"10/07/2023 18:38:58",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"continue","",3100,3083.34,3100,3100,3083.34,3100,1,3100,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-034-030-H.jpeg",NA,"SUPTM05151"
"57",1689007138847,"10/07/2023 16:38:58",1689010738847,1,"10/07/2023 18:38:58",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Judginess","y8ii7g",1,"response","98",1300,3083.34,3100,1300,3083.34,3100,1,1300,1800,0,NA,"Slider","J",3,"object-18","J","CFD-WM-034-030-H.jpeg",NA,"SUPTM05151"
"58",1689007139796,"10/07/2023 16:38:59",1689010739796,1,"10/07/2023 18:38:59",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-034-030-H.jpeg",NA,"SUPTM05151"
"59",1689007144332,"10/07/2023 16:39:04",1689010744332,1,"10/07/2023 18:39:04",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","xyoebq",1,"continue","",4535.32000000001,4533.32000000001,4535.32000000001,4535.32000000001,4533.32000000001,4535.32000000001,1,4535.32000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-045-004-N.jpg",NA,"SUPTM05151"
"60",1689007144332,"10/07/2023 16:39:04",1689010744332,1,"10/07/2023 18:39:04",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Valence","xyoebq",1,"response","48",1916.66,4533.32000000001,4536.32000000001,1916.66,4533.32000000001,4536.32000000001,1,1916.66,2619.66,0,NA,"Slider","J",3,"object-27","V","CFD-BM-045-004-N.jpg",NA,"SUPTM05151"
"61",1689007145296,"10/07/2023 16:39:05",1689010745296,1,"10/07/2023 18:39:05",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",8,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-045-004-N.jpg",NA,"SUPTM05151"
"62",1689007148019,"10/07/2023 16:39:08",1689010748019,1,"10/07/2023 18:39:08",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Valence","xyoebq",1,"continue","",2722.32000000001,2716.66,2722.32000000001,2722.32000000001,2716.66,2722.32000000001,1,2722.32000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-BM-016-036-N.jpg",NA,"SUPTM05151"
"63",1689007148019,"10/07/2023 16:39:08",1689010748019,1,"10/07/2023 18:39:08",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Valence","xyoebq",1,"response","55",1550,2716.66,2723.32000000001,1550,2716.66,2723.32000000001,1,1550,1173.32000000001,0,NA,"Slider","J",3,"object-27","V","CFD-BM-016-036-N.jpg",NA,"SUPTM05151"
"64",1689007148980,"10/07/2023 16:39:08",1689010748980,1,"10/07/2023 18:39:08",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",9,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-BM-016-036-N.jpg",NA,"SUPTM05151"
"65",1689007153034,"10/07/2023 16:39:13",1689010753034,1,"10/07/2023 18:39:13",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"continue","",4055,4050,4055,4055,4050,4055,1,4055,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM05151"
"66",1689007153035,"10/07/2023 16:39:13",1689010753035,1,"10/07/2023 18:39:13",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"J","Judginess","y8ii7g",1,"response","35",1766.67999999999,4050,4056,1766.67999999999,4050,4056,1,1766.67999999999,2289.32000000001,0,NA,"Slider","J",3,"object-18","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM05151"
"67",1689007153996,"10/07/2023 16:39:13",1689010753996,1,"10/07/2023 18:39:13",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"J","Fixation","w9zir9",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-025-002-S.jpeg",NA,"SUPTM05151"
"68",1689007156080,"10/07/2023 16:39:16",1689010756080,1,"10/07/2023 18:39:16",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Valence","xyoebq",1,"continue","",2083.32000000001,2066.66,2083.32000000001,2083.32000000001,2066.66,2083.32000000001,1,2083.32000000001,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM05151"
"69",1689007156083,"10/07/2023 16:39:16",1689010756083,1,"10/07/2023 18:39:16",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Valence","xyoebq",1,"response","88",1250,2066.66,2083.32000000001,1250,2066.66,2083.32000000001,1,1250,833.320000000007,0,NA,"Slider","J",3,"object-27","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM05151"
"70",1689007157030,"10/07/2023 16:39:17",1689010757030,1,"10/07/2023 18:39:17",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",10,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-039-025-H.jpeg",NA,"SUPTM05151"
"71",1689007159067,"10/07/2023 16:39:19",1689010759067,1,"10/07/2023 18:39:19",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Valence","xyoebq",1,"continue","",2037,2033.34,2037,2037,2033.34,2037,1,2037,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM05151"
"72",1689007159067,"10/07/2023 16:39:19",1689010759067,1,"10/07/2023 18:39:19",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Valence","xyoebq",1,"response","98",916.679999999993,2033.34,2038,916.679999999993,2033.34,2038,1,916.679999999993,1121.32000000001,0,NA,"Slider","J",3,"object-27","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM05151"
"73",1689007160030,"10/07/2023 16:39:20",1689010760030,1,"10/07/2023 18:39:20",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",11,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-037-025-H.jpeg",NA,"SUPTM05151"
"74",1689007161898,"10/07/2023 16:39:21",1689010761898,1,"10/07/2023 18:39:21",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"V","Valence","xyoebq",1,"continue","",1868,1866.67999999999,1868,1868,1866.67999999999,1868,1,1868,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM05151"
"75",1689007161899,"10/07/2023 16:39:21",1689010761899,1,"10/07/2023 18:39:21",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"V","Valence","xyoebq",1,"response","97",1083.34,1866.67999999999,1869,1083.34,1866.67999999999,1869,1,1083.34,785.660000000003,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM05151"
"76",1689007162863,"10/07/2023 16:39:22",1689010762863,1,"10/07/2023 18:39:22",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",12,"V","Fixation","68owkj",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-009-002-H.jpeg",NA,"SUPTM05151"
"77",1689007165869,"10/07/2023 16:39:25",1689010765869,1,"10/07/2023 18:39:25",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"continue","",3006.66,3000,3006.66,3006.66,3000,3006.66,1,3006.66,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM05151"
"78",1689007165870,"10/07/2023 16:39:25",1689010765870,1,"10/07/2023 18:39:25",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",14,"J","Judginess","y8ii7g",1,"response","0",1466.66,3000,3007.66,1466.66,3000,3007.66,1,1466.66,1541,0,NA,"Slider","J",3,"object-18","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM05151"
"79",1689007166829,"10/07/2023 16:39:26",1689010766829,1,"10/07/2023 18:39:26",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",14,"J","Fixation","w9zir9",2,"continue","",966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,966.660000000003,1,966.660000000003,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-027-003-S.jpeg",NA,"SUPTM05151"
"80",1689007171193,"10/07/2023 16:39:31",1689010771193,1,"10/07/2023 18:39:31",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"V","Valence","xyoebq",1,"continue","",4362,4350,4362,4362,4350,4362,1,4362,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-N.jpg",NA,"SUPTM05151"
"81",1689007171195,"10/07/2023 16:39:31",1689010771195,1,"10/07/2023 18:39:31",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"V","Valence","xyoebq",1,"response","33",1616.67999999999,4350,4366,1616.67999999999,4350,4366,1,1616.67999999999,2749.32000000001,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-N.jpg",NA,"SUPTM05151"
"82",1689007172147,"10/07/2023 16:39:32",1689010772147,1,"10/07/2023 18:39:32",137495,33,"task-hr3w",NA,30600284,9085500,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Firefox 115.0","1920x1080","958x954",NA,NA,NA,"JV Task P2",11,"Anxious",NA,"In",NA,NA,"DECFBGAHKIJ",NA,NA,"B (MDot First)",1,231,"SS1","SS1",13,"V","Fixation","68owkj",2,"continue","",966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,966.679999999993,1,966.679999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-N.jpg",NA,"SUPTM05151"
