"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","branch.ln1a","randomiser.vzsr","branch.hkzp","randomiser.ywar","randomiser.q6ah","order.ot79","randomiser.ahe2","randomiser.ckhi","randomiser.lqqr","randomiser.pobd","randomiser.8gdj","Spreadsheet","Current.Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Spreadsheet..stimulus","Manipulation..Spreadsheet","Random_ID"
"117",1688991798343,"10/07/2023 12:23:18",1688977398343,-4,"10/07/2023 04:23:18",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Valence","sn1sjn",1,"response","60",22692.458,23258.941,23275.6559999999,22692.458,23258.941,23275.6559999999,1,22692.458,583.197999999917,0,NA,"Slider","J",3,"object-27","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM12782"
"118",1688991799290,"10/07/2023 12:23:19",1688977399290,-4,"10/07/2023 04:23:19",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",29,"V","Fixation","aydkg3",2,"continue","",966.362000000023,966.362000000023,966.362000000023,966.362000000023,966.362000000023,966.362000000023,1,966.362000000023,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-015-002-H.jpeg",NA,"SUPTM12782"
"119",1688991807116,"10/07/2023 12:23:27",1688977407116,-4,"10/07/2023 04:23:27",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","sn1sjn",1,"continue","",7827.00300009537,7814.02600000001,7827.00300009537,7827.00300009537,7814.02600000001,7827.00300009537,1,7827.00300009537,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-009-002-S.jpeg",NA,"SUPTM12782"
"120",1688991807116,"10/07/2023 12:23:27",1688977407116,-4,"10/07/2023 04:23:27",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Valence","sn1sjn",1,"response","44",7214.17100000003,7814.02600000001,7828.103,7214.17100000003,7814.02600000001,7828.103,1,7214.17100000003,613.931999999972,0,NA,"Slider","J",3,"object-27","V","CFD-WM-009-002-S.jpeg",NA,"SUPTM12782"
"121",1688991808070,"10/07/2023 12:23:28",1688977408070,-4,"10/07/2023 04:23:28",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",30,"V","Fixation","aydkg3",2,"continue","",966.372999999963,966.372999999963,966.372999999963,966.372999999963,966.372999999963,966.372999999963,1,966.372999999963,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-009-002-S.jpeg",NA,"SUPTM12782"
"122",1688991810043,"10/07/2023 12:23:30",1688977410043,-4,"10/07/2023 04:23:30",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"continue","",1974.50399995234,1965.99000000005,1974.50399995234,1974.50399995234,1965.99000000005,1974.50399995234,1,1974.50399995234,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-MF-315-002-N.jpg",NA,"SUPTM12782"
"123",1688991810053,"10/07/2023 12:23:30",1688977410053,-4,"10/07/2023 04:23:30",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Judginess","w2ir4b",1,"response","41",1399.49700000003,1965.99000000005,1982.60400009539,1399.49700000003,1965.99000000005,1982.60400009539,1,1399.49700000003,583.107000095362,0,NA,"Slider","J",3,"object-18","J","CFD-MF-315-002-N.jpg",NA,"SUPTM12782"
"124",1688991811002,"10/07/2023 12:23:31",1688977411002,-4,"10/07/2023 04:23:31",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",11,"J","Fixation","mtm832",2,"continue","",966.306999999972,966.306999999972,966.306999999972,966.306999999972,966.306999999972,966.306999999972,1,966.306999999972,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-MF-315-002-N.jpg",NA,"SUPTM12782"
"125",1688991813778,"10/07/2023 12:23:33",1688977413778,-4,"10/07/2023 04:23:33",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","sn1sjn",1,"continue","",2777.00700014306,2765.78600000002,2777.00700014306,2777.00700014306,2765.78600000002,2777.00700014306,1,2777.00700014306,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-001-014-N.jpg",NA,"SUPTM12782"
"126",1688991813779,"10/07/2023 12:23:33",1688977413779,-4,"10/07/2023 04:23:33",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Valence","sn1sjn",1,"response","41",2049.38,2765.78600000002,2777.80700009537,2049.38,2765.78600000002,2777.80700009537,1,2049.38,728.427000095369,0,NA,"Slider","J",3,"object-27","V","CFD-WM-001-014-N.jpg",NA,"SUPTM12782"
"127",1688991814735,"10/07/2023 12:23:34",1688977414735,-4,"10/07/2023 04:23:34",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",31,"V","Fixation","aydkg3",2,"continue","",966.331999999995,966.331999999995,966.331999999995,966.331999999995,966.331999999995,966.331999999995,1,966.331999999995,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-001-014-N.jpg",NA,"SUPTM12782"
"128",1688991816400,"10/07/2023 12:23:36",1688977416400,-4,"10/07/2023 04:23:36",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","sn1sjn",1,"continue","",1665.99300000002,1649.35399999999,1665.99300000002,1665.99300000002,1649.35399999999,1665.99300000002,1,1665.99300000002,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM12782"
"129",1688991816400,"10/07/2023 12:23:36",1688977416400,-4,"10/07/2023 04:23:36",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Valence","sn1sjn",1,"response","43",1066.32799999998,1649.35399999999,1665.99300000002,1066.32799999998,1649.35399999999,1665.99300000002,1,1066.32799999998,599.665000000037,0,NA,"Slider","J",3,"object-27","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM12782"
"130",1688991817351,"10/07/2023 12:23:37",1688977417351,-4,"10/07/2023 04:23:37",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",32,"V","Fixation","aydkg3",2,"continue","",966.40399999998,966.40399999998,966.40399999998,966.40399999998,966.40399999998,966.40399999998,1,966.40399999998,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WF-037-029-H.jpeg",NA,"SUPTM12782"
"131",1688991820729,"10/07/2023 12:23:40",1688977420729,-4,"10/07/2023 04:23:40",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"continue","",3380.43100009538,3365.52100000001,3380.43100009538,3380.43100009538,3365.52100000001,3380.43100009538,1,3380.43100009538,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-039-025-N.jpg",NA,"SUPTM12782"
"132",1688991820736,"10/07/2023 12:23:40",1688977420736,-4,"10/07/2023 04:23:40",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Judginess","w2ir4b",1,"response","38",2765.76200000005,3365.52100000001,3382.125,2765.76200000005,3365.52100000001,3382.125,1,2765.76200000005,616.362999999954,0,NA,"Slider","J",3,"object-18","J","CFD-WF-039-025-N.jpg",NA,"SUPTM12782"
"133",1688991821681,"10/07/2023 12:23:41",1688977421681,-4,"10/07/2023 04:23:41",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",12,"J","Fixation","mtm832",2,"continue","",966.375,966.375,966.375,966.375,966.375,966.375,1,966.375,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-039-025-N.jpg",NA,"SUPTM12782"
"134",1688991823411,"10/07/2023 12:23:43",1688977423411,-4,"10/07/2023 04:23:43",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"continue","",1730.03500009538,1716.147,1730.03500009538,1730.03500009538,1716.147,1730.03500009538,1,1730.03500009538,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-022-017-N.jpg",NA,"SUPTM12782"
"135",1688991823412,"10/07/2023 12:23:43",1688977423412,-4,"10/07/2023 04:23:43",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Judginess","w2ir4b",1,"response","40",1166.31099999999,1716.147,1730.73500014306,1166.31099999999,1716.147,1730.73500014306,1,1166.31099999999,564.424000143073,0,NA,"Slider","J",3,"object-18","J","CFD-WF-022-017-N.jpg",NA,"SUPTM12782"
"136",1688991824364,"10/07/2023 12:23:44",1688977424364,-4,"10/07/2023 04:23:44",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",13,"J","Fixation","mtm832",2,"continue","",966.339000000036,966.339000000036,966.339000000036,966.339000000036,966.339000000036,966.339000000036,1,966.339000000036,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-022-017-N.jpg",NA,"SUPTM12782"
"137",1688991827002,"10/07/2023 12:23:47",1688977427002,-4,"10/07/2023 04:23:47",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"J","Judginess","w2ir4b",1,"continue","",2638.24900014303,2632.44699999999,2638.24900014303,2638.24900014303,2632.44699999999,2638.24900014303,1,2638.24900014303,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WF-009-001-N.jpg",NA,"SUPTM12782"
"138",1688991827003,"10/07/2023 12:23:47",1688977427003,-4,"10/07/2023 04:23:47",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"J","Judginess","w2ir4b",1,"response","35",2082.64399999997,2632.44699999999,2639.14899999998,2082.64399999997,2632.44699999999,2639.14899999998,1,2082.64399999997,556.505000000005,0,NA,"Slider","J",3,"object-18","J","CFD-WF-009-001-N.jpg",NA,"SUPTM12782"
"139",1688991827964,"10/07/2023 12:23:47",1688977427964,-4,"10/07/2023 04:23:47",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",14,"J","Fixation","mtm832",2,"continue","",966.310999999987,966.310999999987,966.310999999987,966.310999999987,966.310999999987,966.310999999987,1,966.310999999987,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WF-009-001-N.jpg",NA,"SUPTM12782"
"140",1688991829618,"10/07/2023 12:23:49",1688977429618,-4,"10/07/2023 04:23:49",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","sn1sjn",1,"continue","",1655.99100014305,1649.46299999999,1655.99100014305,1655.99100014305,1649.46299999999,1655.99100014305,1,1655.99100014305,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM12782"
"141",1688991829619,"10/07/2023 12:23:49",1688977429619,-4,"10/07/2023 04:23:49",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Valence","sn1sjn",1,"response","25",983.050999999978,1649.46299999999,1657.29100009537,983.050999999978,1649.46299999999,1657.29100009537,1,983.050999999978,674.240000095393,0,NA,"Slider","J",3,"object-27","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM12782"
"142",1688991830579,"10/07/2023 12:23:50",1688977430579,-4,"10/07/2023 04:23:50",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",33,"V","Fixation","aydkg3",2,"continue","",966.475000000035,966.475000000035,966.475000000035,966.475000000035,966.475000000035,966.475000000035,1,966.475000000035,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-026-001-S.jpeg",NA,"SUPTM12782"
"143",1688991832303,"10/07/2023 12:23:52",1688977432303,-4,"10/07/2023 04:23:52",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","sn1sjn",1,"continue","",1725.35300009535,1715.967,1725.35300009535,1725.35300009535,1715.967,1725.35300009535,1,1725.35300009535,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-IF-693-172-N.jpg",NA,"SUPTM12782"
"144",1688991832307,"10/07/2023 12:23:52",1688977432307,-4,"10/07/2023 04:23:52",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Valence","sn1sjn",1,"response","45",1166.09899999999,1715.967,1729.45299999998,1166.09899999999,1715.967,1729.45299999998,1,1166.09899999999,563.353999999992,0,NA,"Slider","J",3,"object-27","V","CFD-IF-693-172-N.jpg",NA,"SUPTM12782"
"145",1688991833261,"10/07/2023 12:23:53",1688977433261,-4,"10/07/2023 04:23:53",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",34,"V","Fixation","aydkg3",2,"continue","",966.337999999989,966.337999999989,966.337999999989,966.337999999989,966.337999999989,966.337999999989,1,966.337999999989,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-IF-693-172-N.jpg",NA,"SUPTM12782"
"146",1688991834833,"10/07/2023 12:23:54",1688977434833,-4,"10/07/2023 04:23:54",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","sn1sjn",1,"continue","",1572.9479999523,1566.17599999998,1572.9479999523,1572.9479999523,1566.17599999998,1572.9479999523,1,1572.9479999523,0,0,NA,"Click To Continue","Continue Button",1,"object-25","V","CFD-WM-036-031-N.jpg",NA,"SUPTM12782"
"147",1688991834834,"10/07/2023 12:23:54",1688977434834,-4,"10/07/2023 04:23:54",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Valence","sn1sjn",1,"response","44",949.74099999998,1566.17599999998,1573.64799999999,949.74099999998,1566.17599999998,1573.64799999999,1,949.74099999998,623.907000000007,0,NA,"Slider","J",3,"object-27","V","CFD-WM-036-031-N.jpg",NA,"SUPTM12782"
"148",1688991835794,"10/07/2023 12:23:55",1688977435794,-4,"10/07/2023 04:23:55",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",35,"V","Fixation","aydkg3",2,"continue","",966.305999999982,966.305999999982,966.305999999982,966.305999999982,966.305999999982,966.305999999982,1,966.305999999982,0,0,NA,"Fixation Timing","Fixation",1,"object-21","V","CFD-WM-036-031-N.jpg",NA,"SUPTM12782"
"149",1688991837528,"10/07/2023 12:23:57",1688977437528,-4,"10/07/2023 04:23:57",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"J","Judginess","w2ir4b",1,"continue","",1735.46599995234,1732.73500000004,1735.46599995234,1735.46599995234,1732.73500000004,1735.46599995234,1,1735.46599995234,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-028-003-S.jpeg",NA,"SUPTM12782"
"150",1688991837529,"10/07/2023 12:23:57",1688977437529,-4,"10/07/2023 04:23:57",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"J","Judginess","w2ir4b",1,"response","43",1132.93300000002,1732.73500000004,1736.06600009539,1132.93300000002,1732.73500000004,1736.06600009539,1,1132.93300000002,603.133000095375,0,NA,"Slider","J",3,"object-18","J","CFD-WM-028-003-S.jpeg",NA,"SUPTM12782"
"151",1688991838492,"10/07/2023 12:23:58",1688977438492,-4,"10/07/2023 04:23:58",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",15,"J","Fixation","mtm832",2,"continue","",966.304999999993,966.304999999993,966.304999999993,966.304999999993,966.304999999993,966.304999999993,1,966.304999999993,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-028-003-S.jpeg",NA,"SUPTM12782"
"152",1688991840690,"10/07/2023 12:24:00",1688977440690,-4,"10/07/2023 04:24:00",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"J","Judginess","w2ir4b",1,"continue","",2197.62599999999,2182.70000000001,2197.62599999999,2197.62599999999,2182.70000000001,2197.62599999999,1,2197.62599999999,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-WM-037-025-H.jpeg",NA,"SUPTM12782"
"153",1688991840693,"10/07/2023 12:24:00",1688977440693,-4,"10/07/2023 04:24:00",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"J","Judginess","w2ir4b",1,"response","61",1549.51999999996,2182.70000000001,2199.35700000002,1549.51999999996,2182.70000000001,2199.35700000002,1,1549.51999999996,649.837000000058,0,NA,"Slider","J",3,"object-18","J","CFD-WM-037-025-H.jpeg",NA,"SUPTM12782"
"154",1688991841641,"10/07/2023 12:24:01",1688977441641,-4,"10/07/2023 04:24:01",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",16,"J","Fixation","mtm832",2,"continue","",966.321999999986,966.321999999986,966.321999999986,966.321999999986,966.321999999986,966.321999999986,1,966.321999999986,0,0,NA,"Fixation Timing","Fixation",1,"object-65","J","CFD-WM-037-025-H.jpeg",NA,"SUPTM12782"
"155",1688991843465,"10/07/2023 12:24:03",1688977443465,-4,"10/07/2023 04:24:03",137495,33,"task-d9wy",NA,30592420,9082638,NA,"complete",NA,NA,"computer","Desktop or Laptop","Windows 10","Chrome 114.0.0.0","1280x1024","1280x881",NA,NA,NA,"JV Task P1",8,"Anxious",321,"In",NA,1,"FGEHDICJBKA",NA,NA,"A (JV first)",NA,NA,"SS1","SS1",17,"J","Judginess","w2ir4b",1,"continue","",1824.40399995231,1816.071,1824.40399995231,1824.40399995231,1816.071,1824.40399995231,1,1824.40399995231,0,0,NA,"Click To Continue","Continue Button",1,"object-14","J","CFD-AF-233-190-S.jpeg",NA,"SUPTM12782"
