"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"4",1709982288423,"09/03/2024 11:04:48",1709982288423,0,"09/03/2024 11:04:48",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",8935.00000000037,8925.2,8935.00000000037,8935.00000000037,8925.2,8935.00000000037,1,8935.00000000037,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF21949"
"5",1709982296104,"09/03/2024 11:04:56",1709982296104,0,"09/03/2024 11:04:56",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",7690.49999999963,7675.7,7690.49999999963,7690.49999999963,7675.7,7690.49999999963,1,7690.49999999963,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF21949"
"6",1709982304008,"09/03/2024 11:05:04",1709982304008,0,"09/03/2024 11:05:04",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",7919.39999999926,7904,7919.39999999926,7919.39999999926,7904,7919.39999999926,1,7919.39999999926,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF21949"
"7",1709982308614,"09/03/2024 11:05:08",1709982308614,0,"09/03/2024 11:05:08",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",4618.9,4603.2,4618.9,4618.9,4603.2,4618.9,1,4618.9,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF21949"
"8",1709982311335,"09/03/2024 11:05:11",1709982311335,0,"09/03/2024 11:05:11",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",2738.79999999888,2721.8,2738.79999999888,2738.79999999888,2721.8,2738.79999999888,1,2738.79999999888,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF21949"
"9",1709982313442,"09/03/2024 11:05:13",1709982313442,0,"09/03/2024 11:05:13",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2124.29999999962,2116.6,2124.29999999962,2124.29999999962,2116.6,2124.29999999962,1,2124.29999999962,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF21949"
"10",1709982313445,"09/03/2024 11:05:13",1709982313445,0,"09/03/2024 11:05:13",170281,5,"task-msu8",NA,35918939,10615025,NA,"complete",NA,"65ec3dcfd55abbe87ac76d86","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 121.0.0.0","1440x900","1440x813",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"CDBEAFJGIH","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF21949"
"1",1709987332113,"09/03/2024 12:28:52",1709969332113,-5,"09/03/2024 02:28:52",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF74749"
"2",1709987336897,"09/03/2024 12:28:56",1709969336897,-5,"09/03/2024 02:28:56",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4163.79999990463,4151.1,4163.79999990463,4163.79999990463,4151.1,4163.79999990463,1,4163.79999990463,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF74749"
"3",1709987339537,"09/03/2024 12:28:59",1709969339537,-5,"09/03/2024 02:28:59",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",2653.19999990463,2650.7,2653.19999990463,2653.19999990463,2650.7,2653.19999990463,1,2653.19999990463,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF74749"
"4",1709987344997,"09/03/2024 12:29:04",1709969344997,-5,"09/03/2024 02:29:04",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",5462.79999985695,5451.9,5462.79999985695,5462.79999985695,5451.9,5462.79999985695,1,5462.79999985695,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF74749"
"5",1709987351832,"09/03/2024 12:29:11",1709969351832,-5,"09/03/2024 02:29:11",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",6846.39999985695,6834.9,6846.39999985695,6846.39999985695,6834.9,6846.39999985695,1,6846.39999985695,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF74749"
"6",1709987355823,"09/03/2024 12:29:15",1709969355823,-5,"09/03/2024 02:29:15",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",4000.7,3984.3,4000.7,4000.7,3984.3,4000.7,1,4000.7,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF74749"
"7",1709987360624,"09/03/2024 12:29:20",1709969360624,-5,"09/03/2024 02:29:20",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",4818,4801.4,4818,4818,4801.4,4818,1,4818,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF74749"
"8",1709987364490,"09/03/2024 12:29:24",1709969364490,-5,"09/03/2024 02:29:24",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",3883.29999985695,3867.9,3883.29999985695,3883.29999985695,3867.9,3883.29999985695,1,3883.29999985695,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF74749"
"9",1709987366961,"09/03/2024 12:29:26",1709969366961,-5,"09/03/2024 02:29:26",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2485.69999980927,2483.6,2485.69999980927,2485.69999980927,2483.6,2485.69999980927,1,2485.69999980927,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF74749"
"10",1709987366971,"09/03/2024 12:29:26",1709969366971,-5,"09/03/2024 02:29:26",170281,5,"task-msu8",NA,35920757,10615307,NA,"complete",NA,"65ec53c30439c1d89f5ab449","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1664x1110","1664x999",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"DECFBGAHJI","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF74749"
"1",1709993587659,"09/03/2024 14:13:07",1709971987659,-6,"09/03/2024 02:13:07",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80118"
"2",1709993592868,"09/03/2024 14:13:12",1709971992868,-6,"09/03/2024 02:13:12",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",4554.59999999404,4538.4,4554.59999999404,4554.59999999404,4538.4,4554.59999999404,1,4554.59999999404,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF80118"
"3",1709993595940,"09/03/2024 14:13:15",1709971995940,-6,"09/03/2024 02:13:15",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",3088.19999999404,3086.7,3088.19999999404,3088.19999999404,3086.7,3088.19999999404,1,3088.19999999404,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF80118"
"4",1709993611473,"09/03/2024 14:13:31",1709972011473,-6,"09/03/2024 02:13:31",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",15533.8,15517.1,15533.8,15533.8,15517.1,15533.8,1,15533.8,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF80118"
"5",1709993624450,"09/03/2024 14:13:44",1709972024450,-6,"09/03/2024 02:13:44",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",12994.3,12981,12994.3,12994.3,12981,12994.3,1,12994.3,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF80118"
"6",1709993631630,"09/03/2024 14:13:51",1709972031630,-6,"09/03/2024 02:13:51",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",7192.8,7191.2,7192.8,7192.8,7191.2,7192.8,1,7192.8,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF80118"
"7",1709993636528,"09/03/2024 14:13:56",1709972036528,-6,"09/03/2024 02:13:56",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",4900.6,4888.8,4900.6,4900.6,4888.8,4900.6,1,4900.6,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF80118"
"8",1709993641268,"09/03/2024 14:14:01",1709972041268,-6,"09/03/2024 02:14:01",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",4751.69999997616,4738.5,4751.69999997616,4751.69999997616,4738.5,4751.69999997616,1,4751.69999997616,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF80118"
"9",1709993644544,"09/03/2024 14:14:04",1709972044544,-6,"09/03/2024 02:14:04",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",3289.09999998212,3286.9,3289.09999998212,3289.09999998212,3286.9,3289.09999998212,1,3289.09999998212,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF80118"
"10",1709993644548,"09/03/2024 14:14:04",1709972044548,-6,"09/03/2024 02:14:04",170281,5,"task-msu8",NA,35923507,10616085,NA,"complete",NA,"65ec6b640bbda5b4fb28144f","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1536x864","1536x864",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"EFDGCHBIAJ","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF80118"
"1",1709996788217,"09/03/2024 15:06:28",1709996788217,0,"09/03/2024 15:06:28",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19869"
"2",1709996792022,"09/03/2024 15:06:32",1709996792022,0,"09/03/2024 15:06:32",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3651.50000000298,3635,3651.50000000298,3651.50000000298,3635,3651.50000000298,1,3651.50000000298,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF19869"
"3",1709996795231,"09/03/2024 15:06:35",1709996795231,0,"09/03/2024 15:06:35",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",3226.90000000149,3218.1,3226.90000000149,3226.90000000149,3218.1,3226.90000000149,1,3226.90000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF19869"
"4",1709996807707,"09/03/2024 15:06:47",1709996807707,0,"09/03/2024 15:06:47",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",12484.6000000022,12472.2,12484.6000000022,12484.6000000022,12472.2,12484.6000000022,1,12484.6000000022,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF19869"
"5",1709996818844,"09/03/2024 15:06:58",1709996818844,0,"09/03/2024 15:06:58",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 3","1qtc8v",4,"continue","",11149,11138.4,11149,11149,11138.4,11149,1,11149,0,0,NA,"Click To Continue","Continue Button",2,"object-2983","Task Instructions",NA,"SUPPRF19869"
"6",1709996827614,"09/03/2024 15:07:07",1709996827614,0,"09/03/2024 15:07:07",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 12","1a4vu2",5,"continue","",8780.90000000074,8770.7,8780.90000000074,8780.90000000074,8770.7,8780.90000000074,1,8780.90000000074,0,0,NA,"Click To Continue","Continue Button",2,"object-2466","Task Instructions",NA,"SUPPRF19869"
"7",1709996832335,"09/03/2024 15:07:12",1709996832335,0,"09/03/2024 15:07:12",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 13","q9vwda",6,"continue","",4731.00000000149,4718.8,4731.00000000149,4731.00000000149,4718.8,4731.00000000149,1,4731.00000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-2989","Task Instructions",NA,"SUPPRF19869"
"8",1709996835463,"09/03/2024 15:07:15",1709996835463,0,"09/03/2024 15:07:15",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 11","oyulb7",7,"continue","",3140.70000000149,3134.7,3140.70000000149,3140.70000000149,3134.7,3140.70000000149,1,3140.70000000149,0,0,NA,"Click To Continue","Continue Button",2,"object-52","Task Instructions",NA,"SUPPRF19869"
"9",1709996838262,"09/03/2024 15:07:18",1709996838262,0,"09/03/2024 15:07:18",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 5","8nvnao",8,"continue","",2804.4,2801.4,2804.4,2804.4,2801.4,2804.4,1,2804.4,0,0,NA,"Click To Continue","Continue Button",2,"object-44","Task Instructions",NA,"SUPPRF19869"
"10",1709996838267,"09/03/2024 15:07:18",1709996838267,0,"09/03/2024 15:07:18",170281,5,"task-msu8",NA,35924573,10616752,NA,"complete",NA,"65ec765b46acd454e8d87f62","computer","Desktop or Laptop","Chromium OS 14541.0.0","Chrome 120.0.0.0","1366x768","1366x599",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"FGEHDICJBA","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19869"
"1",1709996412568,"09/03/2024 15:00:12",1709978412568,-5,"09/03/2024 05:00:12",170281,5,"task-msu8",NA,35924403,10616776,NA,"complete",NA,"65ec77e213834a3f64cdcdda","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF19668"
"2",1709996415902,"09/03/2024 15:00:15",1709978415902,-5,"09/03/2024 05:00:15",170281,5,"task-msu8",NA,35924403,10616776,NA,"complete",NA,"65ec77e213834a3f64cdcdda","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 1","anr7sn",1,"continue","",3230.20000004768,3216.6,3230.20000004768,3230.20000004768,3216.6,3230.20000004768,1,3230.20000004768,0,0,NA,"Click To Continue","Continue Button",3,"object-60","Task Instructions",NA,"SUPPRF19668"
"3",1709996420974,"09/03/2024 15:00:20",1709978420974,-5,"09/03/2024 05:00:20",170281,5,"task-msu8",NA,35924403,10616776,NA,"complete",NA,"65ec77e213834a3f64cdcdda","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 4","spepx9",2,"continue","",5085.9,5083.4,5085.9,5085.9,5083.4,5085.9,1,5085.9,0,0,NA,"Click To Continue","Continue Button",2,"object-9","Task Instructions",NA,"SUPPRF19668"
"4",1709996427590,"09/03/2024 15:00:27",1709978427590,-5,"09/03/2024 05:00:27",170281,5,"task-msu8",NA,35924403,10616776,NA,"complete",NA,"65ec77e213834a3f64cdcdda","computer","Desktop or Laptop","Windows 10","Chrome 122.0.0.0","1920x1080","1920x945",NA,NA,0,"Task Introduction and Instructions (re-introduce video and audio) (Clone)",10,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"Task Instructions","Screen 2","ce2tc8",3,"continue","",6618.30000001192,6616.6,6618.30000001192,6618.30000001192,6616.6,6618.30000001192,1,6618.30000001192,0,0,NA,"Click To Continue","Continue Button",3,"object-59","Task Instructions",NA,"SUPPRF19668"
