"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"9",1702921368043,"18/12/2023 17:42:48",1702903368043,-5,"18/12/2023 07:42:48",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","0",21566.7,22633.8,22661.0000000179,21566.7,22633.8,22661.0000000179,1,21566.7,1094.30000001789,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF63407"
"10",1702921379673,"18/12/2023 17:42:59",1702903379673,-5,"18/12/2023 07:42:59",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",11657,11633.4,11657,11657,11633.4,11657,1,11657,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF63407"
"11",1702921379676,"18/12/2023 17:42:59",1702903379676,-5,"18/12/2023 07:42:59",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",4966.5,11633.4,11660.5,4966.5,11633.4,11660.5,1,4966.5,6694,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF63407"
"12",1702921379677,"18/12/2023 17:42:59",1702903379677,-5,"18/12/2023 07:42:59",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",8733,11633.4,11661.2000000179,8733,11633.4,11661.2000000179,1,8733,2928.20000001788,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF63407"
"13",1702921379677,"18/12/2023 17:42:59",1702903379677,-5,"18/12/2023 07:42:59",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",10433.4,11633.4,11661.8000000119,10433.4,11633.4,11661.8000000119,1,10433.4,1228.40000001193,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF63407"
"14",1702921379684,"18/12/2023 17:42:59",1702903379684,-5,"18/12/2023 07:42:59",157680,2,"task-gjqt",NA,33761710,9986273,NA,"complete",NA,"6580828b46e0e08413c64921","computer","Desktop or Laptop","Mac OS 10.15.7","Chrome 120.0.0.0","1440x900","1440x684",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF63407"
"1",1702922037449,"18/12/2023 17:53:57",1702922037449,0,"18/12/2023 17:53:57",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF45302"
"2",1702922085746,"18/12/2023 17:54:45",1702922085746,0,"18/12/2023 17:54:45",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",48309.9,48300.7,48309.9,48309.9,48300.7,48309.9,1,48309.9,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF45302"
"3",1702922085750,"18/12/2023 17:54:45",1702922085750,0,"18/12/2023 17:54:45",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",22066.9,48300.7,48317.9,22066.9,48300.7,48317.9,1,22066.9,26251,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF45302"
"4",1702922085751,"18/12/2023 17:54:45",1702922085751,0,"18/12/2023 17:54:45",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",27966.9,48300.7,48317.9,27966.9,48300.7,48317.9,1,27966.9,20351,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF45302"
"5",1702922085752,"18/12/2023 17:54:45",1702922085752,0,"18/12/2023 17:54:45",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",34250,48300.7,48317.9,34250,48300.7,48317.9,1,34250,14067.9,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF45302"
"6",1702922110852,"18/12/2023 17:55:10",1702922110852,0,"18/12/2023 17:55:10",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",25123.3000003815,25115.9,25123.3000003815,25123.3000003815,25115.9,25123.3000003815,1,25123.3000003815,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF45302"
"7",1702922110856,"18/12/2023 17:55:10",1702922110856,0,"18/12/2023 17:55:10",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",7482.8,25115.9,25126.4000002861,7482.8,25115.9,25126.4000002861,1,7482.8,17643.6000002861,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF45302"
"8",1702922110856,"18/12/2023 17:55:10",1702922110856,0,"18/12/2023 17:55:10",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",11899.5,25115.9,25127.2,11899.5,25115.9,25127.2,1,11899.5,13227.7,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF45302"
"9",1702922110857,"18/12/2023 17:55:10",1702922110857,0,"18/12/2023 17:55:10",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",20399.6,25115.9,25127.9000002861,20399.6,25115.9,25127.9000002861,1,20399.6,4728.30000028611,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF45302"
"10",1702922132054,"18/12/2023 17:55:32",1702922132054,0,"18/12/2023 17:55:32",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",21209.0000002861,21200.2,21209.0000002861,21209.0000002861,21200.2,21209.0000002861,1,21209.0000002861,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF45302"
"11",1702922132058,"18/12/2023 17:55:32",1702922132058,0,"18/12/2023 17:55:32",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",9766.8,21200.2,21212.5000002861,9766.8,21200.2,21212.5000002861,1,9766.8,11445.7000002861,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF45302"
"12",1702922132058,"18/12/2023 17:55:32",1702922132058,0,"18/12/2023 17:55:32",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",13333.5,21200.2,21213.3,13333.5,21200.2,21213.3,1,13333.5,7879.8,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF45302"
"13",1702922132059,"18/12/2023 17:55:32",1702922132059,0,"18/12/2023 17:55:32",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",18666.7,21200.2,21213.8,18666.7,21200.2,21213.8,1,18666.7,2547.10000000001,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF45302"
"14",1702922132066,"18/12/2023 17:55:32",1702922132066,0,"18/12/2023 17:55:32",157680,2,"task-gjqt",NA,33762374,9986393,NA,"complete",NA,"658082c131deaff8f45da1ff","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1280x720","1280x632",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF45302"
"1",1702924209806,"18/12/2023 18:30:09",1702895409806,-8,"18/12/2023 02:30:09",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF78576"
"2",1702924235296,"18/12/2023 18:30:35",1702895435296,-8,"18/12/2023 02:30:35",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",25508.0000000358,25500.4,25508.0000000358,25508.0000000358,25500.4,25508.0000000358,1,25508.0000000358,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF78576"
"3",1702924235298,"18/12/2023 18:30:35",1702895435298,-8,"18/12/2023 02:30:35",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",15833.7,25500.4,25510.4000000119,15833.7,25500.4,25510.4000000119,1,15833.7,9676.70000001192,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF78576"
"4",1702924235298,"18/12/2023 18:30:35",1702895435298,-8,"18/12/2023 02:30:35",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",21433.7,25500.4,25510.7000000238,21433.7,25500.4,25510.7000000238,1,21433.7,4077.00000002384,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF78576"
"5",1702924235298,"18/12/2023 18:30:35",1702895435298,-8,"18/12/2023 02:30:35",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","3",24867.4,25500.4,25511.0000000358,24867.4,25500.4,25511.0000000358,1,24867.4,643.60000003576,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF78576"
"6",1702924251827,"18/12/2023 18:30:51",1702895451827,-8,"18/12/2023 02:30:51",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",16539.3999999881,16533.7,16539.3999999881,16539.3999999881,16533.7,16539.3999999881,1,16539.3999999881,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF78576"
"7",1702924251829,"18/12/2023 18:30:51",1702895451829,-8,"18/12/2023 02:30:51",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","8",5400.3,16533.7,16541.6000000358,5400.3,16533.7,16541.6000000358,1,5400.3,11141.3000000358,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF78576"
"8",1702924251830,"18/12/2023 18:30:51",1702895451830,-8,"18/12/2023 02:30:51",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","3",9766.9,16533.7,16541.8999999881,9766.9,16533.7,16541.8999999881,1,9766.9,6774.99999998808,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF78576"
"9",1702924251830,"18/12/2023 18:30:51",1702895451830,-8,"18/12/2023 02:30:51",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",16083.6,16533.7,16542.3999999881,16083.6,16533.7,16542.3999999881,1,16083.6,458.799999988078,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF78576"
"10",1702924264492,"18/12/2023 18:31:04",1702895464492,-8,"18/12/2023 02:31:04",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",12670.3000000119,12666.8,12670.3000000119,12670.3000000119,12666.8,12670.3000000119,1,12670.3000000119,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF78576"
"11",1702924264493,"18/12/2023 18:31:04",1702895464493,-8,"18/12/2023 02:31:04",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",3366.6,12666.8,12671.6999999881,3366.6,12666.8,12671.6999999881,1,3366.6,9305.09999998808,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPPRF78576"
"12",1702924264493,"18/12/2023 18:31:04",1702895464493,-8,"18/12/2023 02:31:04",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",8766.6,12666.8,12671.9000000358,8766.6,12666.8,12671.9000000358,1,8766.6,3905.30000003576,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPPRF78576"
"13",1702924264494,"18/12/2023 18:31:04",1702895464494,-8,"18/12/2023 02:31:04",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","3",12083.1,12666.8,12672.3000000119,12083.1,12666.8,12672.3000000119,1,12083.1,589.200000011922,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPPRF78576"
"14",1702924264496,"18/12/2023 18:31:04",1702895464496,-8,"18/12/2023 02:31:04",157680,2,"task-gjqt",NA,33763149,9986674,NA,"complete",NA,"65808e63d9216ba48305ef0b","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF78576"
"1",1702928780686,"18/12/2023 19:46:20",1702928780686,0,"18/12/2023 19:46:20",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPPRF07128"
"2",1702928876424,"18/12/2023 19:47:56",1702928876424,0,"18/12/2023 19:47:56",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",113367.4,113351.1,113367.4,113367.4,113351.1,113367.4,1,113367.4,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPPRF07128"
"3",1702928876427,"18/12/2023 19:47:56",1702928876427,0,"18/12/2023 19:47:56",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",92214.5,113351.1,113367.4,92214.5,113351.1,113367.4,1,92214.5,21152.9,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPPRF07128"
"4",1702928876427,"18/12/2023 19:47:56",1702928876427,0,"18/12/2023 19:47:56",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",100792.6,113351.1,113367.4,100792.6,113351.1,113367.4,1,100792.6,12574.8,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPPRF07128"
"5",1702928876427,"18/12/2023 19:47:56",1702928876427,0,"18/12/2023 19:47:56",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",109003.9,113351.1,113367.4,109003.9,113351.1,113367.4,1,109003.9,4363.50000000001,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPPRF07128"
"6",1702928886284,"18/12/2023 19:48:06",1702928886284,0,"18/12/2023 19:48:06",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",9880.49999999403,9877,9880.49999999403,9880.49999999403,9877,9880.49999999403,1,9880.49999999403,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPPRF07128"
"7",1702928886284,"18/12/2023 19:48:06",1702928886284,0,"18/12/2023 19:48:06",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",5663,9877,9880.99999999403,5663,9877,9880.99999999403,1,5663,4217.99999999403,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPPRF07128"
"8",1702928886285,"18/12/2023 19:48:06",1702928886285,0,"18/12/2023 19:48:06",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",6396.09999999999,9877,9881.29999999105,6396.09999999999,9877,9881.29999999105,1,6396.09999999999,3485.19999999106,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPPRF07128"
"9",1702928886285,"18/12/2023 19:48:06",1702928886285,0,"18/12/2023 19:48:06",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",8011.59999999999,9877,9881.60000000297,8011.59999999999,9877,9881.60000000297,1,8011.59999999999,1870.00000000298,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPPRF07128"
"10",1702928904901,"18/12/2023 19:48:24",1702928904901,0,"18/12/2023 19:48:24",157680,2,"task-gjqt",NA,33764238,9986889,NA,"rejected - time limit reached",NA,"65809058b567e63f933e871d","computer","Desktop or Laptop","Windows 10","Chrome 120.0.0.0","1536x864","1536x730",NA,NA,0,"BIQ (Charlotte)",3,"JAIBHCGDFE","Passed AC2",NA,"Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",18620.9,18605.2,18620.9,18620.9,18605.2,18620.9,1,18620.9,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPPRF07128"
