"Event.Index","UTC.Timestamp","UTC.Date.and.Time","Local.Timestamp","Local.Timezone","Local.Date.and.Time","Experiment.ID","Experiment.Version","Tree.Node.Key","Repeat.Key","Schedule.ID","Participant.Private.ID","Participant.Starting.Group","Participant.Status","Participant.Completion.Code","Participant.External.Session.ID","Participant.Device.Type","Participant.Device","Participant.OS","Participant.Browser","Participant.Monitor.Size","Participant.Viewport.Size","Checkpoint","Room.ID","Room.Order","Task.Name","Task.Version","order.ot79","branch.g31k","branch.5gtn","Spreadsheet","Trial.Number","Display","Screen","Screen.ID","Screen.Counter","Response.Type","Response","Onset.Time","Clock.Time","Reaction.Time","Absolute.Onset.Time","Absolute.Clock.Time","Absolute.Reaction.Time","Correct","Response.Onset","Response.Duration","Proportion","Tag","Component.Name","Object.Name","Object.Number","Object.ID","Spreadsheet..display","Manipulation..Spreadsheet","Random_ID"
"4",1695819794126,"27/09/2023 13:03:14",1695805394126,-4,"27/09/2023 05:03:14",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","8",96162.82,123511.726,123521.284,96162.82,123511.726,123521.284,1,96162.82,27358.464,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT95465"
"5",1695819794126,"27/09/2023 13:03:14",1695805394126,-4,"27/09/2023 05:03:14",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","7",122378.438,123511.726,123521.284,122378.438,123511.726,123521.284,1,122378.438,1142.84600000001,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT95465"
"6",1695819840535,"27/09/2023 13:04:00",1695805440535,-4,"27/09/2023 05:04:00",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",46418.558,46414.81,46418.558,46418.558,46414.81,46418.558,1,46418.558,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT95465"
"7",1695819840539,"27/09/2023 13:04:00",1695805440539,-4,"27/09/2023 05:04:00",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",23032.412,46414.81,46421.558,23032.412,46414.81,46421.558,1,23032.412,23389.146,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT95465"
"8",1695819840539,"27/09/2023 13:04:00",1695805440539,-4,"27/09/2023 05:04:00",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","7",29982.134,46414.81,46422.558,29982.134,46414.81,46422.558,1,29982.134,16440.424,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT95465"
"9",1695819840539,"27/09/2023 13:04:00",1695805440539,-4,"27/09/2023 05:04:00",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","6",45214.858,46414.81,46422.558,45214.858,46414.81,46422.558,1,45214.858,1207.70000000001,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT95465"
"10",1695819887530,"27/09/2023 13:04:47",1695805487530,-4,"27/09/2023 05:04:47",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",46998.12,46981.454,46998.12,46998.12,46981.454,46998.12,1,46998.12,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT95465"
"11",1695819887533,"27/09/2023 13:04:47",1695805487533,-4,"27/09/2023 05:04:47",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",33381.998,46981.454,46998.12,33381.998,46981.454,46998.12,1,33381.998,13616.122,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT95465"
"12",1695819887534,"27/09/2023 13:04:47",1695805487534,-4,"27/09/2023 05:04:47",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","0",35015.266,46981.454,46998.12,35015.266,46981.454,46998.12,1,35015.266,11982.854,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT95465"
"13",1695819887534,"27/09/2023 13:04:47",1695805487534,-4,"27/09/2023 05:04:47",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","2",38348.466,46981.454,46998.12,38348.466,46981.454,46998.12,1,38348.466,8649.65400000001,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT95465"
"14",1695819887539,"27/09/2023 13:04:47",1695805487539,-4,"27/09/2023 05:04:47",144636,3,"task-gjqt",NA,31895109,9431587,NA,"rejected - time limit reached","","3QY7M81QHDLUE8177PR5OYHCG0LK7N","computer","Desktop or Laptop","Windows 10","Chrome 117.0.0.0","1366x768","1366x619",NA,NA,0,"BIQ (Charlotte)",3,"ABJCIDHEGF","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT95465"
"1",1695819860963,"27/09/2023 13:04:20",1695805460963,-4,"27/09/2023 05:04:20",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT56785"
"2",1695819914705,"27/09/2023 13:05:14",1695805514705,-4,"27/09/2023 05:05:14",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",53746.524,53731.184,53746.524,53746.524,53731.184,53746.524,1,53746.524,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT56785"
"3",1695819914707,"27/09/2023 13:05:14",1695805514707,-4,"27/09/2023 05:05:14",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",24949.002,53731.184,53747.85,24949.002,53731.184,53747.85,1,24949.002,28798.848,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT56785"
"4",1695819914707,"27/09/2023 13:05:14",1695805514707,-4,"27/09/2023 05:05:14",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","4",29232.164,53731.184,53747.85,29232.164,53731.184,53747.85,1,29232.164,24515.686,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT56785"
"5",1695819914707,"27/09/2023 13:05:14",1695805514707,-4,"27/09/2023 05:05:14",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",39981.734,53731.184,53747.85,39981.734,53731.184,53747.85,1,39981.734,13766.116,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT56785"
"6",1695819942731,"27/09/2023 13:05:42",1695805542731,-4,"27/09/2023 05:05:42",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",28042.34,28032.212,28042.34,28042.34,28032.212,28042.34,1,28042.34,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT56785"
"7",1695819942740,"27/09/2023 13:05:42",1695805542740,-4,"27/09/2023 05:05:42",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",8416.33,28032.212,28048.878,8416.33,28032.212,28048.878,1,8416.33,19632.548,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT56785"
"8",1695819942740,"27/09/2023 13:05:42",1695805542740,-4,"27/09/2023 05:05:42",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",15349.386,28032.212,28048.878,15349.386,28032.212,28048.878,1,15349.386,12699.492,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT56785"
"9",1695819942740,"27/09/2023 13:05:42",1695805542740,-4,"27/09/2023 05:05:42",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","5",24699.012,28032.212,28048.878,24699.012,28032.212,28048.878,1,24699.012,3349.86599999999,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT56785"
"10",1695819970510,"27/09/2023 13:06:10",1695805570510,-4,"27/09/2023 05:06:10",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",27789.128,27782.222,27789.128,27789.128,27782.222,27789.128,1,27789.128,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT56785"
"11",1695819970513,"27/09/2023 13:06:10",1695805570513,-4,"27/09/2023 05:06:10",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","4",12082.85,27782.222,27792.128,12082.85,27782.222,27792.128,1,12082.85,15709.278,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT56785"
"12",1695819970513,"27/09/2023 13:06:10",1695805570513,-4,"27/09/2023 05:06:10",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",15166.06,27782.222,27792.128,15166.06,27782.222,27792.128,1,15166.06,12626.068,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT56785"
"13",1695819970514,"27/09/2023 13:06:10",1695805570514,-4,"27/09/2023 05:06:10",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","5",18782.582,27782.222,27793.128,18782.582,27782.222,27793.128,1,18782.582,9010.546,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT56785"
"14",1695819970516,"27/09/2023 13:06:10",1695805570516,-4,"27/09/2023 05:06:10",144636,3,"task-gjqt",NA,31895186,9431669,NA,"complete","cbtqng","3ERMJ6L4D4RP4W1AS14L3B9G55K7MJ","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1024x768","1024x768",NA,NA,0,"BIQ (Charlotte)",3,"GHFIEJDACB","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT56785"
"1",1695819914029,"27/09/2023 13:05:14",1695805514029,-4,"27/09/2023 05:05:14",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT80130"
"2",1695819972774,"27/09/2023 13:06:12",1695805572774,-4,"27/09/2023 05:06:12",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",58768,58750,58768,58768,58750,58768,1,58768,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT80130"
"3",1695819972779,"27/09/2023 13:06:12",1695805572779,-4,"27/09/2023 05:06:12",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",9218.75,58750,58777,9218.75,58750,58777,1,9218.75,49558.25,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT80130"
"4",1695819972779,"27/09/2023 13:06:12",1695805572779,-4,"27/09/2023 05:06:12",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","6",50312.5,58750,58778,50312.5,58750,58778,1,50312.5,8465.5,0,NA,"Rating Scale","Rating Scale",10,"object-18","BIQ",NA,"SUPAMT80130"
"5",1695819972780,"27/09/2023 13:06:12",1695805572780,-4,"27/09/2023 05:06:12",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","2",53718.75,58750,58778,53718.75,58750,58778,1,53718.75,5059.25,0,NA,"Rating Scale","Rating Scale",17,"object-80","BIQ",NA,"SUPAMT80130"
"6",1695819984472,"27/09/2023 13:06:24",1695805584472,-4,"27/09/2023 05:06:24",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"continue","",11718.75,11687.5,11718.75,11718.75,11687.5,11718.75,1,11718.75,0,0,NA,"Click To Continue","Continue Button",22,"object-50","BIQ",NA,"SUPAMT80130"
"7",1695819984477,"27/09/2023 13:06:24",1695805584477,-4,"27/09/2023 05:06:24",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","2",5437.5,11687.5,11718.75,5437.5,11687.5,11718.75,1,5437.5,6281.25,0,NA,"Rating Scale","Rating Scale",2,"object-259","BIQ",NA,"SUPAMT80130"
"8",1695819984478,"27/09/2023 13:06:24",1695805584478,-4,"27/09/2023 05:06:24",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",6937.5,11687.5,11718.75,6937.5,11687.5,11718.75,1,6937.5,4781.25,0,NA,"Rating Scale","Rating Scale",9,"object-36","BIQ",NA,"SUPAMT80130"
"9",1695819984479,"27/09/2023 13:06:24",1695805584479,-4,"27/09/2023 05:06:24",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 2","o21mwi",2,"response","4",9187.5,11687.5,11718.75,9187.5,11687.5,11718.75,1,9187.5,2531.25,0,NA,"Rating Scale","Rating Scale",16,"object-86","BIQ",NA,"SUPAMT80130"
"10",1695819995447,"27/09/2023 13:06:35",1695805595447,-4,"27/09/2023 05:06:35",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"continue","",11000,10968.75,11000,11000,10968.75,11000,1,11000,0,0,NA,"Click To Continue","Continue Button",22,"object-73","BIQ",NA,"SUPAMT80130"
"11",1695819995452,"27/09/2023 13:06:35",1695805595452,-4,"27/09/2023 05:06:35",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",6406.25,10968.75,11000,6406.25,10968.75,11000,1,6406.25,4593.75,0,NA,"Rating Scale","Rating Scale",2,"object-53","BIQ",NA,"SUPAMT80130"
"12",1695819995453,"27/09/2023 13:06:35",1695805595453,-4,"27/09/2023 05:06:35",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",9406.25,10968.75,11000,9406.25,10968.75,11000,1,9406.25,1593.75,0,NA,"Rating Scale","Rating Scale",9,"object-60","BIQ",NA,"SUPAMT80130"
"13",1695819995454,"27/09/2023 13:06:35",1695805595454,-4,"27/09/2023 05:06:35",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",1,"BIQ","Screen 3","iz3the",3,"response","6",10218.75,10968.75,11000,10218.75,10968.75,11000,1,10218.75,781.25,0,NA,"Rating Scale","Rating Scale",16,"object-67","BIQ",NA,"SUPAMT80130"
"14",1695819995459,"27/09/2023 13:06:35",1695805595459,-4,"27/09/2023 05:06:35",144636,3,"task-gjqt",NA,31895199,9431674,NA,"complete","zgzpql","3O6CYIULEJ0N7J7K9B3JM1PRBIVWU1","computer","Desktop or Laptop","Windows 8.1","Chrome 109.0.0.0","1366x768","1366x625",NA,NA,0,"BIQ (Charlotte)",3,"HIGJFAEBDC","Passed AC2","","Spreadsheet1",NA,"","","",NA,"5","END",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT80130"
"1",1695823892060,"27/09/2023 14:11:32",1695805892060,-5,"27/09/2023 04:11:32",144636,3,"task-gjqt",NA,31895334,9431680,NA,"complete","pwtein","3SNVL38CIAR0QPW3Y6ZG4K9QHBCCK8","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Failed AC2","Passed AC1","Spreadsheet1",NA,"","","",NA,"5","BEGIN",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"","",NA,"","",NA,"SUPAMT21106"
"2",1695823900601,"27/09/2023 14:11:40",1695805900601,-5,"27/09/2023 04:11:40",144636,3,"task-gjqt",NA,31895334,9431680,NA,"complete","pwtein","3SNVL38CIAR0QPW3Y6ZG4K9QHBCCK8","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"continue","",8556.83699990463,8546.249,8556.83699990463,8556.83699990463,8546.249,8556.83699990463,1,8556.83699990463,0,0,NA,"Click To Continue","Continue Button",23,"object-48","BIQ",NA,"SUPAMT21106"
"3",1695823900602,"27/09/2023 14:11:40",1695805900602,-5,"27/09/2023 04:11:40",144636,3,"task-gjqt",NA,31895334,9431680,NA,"complete","pwtein","3SNVL38CIAR0QPW3Y6ZG4K9QHBCCK8","computer","Desktop or Laptop","Windows 10","Chrome 116.0.0.0","1920x1080","1920x963",NA,NA,0,"BIQ (Charlotte)",3,"IJHAGBFCED","Failed AC2","Passed AC1","Spreadsheet1",1,"BIQ","Screen 1","9dh6eq",1,"response","5",2965.674,8546.249,8558.221,2965.674,8546.249,8558.221,1,2965.674,5592.547,0,NA,"Rating Scale","Rating Scale",3,"object-5","BIQ",NA,"SUPAMT21106"
